id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.033947467803955, 5.312923431396484, -1.4113328456878662, -4.0206804275512695, -4.1155686378479, -2.275491952896118, -4.693429946899414]",tensor(0.6724)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.10372837632894516, -3.098787784576416, -3.519674062728882, -1.20889151096344, 5.920283794403076, -1.6149711608886719, -1.6567732095718384]",tensor(0.9956)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[3.770800828933716, 0.22588610649108887, -3.4078922271728516, -2.4872019290924072, 3.360677719116211, -2.1385817527770996, -4.000225067138672]",tensor(0.5888)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.2750418186187744, -3.1729226112365723, -2.8966145515441895, -0.46418336033821106, -0.7505795955657959, 7.2519659996032715, -5.296269416809082]",tensor(0.9991)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.615535259246826, -4.437184810638428, -2.5287179946899414, -2.493608236312866, 5.000396251678467, -0.7509841322898865, 2.4929962158203125]",tensor(0.9209)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.342666149139404, -2.8076858520507812, -2.733919620513916, -1.4765599966049194, 1.8467289209365845, 5.806210994720459, -4.418654441833496]",tensor(0.9802)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.1152055263519287, -2.4716637134552, -3.9938015937805176, -2.3076093196868896, 6.2274394035339355, 1.8022103309631348, -2.592892646789551]",tensor(0.9874)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.38554200530052185, -4.6216912269592285, 2.7977294921875, -4.146730422973633, -1.2914117574691772, -5.476463317871094, 7.860496520996094]",tensor(0.9933)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[3.3100297451019287, 1.1021660566329956, -2.7993454933166504, -1.3655835390090942, 0.506496012210846, -0.4458164870738983, -6.154231071472168]",tensor(0.8295)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.666372776031494, 1.1872665882110596, -1.7898948192596436, -1.974967122077942, -2.219632625579834, -5.111917018890381, -2.1058850288391113]",tensor(0.9952)
