id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.9927337169647217, 8.143240928649902, -4.06480073928833, -5.377810478210449, -7.140838146209717, 0.22869613766670227, -4.778230667114258]",tensor(0.9975)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.6778934001922607, -8.554150581359863, -8.498089790344238, -3.8717195987701416, 5.428356647491455, 0.47341272234916687, -3.363116502761841]",tensor(0.9843)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.6875927448272705, -3.124502658843994, -3.369727849960327, -3.100614070892334, 1.3177194595336914, 0.3203658163547516, -3.0511279106140137]",tensor(0.6455)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-8.646551132202148, -9.69282054901123, -13.193828582763672, 0.44276219606399536, 3.3996875286102295, 6.551242828369141, -8.56313419342041]",tensor(0.9569)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.965616226196289, -3.3261783123016357, -4.805453777313232, -2.1170623302459717, 4.6501946449279785, 0.5582384467124939, -4.75370979309082]",tensor(0.9819)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.1415092945098877, -3.0571765899658203, -4.908233642578125, -1.8446999788284302, 2.0398201942443848, 0.37782052159309387, -7.189342498779297]",tensor(0.7943)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.059107542037964, -8.414188385009766, -10.02779483795166, -5.881698131561279, 9.100357055664062, 5.350001335144043, -9.87979793548584]",tensor(0.9770)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.7618350982666016, -9.773628234863281, 8.797736167907715, -7.926426410675049, -3.241132974624634, -3.2934579849243164, 2.437617301940918]",tensor(0.9983)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-2.4825551509857178, 3.701023578643799, -5.472414493560791, -1.0455467700958252, -1.006148099899292, 2.651418924331665, -7.349120616912842]",tensor(0.7299)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.676302433013916, -0.4027206301689148, -2.784013032913208, -4.944913864135742, -5.607280254364014, -0.9718145728111267, 0.038955677300691605]",tensor(0.9927)
