id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.45186996459961, 6.291182041168213, -5.81059455871582, -6.214415073394775, -8.50744915008545, -0.284932941198349, -7.617297649383545]",tensor(0.8965)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.5304391980171204, -7.273943901062012, -7.31748104095459, -4.9055705070495605, 5.805612564086914, 2.1465137004852295, -7.242563724517822]",tensor(0.9700)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,2,"[-4.794219493865967, -7.2089033126831055, 2.5668647289276123, -7.055706024169922, 2.259732723236084, 1.4117119312286377, -3.4234020709991455]",tensor(0.4869)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.219399929046631, -13.303872108459473, -7.64534854888916, 0.3074638247489929, 0.4836180508136749, 8.836252212524414, -6.358341217041016]",tensor(0.9996)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.469287872314453, -1.4125771522521973, -4.518873691558838, -5.212436199188232, 4.438085079193115, -5.234230041503906, -0.0073214126750826836]",tensor(0.9844)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.3524835109710693, -4.8249735832214355, -2.9473366737365723, -1.7859416007995605, 1.7134867906570435, 3.2233633995056152, -8.095107078552246]",tensor(0.8105)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.9101823568344116, -5.0050482749938965, -9.95661449432373, -5.453549385070801, 8.195029258728027, 0.8242693543434143, -7.123480319976807]",tensor(0.9993)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.7687454223632812, -7.0763773918151855, 3.3875863552093506, -8.83409309387207, -1.8391844034194946, -4.425887107849121, 8.483851432800293]",tensor(0.9939)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.377546548843384, 9.2782564163208, -8.813154220581055, -2.0146474838256836, -1.5420780181884766, -3.8514060974121094, -9.242340087890625]",tensor(0.9972)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.25356388092041, -0.4978918433189392, -3.2581348419189453, -4.1193132400512695, -3.8028528690338135, -4.222409248352051, -6.793825626373291]",tensor(0.9998)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.332129001617432, -11.21833324432373, -4.3822503089904785, 1.4455918073654175, 5.462084770202637, 0.16424182057380676, -4.5860772132873535]",tensor(0.9774)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,0,"[2.4428086280822754, -3.6526565551757812, -6.143031120300293, -1.82612943649292, 1.3048747777938843, 2.1001899242401123, -11.901052474975586]",tensor(0.4886)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.637543201446533, -4.669407367706299, -1.8102643489837646, 1.813628911972046, -5.744350433349609, -4.913326263427734, -0.7757506370544434]",tensor(0.9764)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.456898212432861, -4.086342811584473, -0.6595036387443542, 2.919955253601074, -5.1182661056518555, 1.923079252243042, -1.8799399137496948]",tensor(0.7109)
