id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[2.487793207168579, 1.9148588180541992, -2.743183135986328, -9.014954566955566, -5.7595534324646, 1.4229378700256348, -1.985806941986084]",tensor(0.5193)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-3.291215419769287, -9.431343078613281, -8.93299388885498, -5.239606857299805, 6.666005611419678, 5.255134582519531, -5.609825611114502]",tensor(0.8039)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.607861280441284, -8.104435920715332, -6.710549831390381, -0.8651883602142334, 5.247828006744385, 2.331996440887451, -5.485289096832275]",tensor(0.9463)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.532508850097656, -6.1208953857421875, -8.297476768493652, -3.1401848793029785, 3.658824920654297, 6.778735160827637, -2.837462902069092]",tensor(0.9576)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.8181445598602295, -2.1337544918060303, -2.756026029586792, -2.2333924770355225, 2.427886724472046, -2.5947794914245605, -2.71744704246521]",tensor(0.9504)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.5303730964660645, -4.167485237121582, -1.6604695320129395, -5.471994876861572, 0.06794321537017822, 5.2414422035217285, -4.039827823638916]",tensor(0.9928)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.7018265128135681, -8.12541389465332, -9.734046936035156, -7.168084621429443, 8.607033729553223, 4.382369518280029, -6.546899795532227]",tensor(0.9855)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.9971843361854553, -7.754790306091309, 3.3549485206604004, -2.599830150604248, -4.144377708435059, -6.840700149536133, 5.583189487457275]",tensor(0.9013)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[3.8438823223114014, 3.1957852840423584, -7.071395397186279, -0.7723756432533264, -1.2654112577438354, -1.1608524322509766, -8.174751281738281]",tensor(0.6470)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.622104644775391, 2.027198553085327, -4.990215301513672, 0.06160411238670349, -6.111783027648926, -4.7164459228515625, -1.8910260200500488]",tensor(0.9884)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.110185384750366, -7.581284046173096, -5.001317501068115, 2.2210171222686768, 5.204771995544434, -3.4545981884002686, -2.93021559715271]",tensor(0.9508)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.648489236831665, -5.544402599334717, -4.820235252380371, -0.38589224219322205, 3.995054006576538, 0.48049065470695496, -6.770010948181152]",tensor(0.9560)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.905561923980713, -5.229070663452148, 0.2431183159351349, 3.4694809913635254, -7.087401390075684, -5.367295742034912, -1.1541672945022583]",tensor(0.8002)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-5.711245536804199, -5.474922180175781, -3.532942056655884, 0.23318640887737274, -0.15144073963165283, 3.4397971630096436, -5.553937911987305]",tensor(0.9351)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.206929683685303, -11.835126876831055, -4.839426517486572, -3.301996946334839, 7.813251972198486, -1.6223821640014648, -1.6511677503585815]",tensor(0.9998)
