id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.881219863891602, 2.2924652099609375, -5.239033222198486, -7.505989074707031, -8.323934555053711, 1.3470715284347534, -2.900670289993286]",tensor(0.9948)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.2338414341211319, -9.535493850708008, -4.761456489562988, -6.774329662322998, 5.349545478820801, 4.177299499511719, -4.494192600250244]",tensor(0.7613)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.9467482566833496, -6.842779159545898, -2.4812824726104736, -5.0800981521606445, 2.171691417694092, -0.26937875151634216, -0.4499112665653229]",tensor(0.8530)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.7880325317382812, -7.307981491088867, -8.723227500915527, -2.3327479362487793, 3.6405584812164307, 7.493837356567383, -5.636512756347656]",tensor(0.9792)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.614301919937134, -2.0087316036224365, -4.48796272277832, -0.718049943447113, 4.0550079345703125, -2.6400156021118164, -3.3330726623535156]",tensor(0.9869)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8928285837173462, -3.7539026737213135, -2.4868383407592773, -4.631086349487305, 0.12416930496692657, 4.07275390625, -5.967604637145996]",tensor(0.9767)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.300715446472168, -7.836308479309082, -9.404129028320312, -6.725621223449707, 9.277250289916992, 4.677672863006592, -3.9989821910858154]",tensor(0.9900)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.7129225730895996, -8.318647384643555, 5.686392784118652, -11.246360778808594, -2.2354438304901123, -6.058292865753174, 5.651741981506348]",tensor(0.5085)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.1460063457489014, 8.063162803649902, -4.909344673156738, -4.805640697479248, -1.3597111701965332, -2.2483832836151123, -7.220064163208008]",tensor(0.9989)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.578897476196289, -1.1538259983062744, -3.6625988483428955, -2.3798017501831055, -7.93006706237793, -3.5047860145568848, -2.6697349548339844]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-6.026532173156738, -10.689581871032715, -8.19698429107666, 3.4394993782043457, 7.853360176086426, 0.3397476375102997, -6.7851667404174805]",tensor(0.9875)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.8077577352523804, -4.236944675445557, -5.77005672454834, -0.19289466738700867, 3.3668668270111084, 3.648118495941162, -8.404606819152832]",tensor(0.5615)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.910830020904541, -4.289217948913574, -1.0358580350875854, 3.693716526031494, -8.186437606811523, -5.305385589599609, -1.7539933919906616]",tensor(0.7692)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-4.253366470336914, -6.195760726928711, -0.7067164182662964, 2.299389362335205, -4.260019302368164, 3.7016053199768066, -4.572089195251465]",tensor(0.7941)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.3763017654418945, -9.91573715209961, -4.856142044067383, 0.2795409858226776, 6.831960201263428, -5.056685924530029, -0.5512421131134033]",tensor(0.9979)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.9760847091674805, -2.739590644836426, -4.3101277351379395, -6.583266258239746, 3.8517017364501953, 1.8672722578048706, -4.001821041107178]",tensor(0.7735)
