id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.882226467132568, 0.6685370802879333, 1.760205864906311, -7.128021240234375, -4.546793460845947, -0.7869006991386414, -2.7780404090881348]",tensor(0.9969)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[7.170208930969238, -2.854994535446167, -4.223822116851807, -6.197478771209717, 2.782987594604492, 1.9831820726394653, -5.1748552322387695]",tensor(0.9822)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[2.352022409439087, -5.115110874176025, -4.4268035888671875, -4.717265605926514, 5.5668487548828125, 0.6228814125061035, -2.506114959716797]",tensor(0.9545)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.519466400146484, -3.4378821849823, -3.7549655437469482, -0.9665786623954773, 0.7701396346092224, 9.027641296386719, -5.132969379425049]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.800514221191406, -3.9535603523254395, -3.536479949951172, 2.035614252090454, 5.656519412994385, -3.820587635040283, 0.2632274031639099]",tensor(0.9694)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.184816360473633, -1.9923110008239746, -1.3261046409606934, 0.8359768390655518, -0.48343324661254883, 3.5650389194488525, -1.461551308631897]",tensor(0.9082)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.4938459396362305, -5.031013488769531, -4.354074478149414, -2.121220827102661, 8.822919845581055, 2.15857195854187, -2.664170503616333]",tensor(0.9987)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.20228655636310577, -5.222618103027344, 5.217285633087158, -4.475128173828125, -2.027029037475586, -3.14841628074646, 3.9243364334106445]",tensor(0.7813)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[2.5495407581329346, 0.22292488813400269, -1.9728492498397827, -2.483670711517334, 0.561690628528595, 0.2473323941230774, -4.416441440582275]",tensor(0.7391)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.001528739929199, -0.9990659952163696, -0.9408444762229919, -2.4113829135894775, -1.511785864830017, -4.77025842666626, 1.732614278793335]",tensor(0.7492)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.1440597027540207, -4.30941915512085, -5.355053901672363, 0.033114440739154816, 5.413745880126953, 0.6269825100898743, -3.967296600341797]",tensor(0.9833)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[1.649635672569275, -1.7496191263198853, -3.59796142578125, -2.3993031978607178, 2.0989041328430176, 3.256667375564575, -3.910078525543213]",tensor(0.6550)
