id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.131166934967041, 1.6835715770721436, -1.3732683658599854, -7.263579845428467, -9.389585494995117, -2.1369876861572266, -2.398662805557251]",tensor(0.9953)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[3.3752171993255615, -5.765649318695068, -8.592937469482422, -8.41930103302002, 2.0566627979278564, 3.3984904289245605, -5.247182369232178]",tensor(0.4467)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.8064584732055664, -8.720586776733398, -3.014603853225708, -6.96549129486084, 2.685354709625244, 1.8014899492263794, -0.9038105010986328]",tensor(0.6904)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.101045608520508, -3.6121139526367188, -7.572462558746338, -0.4994848668575287, -3.0989534854888916, 9.058680534362793, -7.269099712371826]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.4704535007476807, -7.032678127288818, -5.536245346069336, -5.019804000854492, 5.375787734985352, -8.600024223327637, 3.0467429161071777]",tensor(0.9103)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.2209889888763428, -4.366047382354736, -1.6839380264282227, -2.2981643676757812, -0.19446569681167603, 3.9589240550994873, -5.028565406799316]",tensor(0.9782)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.4082425832748413, -6.293717861175537, -9.942268371582031, -7.990906238555908, 9.363449096679688, 2.6369407176971436, -9.243927955627441]",tensor(0.9987)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.1259450912475586, -11.631720542907715, 6.884535312652588, -3.633801221847534, -4.9817023277282715, -6.745741844177246, 6.276402950286865]",tensor(0.6474)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.21763214468955994, 4.432644367218018, -4.0757975578308105, -1.7251055240631104, -1.7389357089996338, -0.4319384694099426, -6.955231189727783]",tensor(0.9738)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.843414306640625, -0.35207733511924744, -5.343348979949951, -3.861989974975586, -4.514927387237549, -6.435653209686279, -0.957770824432373]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.2438459396362305, -8.296329498291016, -8.005804061889648, 2.9367196559906006, 6.073058605194092, -1.729096531867981, -3.874011278152466]",tensor(0.9579)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.8939578533172607, -3.9564208984375, -1.2499675750732422, -2.967379331588745, 1.0744526386260986, 5.4746928215026855, -6.4830403327941895]",tensor(0.9863)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.245438575744629, -4.547558784484863, 0.061003122478723526, -0.05331145599484444, -8.756692886352539, -5.129860877990723, -1.484113097190857]",tensor(0.9984)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.805322647094727, -5.158566951751709, -3.194457769393921, 2.3431665897369385, 1.3189005851745605, 0.0238758847117424, -3.0101592540740967]",tensor(0.6817)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.045365333557129, -7.642154693603516, -3.5864806175231934, -2.775643825531006, 3.2308568954467773, -3.7337348461151123, 1.537234902381897]",tensor(0.8413)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-2.454132080078125, -3.659069538116455, -3.379552125930786, -7.139686584472656, 3.982180595397949, 3.7416160106658936, -1.8137965202331543]",tensor(0.5580)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.18695330619812, -6.0122857093811035, -6.795479774475098, 1.972396969795227, 4.287689208984375, -5.837869167327881, -3.0665390491485596]",tensor(0.9091)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.9839648604393005, -4.313613414764404, -4.158684730529785, -3.0452287197113037, -8.339906692504883, 14.199987411499023, -12.448121070861816]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.20691978931427, -6.651237487792969, -6.424684047698975, -0.28650006651878357, 3.054901123046875, 3.8726983070373535, -7.396295070648193]",tensor(0.6834)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.9470854997634888, -8.670682907104492, 7.551234245300293, -10.66965389251709, -3.431945562362671, 2.626194953918457, -4.459502220153809]",tensor(0.9926)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[4.31171989440918, -8.660743713378906, -3.7646844387054443, -11.101003646850586, 2.265855550765991, 0.27795347571372986, -1.2840280532836914]",tensor(0.8688)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.279775142669678, -4.8801703453063965, -2.758204936981201, 6.088339328765869, -4.101452350616455, -2.844064474105835, -0.9081766605377197]",tensor(0.9987)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.240927696228027, -9.247603416442871, -9.183380126953125, 5.445557117462158, 5.301258563995361, -6.0638251304626465, -1.6970093250274658]",tensor(0.5358)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.372065544128418, -2.58205509185791, -3.7978246212005615, 1.8020033836364746, -5.849908828735352, 8.926558494567871, -7.697126865386963]",tensor(0.9992)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.9983384609222412, 0.11991975456476212, -4.562134742736816, -0.2992440164089203, -4.2342376708984375, 4.891289710998535, -6.523983955383301]",tensor(0.9850)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[2.06306791305542, -4.341362953186035, -7.083014965057373, -4.168223857879639, 3.4095771312713623, -2.450308084487915, -4.5372161865234375]",tensor(0.7909)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.039895534515381, -6.475180149078369, -6.652841091156006, -5.573531627655029, 5.239633560180664, -2.700975179672241, -4.847142696380615]",tensor(0.8999)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.8554000854492188, -6.94033145904541, -5.794583320617676, -3.5055084228515625, 6.627025127410889, 1.0083526372909546, -5.784155368804932]",tensor(0.9963)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.838540554046631, -5.719867706298828, -4.325378894805908, 6.425682067871094, 0.29472240805625916, -4.24265718460083, -3.290558099746704]",tensor(0.9977)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[6.851304531097412, -3.644324779510498, -0.17073069512844086, -5.167135715484619, -3.931777000427246, -8.431455612182617, -3.038111925125122]",tensor(0.9990)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[1.596670150756836, -7.822665691375732, -10.387025833129883, 1.1681113243103027, 7.208491802215576, -8.436402320861816, -10.461661338806152]",tensor(0.9940)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-7.152189254760742, -7.067166328430176, -2.756136417388916, -3.7233998775482178, 3.9006669521331787, -2.7472500801086426, 2.6978275775909424]",tensor(0.7672)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-5.421512603759766, -2.9220261573791504, 0.8766434192657471, -4.389357089996338, -4.519064903259277, 10.755230903625488, -8.036162376403809]",tensor(0.9999)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[8.279004096984863, 0.11180389672517776, -0.3285066485404968, -1.3327165842056274, -7.43910551071167, -7.517660617828369, -3.644974946975708]",tensor(0.9995)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.2072088122367859, -5.3126091957092285, -6.389233589172363, -2.200429916381836, 4.055190563201904, -0.7599373459815979, -2.795616626739502]",tensor(0.9753)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[3.2827789783477783, -5.736408710479736, -3.9287970066070557, -2.9021973609924316, 2.1432712078094482, -5.096630096435547, -4.3132147789001465]",tensor(0.7555)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.076165676116943, -2.217827796936035, -8.675888061523438, 8.994742393493652, 0.7180206775665283, -5.087991714477539, -5.239964962005615]",tensor(0.9997)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-1.7150330543518066, 0.6158216595649719, -7.942612171173096, -5.190203666687012, 1.2039072513580322, 3.6828534603118896, -5.546658515930176]",tensor(0.8809)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-7.229891300201416, -4.076604843139648, 0.7615819573402405, -1.12865149974823, 1.131833791732788, -0.8751017451286316, 3.1461331844329834]",tensor(0.7948)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-5.200924873352051, -8.539511680603027, -8.630077362060547, 1.704503059387207, 4.721149921417236, 1.8111907243728638, -2.105170965194702]",tensor(0.9053)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.459174156188965, -2.060267448425293, -3.232271194458008, 3.9803354740142822, 0.07786048203706741, -3.3180928230285645, -2.0315287113189697]",tensor(0.9737)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[0.3453194797039032, -10.29248332977295, -6.061615467071533, -3.1143546104431152, 4.685176372528076, 2.8489766120910645, -9.829916954040527]",tensor(0.8526)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[0.567954957485199, -2.1811535358428955, -9.018165588378906, -0.11480903625488281, 5.9653401374816895, -3.4326040744781494, -9.594511985778809]",tensor(0.9929)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-1.8119081258773804, -4.216452121734619, -7.821781635284424, -1.466331124305725, 2.074158191680908, 1.6535323858261108, -4.863122463226318]",tensor(0.5851)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[3.5798749923706055, -5.000115871429443, -4.673669815063477, -4.291963577270508, 4.737940788269043, -1.3788342475891113, -8.896309852600098]",tensor(0.7596)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-3.283320903778076, -7.848357677459717, 4.85214900970459, -6.872507572174072, -2.223158836364746, -2.3103389739990234, 3.435565233230591]",tensor(0.8036)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-7.645499229431152, -6.855448246002197, -1.523684024810791, -4.738810062408447, -1.204453706741333, 0.4744965136051178, 6.196450233459473]",tensor(0.9957)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,4,"[-2.724188804626465, -12.166702270507812, -1.0953267812728882, -10.676711082458496, 3.0502729415893555, 1.3591305017471313, 1.4139214754104614]",tensor(0.7153)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-1.321480631828308, -8.417976379394531, -9.350090026855469, -2.0844929218292236, 6.541866779327393, 2.2221806049346924, -5.41621732711792]",tensor(0.9863)
