id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.498722076416016, 3.9851322174072266, -0.22458307445049286, -4.65332555770874, -3.2542362213134766, -1.801297664642334, -4.167610168457031]",tensor(0.8168)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-2.4524478912353516, -3.2316391468048096, -2.1757712364196777, -3.6109371185302734, -0.2613641321659088, 6.5134382247924805, 0.40021026134490967]",tensor(0.9963)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.8377648591995239, -4.763615131378174, -5.678876876831055, -2.5559449195861816, 5.799895763397217, 4.634582996368408, -4.943150520324707]",tensor(0.7581)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.0164356231689453, -2.088517665863037, -2.955566883087158, -2.4561100006103516, 0.7028142213821411, 8.923674583435059, -4.708058834075928]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.5253214836120605, -4.243946075439453, -2.625267505645752, 0.20065276324748993, 4.633482456207275, -1.3262649774551392, 2.1509087085723877]",tensor(0.9100)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.670754909515381, -2.508160352706909, -3.2305712699890137, 1.220632553100586, 1.2512937784194946, 4.330554962158203, -3.0986311435699463]",tensor(0.9148)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.2283838987350464, -3.726942300796509, -4.478267192840576, -1.6726553440093994, 7.102617263793945, 0.8821331858634949, -3.7050321102142334]",tensor(0.9976)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.0251564979553223, -4.610509395599365, 7.534747123718262, -6.124627113342285, -3.8476483821868896, -2.882154703140259, 6.669901371002197]",tensor(0.7036)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[5.624875545501709, -0.042140960693359375, -3.9776368141174316, -3.452183723449707, 3.156407356262207, -0.9623834490776062, -5.764055252075195]",tensor(0.9176)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.1016740798950195, -0.23572012782096863, -2.963087320327759, -0.35080334544181824, -3.474332094192505, -6.207650661468506, -0.8878346681594849]",tensor(0.9681)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.526999592781067, -3.5647695064544678, -3.780902147293091, 0.5534349083900452, 5.099323749542236, 1.783917784690857, -3.603635549545288]",tensor(0.9535)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.1122868061065674, -3.5813565254211426, -2.3394651412963867, -1.207234501838684, 3.0929782390594482, 2.9375293254852295, -1.1015430688858032]",tensor(0.5284)
