id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.806820869445801, 8.210837364196777, -2.219510555267334, -5.817131042480469, -7.0358476638793945, -0.2793578803539276, -5.915704727172852]",tensor(0.9676)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3490697145462036, -7.630727291107178, -7.523958683013916, -4.3901448249816895, 6.786255836486816, 1.0659741163253784, -7.619810104370117]",tensor(0.9924)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.760579526424408, -0.6357612013816833, -5.4902496337890625, -6.57760763168335, 2.126821756362915, 0.6205913424491882, -3.565769672393799]",tensor(0.6477)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.788214683532715, -4.935362339019775, -9.040864944458008, -1.5719187259674072, 3.8394463062286377, 6.109771728515625, -5.306466102600098]",tensor(0.9060)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.8974804878234863, -3.785926342010498, -5.286652565002441, -2.191603660583496, 3.0780489444732666, -5.753411769866943, 1.5169962644577026]",tensor(0.8174)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.1913206577301025, -3.6979055404663086, -4.245025634765625, -3.0590012073516846, 1.9517441987991333, 2.655052900314331, -2.54426908493042]",tensor(0.6625)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.926967144012451, -4.476008892059326, -6.552042007446289, -6.667366027832031, 6.754349708557129, 4.039752006530762, -4.382030963897705]",tensor(0.9378)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.1007726192474365, -15.543231010437012, -0.43182066082954407, -4.188899517059326, -1.6728533506393433, -11.292935371398926, 12.998132705688477]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.136308431625366, 6.9008378982543945, -4.894193649291992, -2.6549246311187744, -1.59470796585083, -1.8711174726486206, -7.732086181640625]",tensor(0.9769)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.553958892822266, 4.479067325592041, -5.223105430603027, -2.2580037117004395, -6.170720100402832, -6.857283115386963, -3.1510653495788574]",tensor(0.9833)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.74104905128479, -8.153412818908691, -6.208995819091797, 3.0447163581848145, 5.745172023773193, -2.940577507019043, -4.89769983291626]",tensor(0.9367)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.045501358807086945, -4.925675392150879, -5.0685224533081055, -3.843299150466919, 4.291793346405029, 2.385112762451172, -7.523517608642578]",tensor(0.8596)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.400179386138916, -4.714379787445068, -0.5380135774612427, 2.991475820541382, -6.861348628997803, -5.724002361297607, -3.231968879699707]",tensor(0.9670)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.868288040161133, -5.610297679901123, -4.603745937347412, 4.796332359313965, -4.145956993103027, -0.3165181875228882, -1.4215108156204224]",tensor(0.9917)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.957398414611816, -8.416574478149414, -2.0443150997161865, -6.740670680999756, 1.9653819799423218, 1.9589612483978271, 2.1115801334381104]",tensor(0.3652)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.3010501265525818, -1.903144359588623, -3.6406972408294678, -4.989639759063721, 3.262488603591919, 1.8031890392303467, -3.928912401199341]",tensor(0.7884)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.7731873989105225, -2.4821906089782715, -1.9783475399017334, -0.04063715785741806, 0.9815197587013245, -3.5096304416656494, -1.9006096124649048]",tensor(0.6584)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.4660098552703857, -4.576963424682617, -4.045462608337402, -2.6517388820648193, -4.1593241691589355, 9.499495506286621, -5.0235676765441895]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-0.8960689306259155, -6.371031761169434, -6.039623737335205, -0.7672077417373657, 2.4895148277282715, 2.7488152980804443, -5.781302452087402]",tensor(0.5471)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.0992705821990967, -5.67171049118042, 5.645752906799316, -8.485320091247559, -1.7148213386535645, 2.1755287647247314, -1.8084380626678467]",tensor(0.9685)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.0479106903076172, -5.622705936431885, -0.5472387671470642, -12.353476524353027, 4.175498008728027, 2.064359188079834, -1.274288296699524]",tensor(0.8774)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.871677875518799, -4.534835338592529, -1.0703966617584229, 4.90366792678833, -6.784743785858154, -1.8630998134613037, 0.11944298446178436]",tensor(0.9879)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-9.065457344055176, -9.137563705444336, -9.16209602355957, 8.612855911254883, 4.8437299728393555, -3.5847978591918945, -4.626530170440674]",tensor(0.9774)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.736725330352783, -5.528703689575195, -4.635532379150391, 0.9606220126152039, -1.064634084701538, 5.946689605712891, -6.441701412200928]",tensor(0.9922)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.7835763096809387, -1.6013586521148682, -0.9877695441246033, 0.13454344868659973, -4.5180487632751465, 0.4890993535518646, -3.469913959503174]",tensor(0.4239)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-4.29822301864624, -5.843425750732422, -3.7375590801239014, 1.4385489225387573, 3.4778146743774414, -3.576509952545166, -0.11471904814243317]",tensor(0.8622)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.12313923984766006, -8.6163969039917, -4.070502758026123, -8.521767616271973, 5.202190399169922, 0.18535982072353363, -0.9885567426681519]",tensor(0.9865)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.1410422325134277, -3.1774327754974365, -4.011620044708252, -5.330939769744873, 4.533564567565918, -1.9320309162139893, -1.109086275100708]",tensor(0.9930)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.2283711433410645, -5.683717250823975, -4.433526992797852, 5.2111968994140625, 0.9587334990501404, -1.2878755331039429, -3.582206964492798]",tensor(0.9843)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.389622211456299, -5.515082359313965, 1.4212775230407715, -9.21792984008789, 1.0092480182647705, -4.100083351135254, -0.37876808643341064]",tensor(0.5897)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-5.506014347076416, -10.963910102844238, -9.777634620666504, 3.928393602371216, 7.562134265899658, -3.8016059398651123, -5.840615272521973]",tensor(0.9742)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-7.84676456451416, -8.471527099609375, -2.9627676010131836, -2.7326500415802, 4.38503885269165, -2.4416098594665527, 3.290623426437378]",tensor(0.7478)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.6367520093917847, -1.8007913827896118, -0.2562369406223297, -4.383119583129883, -5.592117786407471, 10.154261589050293, -7.2384562492370605]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[9.222931861877441, 0.9570870995521545, 0.9200462698936462, -1.4825862646102905, -6.944775581359863, -6.646240234375, -5.183465480804443]",tensor(0.9995)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[0.9808763265609741, -4.5504350662231445, -3.5928947925567627, -3.4676058292388916, 2.286038398742676, 1.4077210426330566, -3.18066143989563]",tensor(0.5890)
