id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[10.285271644592285, 0.7872820496559143, -2.1897456645965576, -6.9627766609191895, -5.4200944900512695, 0.5116418600082397, -4.8740692138671875]",tensor(0.9999)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.8568893671035767, -3.8758456707000732, -1.932367205619812, -3.2476367950439453, 2.438819408416748, 5.847952365875244, -2.9072351455688477]",tensor(0.9661)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.33249765634536743, -4.815837383270264, -2.7488815784454346, -4.9052910804748535, 4.875723838806152, 2.7625041007995605, -4.087230205535889]",tensor(0.8832)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.0557615756988525, -0.21528486907482147, -2.8752496242523193, -2.386505603790283, -0.8578587770462036, 7.596702575683594, -4.8894524574279785]",tensor(0.9991)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.1459650993347168, -2.0618324279785156, -1.0531115531921387, -2.7126898765563965, 3.6131255626678467, -1.661627173423767, 1.5138068199157715]",tensor(0.8689)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,3,"[-2.055258274078369, -2.7872228622436523, -1.164858341217041, 2.515514850616455, 1.7926400899887085, -0.4663190245628357, -2.5556235313415527]",tensor(0.6318)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8776183128356934, -3.3680834770202637, -3.1333096027374268, -2.2341136932373047, 6.684739589691162, -0.6846010684967041, -0.5304893255233765]",tensor(0.9979)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.9534125328063965, -7.01325798034668, 5.1111931800842285, -5.705186367034912, -4.822936058044434, 1.1162958145141602, 6.420101642608643]",tensor(0.7842)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[1.496853232383728, -2.115499496459961, -4.204530715942383, -1.3117426633834839, 4.940443515777588, 0.20935401320457458, -5.434841632843018]",tensor(0.9581)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.5978846549987793, 2.3382887840270996, -2.103816032409668, -0.35467666387557983, -2.948768377304077, -4.539744853973389, -0.9106806516647339]",tensor(0.7581)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[0.251777708530426, -6.092613220214844, -5.220788955688477, -0.6562036275863647, 6.786556243896484, 1.2824763059616089, -3.881244421005249]",tensor(0.9939)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.8214263916015625, -3.7504794597625732, -3.6149022579193115, 1.4100441932678223, 2.0312275886535645, 4.807702541351318, -3.1547188758850098]",tensor(0.9119)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[0.848326563835144, 0.3664282560348511, -2.2379910945892334, 4.024901866912842, -4.291524887084961, -1.4487059116363525, -2.793605089187622]",tensor(0.9303)
