id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.403215408325195, 5.286256790161133, -0.8559945225715637, -4.566502094268799, -3.1992831230163574, -0.6479267477989197, -5.2926764488220215]",tensor(0.8921)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.2058041095733643, -3.6071455478668213, -3.250115394592285, -4.741488933563232, 5.769311904907227, 3.914982795715332, -2.6327712535858154]",tensor(0.8640)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.4745287895202637, -4.164031982421875, -3.0599565505981445, -4.98201847076416, 3.058795690536499, 5.782877445220947, -3.0485377311706543]",tensor(0.9375)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.1887876987457275, -4.195699691772461, -1.7959047555923462, -1.4060307741165161, 2.2340400218963623, 5.6736884117126465, -3.9502289295196533]",tensor(0.9674)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-4.744157791137695, -5.129634380340576, -2.2875442504882812, 0.674302875995636, 3.084897994995117, -4.100368976593018, 4.9896721839904785]",tensor(0.8598)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.0661677122116089, -1.4174723625183105, -0.897187352180481, -1.572564959526062, 1.2738597393035889, 1.9597704410552979, -3.631030797958374]",tensor(0.5964)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.672809600830078, -4.176304817199707, -2.3192944526672363, -5.245285511016846, 5.62967586517334, 3.2367148399353027, -0.5479707717895508]",tensor(0.9140)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.505934000015259, -6.698129653930664, 0.4444601237773895, -6.194697380065918, 0.43022680282592773, -1.6427217721939087, 8.410263061523438]",tensor(0.9993)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[3.0501363277435303, -1.966719627380371, -4.39016056060791, -1.2038999795913696, 4.412251949310303, 0.25089895725250244, -6.34509801864624]",tensor(0.7830)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.056833744049072, -2.0567586421966553, -0.25420081615448, -0.9815988540649414, -1.6923123598098755, -5.535065174102783, 0.3212170898914337]",tensor(0.9934)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.2819907665252686, -5.975892543792725, -3.800260066986084, 2.5443248748779297, 6.500432014465332, -0.28855010867118835, -3.0990288257598877]",tensor(0.9800)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.1948020458221436, -5.270330905914307, -5.540324687957764, -4.971280574798584, 6.905327796936035, 7.209186553955078, -4.680898189544678]",tensor(0.5754)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.352985382080078, 0.2564462423324585, 0.16850341856479645, 1.7376763820648193, -4.681869983673096, -3.3885505199432373, -2.700859785079956]",tensor(0.9038)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.8988969326019287, -2.174964666366577, -3.0000548362731934, 6.335232257843018, -0.693667471408844, -3.3136508464813232, -1.4141020774841309]",tensor(0.9982)
