id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.22435188293457, 3.142058849334717, -0.8414297103881836, -5.947021484375, -3.2836966514587402, 0.14877037703990936, -3.8092920780181885]",tensor(0.7337)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.19877637922763824, -2.21235728263855, -3.7018351554870605, -2.4770565032958984, 3.781738042831421, 1.880807876586914, -2.4523730278015137]",tensor(0.8510)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.343597888946533, -3.1906166076660156, -0.4787931740283966, -4.199520111083984, 0.8041213750839233, 4.594432353973389, -1.3241945505142212]",tensor(0.9680)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.5124878883361816, -3.436741828918457, -5.206083297729492, -1.8507014513015747, 4.589430332183838, 5.855279922485352, -5.147373676300049]",tensor(0.7795)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.334074020385742, -3.270240306854248, -2.971501350402832, 0.5740907788276672, 5.278595447540283, -4.230993270874023, 4.4079694747924805]",tensor(0.7001)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.2019015550613403, -1.0197752714157104, -3.3064918518066406, 0.5384130477905273, 1.6853013038635254, 2.22843337059021, -3.2921078205108643]",tensor(0.5421)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.7358620166778564, -6.33811092376709, -3.0716137886047363, -5.950039863586426, 7.377386569976807, 4.231927871704102, -0.8284379839897156]",tensor(0.9584)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.6083335876464844, -5.336526393890381, 4.909713268280029, -2.8719098567962646, -3.155951738357544, -5.871920585632324, 4.667659282684326]",tensor(0.5558)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-0.8474629521369934, -1.262091875076294, -3.0872280597686768, -1.7760882377624512, 1.1296615600585938, 3.939894914627075, -3.775303602218628]",tensor(0.9271)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.779656887054443, -1.6910309791564941, -1.8246135711669922, -2.8590054512023926, -2.7811200618743896, -4.979368686676025, 2.0222744941711426]",tensor(0.9368)
