id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.1082584857940674, 5.601273536682129, -1.7143440246582031, -5.034397602081299, -4.237092018127441, -1.2082602977752686, -2.550600528717041]",tensor(0.9685)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.747607946395874, -2.603036880493164, -8.114041328430176, -4.641080379486084, 3.4955246448516846, -1.8593394756317139, -3.779405117034912]",tensor(0.6751)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.4877115488052368, -9.401576042175293, -5.024912357330322, -6.518721580505371, 2.879157066345215, 6.313566207885742, -3.0930981636047363]",tensor(0.9683)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.650019884109497, -7.326478004455566, -8.29259204864502, -1.6352145671844482, -0.599479079246521, 8.502952575683594, -5.241981506347656]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.714198112487793, 1.996368646621704, -6.50337028503418, -3.2713699340820312, 3.9392824172973633, -1.5551527738571167, -2.3048956394195557]",tensor(0.8694)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.33233752846717834, -5.069194793701172, -3.4793739318847656, -2.264423370361328, -0.2273978292942047, 4.7997517585754395, -6.181917190551758]",tensor(0.9865)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.044436454772949, -7.362665176391602, -9.260007858276367, -6.868244171142578, 9.025701522827148, 4.88603401184082, -5.62471866607666]",tensor(0.9843)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.25680387020111084, -8.212578773498535, 6.503905773162842, -6.578841686248779, -3.1608283519744873, -9.678955078125, 6.670246124267578]",tensor(0.5412)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.5958603620529175, 4.827549457550049, -5.221529483795166, -1.7195769548416138, -0.8478147983551025, 0.33423522114753723, -7.601293563842773]",tensor(0.9703)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.211387634277344, 2.423128366470337, -4.296206951141357, -3.6676599979400635, -6.602577209472656, -4.9745635986328125, -2.8922171592712402]",tensor(0.9989)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.6352038383483887, -8.735306739807129, -9.327468872070312, 4.155345916748047, 6.011986255645752, -0.46447792649269104, -6.777143478393555]",tensor(0.8637)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[-0.9900524616241455, -4.1001105308532715, -5.639389514923096, 2.2249653339385986, 2.0476486682891846, -0.21838366985321045, -5.330220699310303]",tensor(0.5083)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[4.122647762298584, -5.089018821716309, -0.5304485559463501, 4.408618450164795, -7.752636909484863, -5.12034797668457, -1.769343376159668]",tensor(0.5680)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.971065044403076, -4.579413890838623, -1.9676836729049683, 3.2439932823181152, -1.5147331953048706, 1.4130626916885376, -3.329732894897461]",tensor(0.8497)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-9.3262300491333, -17.304332733154297, -6.313640117645264, -2.6045844554901123, 6.715146541595459, -5.178092956542969, 8.790731430053711]",tensor(0.8885)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.765074610710144, -4.542750835418701, -2.7231109142303467, -5.140510559082031, 3.0508108139038086, 3.1938040256500244, -3.8026721477508545]",tensor(0.5104)
