id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.223161220550537, 5.130200386047363, 0.5808616280555725, -6.837411880493164, -4.760611057281494, 2.5523157119750977, -5.155388832092285]",tensor(0.5025)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.3461213707923889, -3.780897855758667, -3.8821473121643066, -3.3561859130859375, 3.515606164932251, 3.5849153995513916, -3.508556842803955]",tensor(0.5063)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.5098993182182312, -4.3280487060546875, -5.506976127624512, -2.060534954071045, 6.644840240478516, -0.6747878193855286, -0.5340791344642639]",tensor(0.9976)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.482184410095215, -3.513150930404663, -2.6483001708984375, -1.808707594871521, 0.7047023773193359, 8.263418197631836, -4.999856948852539]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.418008327484131, -5.247158050537109, -4.958432197570801, 0.751145601272583, 6.674140453338623, -2.6641929149627686, 2.053330898284912]",tensor(0.9875)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.8304731845855713, -2.333233118057251, -3.3141191005706787, -0.9657589197158813, 2.8796372413635254, 3.331531286239624, -3.2962207794189453]",tensor(0.6031)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.7765496969223022, -4.721189022064209, -4.224977493286133, -3.924966812133789, 8.975136756896973, 0.6743951439857483, -3.6143534183502197]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.0521440505981445, -3.5832359790802, 4.799345016479492, -3.6988415718078613, -1.6110283136367798, -6.257441520690918, 7.527078151702881]",tensor(0.9385)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.1829317808151245, 2.1288564205169678, -2.3364667892456055, -1.3000781536102295, -0.11554580181837082, 0.5398813486099243, -4.779776573181152]",tensor(0.5736)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.52496337890625, 0.5232526659965515, -1.6308215856552124, -2.222076654434204, -4.039221286773682, -3.2993767261505127, -3.217217206954956]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[0.3598702549934387, -4.904260635375977, -6.559682846069336, -1.0411056280136108, 8.54275131225586, -0.15470783412456512, -4.778559684753418]",tensor(0.9995)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[0.2969125509262085, -2.183934211730957, -4.034453868865967, -1.0384838581085205, 1.0836201906204224, 5.838386058807373, -5.332634925842285]",tensor(0.9862)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.560512542724609, 2.5608303546905518, 0.7840490937232971, -2.6457107067108154, -4.873147010803223, -1.3341656923294067, -4.222456932067871]",tensor(0.8606)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.285956621170044, -1.6989418268203735, -3.0158610343933105, 5.8204569816589355, -1.5876859426498413, -1.707599401473999, -1.3269881010055542]",tensor(0.9973)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-3.6911752223968506, -3.0494329929351807, -2.9210867881774902, 0.25965616106987, 1.3798867464065552, -2.7452919483184814, 4.48006010055542]",tensor(0.9417)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.73299640417099, -3.9853928089141846, -3.1782937049865723, -4.996243476867676, 4.095442295074463, 4.023715972900391, -1.2149235010147095]",tensor(0.5142)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.3833422660827637, -2.5130598545074463, -3.664006233215332, 2.740846633911133, 3.353689670562744, -2.974965810775757, -1.5112450122833252]",tensor(0.6417)
