id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.297973155975342, 2.098829507827759, -1.2727233171463013, -5.657597064971924, -7.441590785980225, -0.03141643851995468, -2.9664530754089355]",tensor(0.9548)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.07073437422513962, -4.566328048706055, -5.6676025390625, -4.8754048347473145, 4.450868606567383, 2.960479974746704, -5.140447616577148]",tensor(0.8077)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.4261748790740967, -3.3309037685394287, -2.618494987487793, -1.141299843788147, 3.2845191955566406, -0.8864187598228455, -3.6258678436279297]",tensor(0.9674)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.246959209442139, -6.892695426940918, -8.480827331542969, -1.2276722192764282, 3.0115201473236084, 8.556139945983887, -7.2848968505859375]",tensor(0.9960)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.365617036819458, -1.5203315019607544, -2.092200756072998, -6.338517189025879, 1.549229383468628, -0.7523940801620483, 0.7849193811416626]",tensor(0.6029)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.15203857421875, -4.523677825927734, -1.6641788482666016, -3.6846089363098145, 1.8672876358032227, 2.889336585998535, -5.907514572143555]",tensor(0.7252)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.2808655500411987, -5.811334609985352, -7.139402866363525, -7.153866291046143, 6.297654151916504, 3.9868462085723877, -5.545568466186523]",tensor(0.9043)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.9746994972229004, -8.772637367248535, 6.744018077850342, -7.214540958404541, -2.746823787689209, -4.788471698760986, 6.047417640686035]",tensor(0.6674)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.349392056465149, 7.353287696838379, -8.039033889770508, -2.0034565925598145, -1.7708189487457275, -0.6794707179069519, -8.544408798217773]",tensor(0.9970)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.412351608276367, 3.5679879188537598, -1.5479214191436768, -5.373671531677246, -5.905406951904297, -4.977233409881592, -1.0901292562484741]",tensor(0.8616)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.808201313018799, -6.7010626792907715, -3.847696542739868, 0.10338833183050156, 6.460859775543213, -3.1425440311431885, -3.863861083984375]",tensor(0.9980)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.1817171573638916, -7.420024394989014, -3.8532166481018066, 0.43615278601646423, 3.5474445819854736, -1.8714720010757446, -6.958045482635498]",tensor(0.9314)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.215051174163818, -3.6417219638824463, -0.8296613693237305, 3.2746310234069824, -5.316725254058838, -3.6369376182556152, -3.160503387451172]",tensor(0.8722)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.8929271697998047, -7.871927738189697, -5.4071526527404785, 4.840271949768066, -2.5265049934387207, 2.2802836894989014, -3.088399648666382]",tensor(0.9270)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.9824423789978027, -8.53416633605957, -3.7989044189453125, -3.554288864135742, 5.0665459632873535, -2.1273412704467773, -0.25596335530281067]",tensor(0.9940)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.7027248740196228, -2.39538311958313, -3.352534770965576, -6.474433898925781, 4.792557239532471, -1.6854435205459595, -2.3801987171173096]",tensor(0.9803)
