id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.266719818115234, 6.477076530456543, -0.032422326505184174, -8.601263046264648, -11.229447364807129, -0.8260689973831177, -5.319733142852783]",tensor(0.5517)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[3.2886509895324707, -10.181930541992188, -9.735036849975586, -10.367886543273926, 4.193289756774902, 5.414117336273193, -4.970611572265625]",tensor(0.7070)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.284254789352417, -6.066294193267822, -4.558361053466797, -5.916020393371582, 3.1731460094451904, 2.4506094455718994, -2.8781051635742188]",tensor(0.6666)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.1839003562927246, -5.106316089630127, -7.332505226135254, 0.2790861129760742, 0.2172575145959854, 5.353238105773926, -7.213563919067383]",tensor(0.9878)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.4878969192504883, -5.805657863616943, -5.657992839813232, -3.8647217750549316, 2.7907135486602783, -2.001534938812256, 1.026724100112915]",tensor(0.8429)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.8929028511047363, -4.62102746963501, -1.572306752204895, -4.260241508483887, 0.08648639917373657, 4.97544527053833, -5.573627948760986]",tensor(0.9906)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.6865931749343872, -6.023123264312744, -9.576208114624023, -7.571298122406006, 8.356450080871582, 5.1983819007873535, -7.98689603805542]",tensor(0.9592)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.211407423019409, -7.5886664390563965, 5.185561180114746, -4.613452434539795, -2.569150924682617, -3.5955026149749756, 3.363222360610962]",tensor(0.8599)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.4017493724823, 5.60634183883667, -6.474390506744385, -2.7428009510040283, -0.5614283680915833, -1.9410792589187622, -8.537382125854492]",tensor(0.8983)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.25961971282959, 3.593524932861328, -4.809500217437744, -1.9616326093673706, -5.774462699890137, -4.184572219848633, -2.754568099975586]",tensor(0.8402)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-6.109703540802002, -9.48447322845459, -5.9130425453186035, 2.5960450172424316, 5.35285758972168, -1.9263794422149658, -2.7034056186676025]",tensor(0.9394)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.008638620376587, -7.689367294311523, -6.906470775604248, -0.08719104528427124, 4.160660743713379, 2.2570860385894775, -6.156938552856445]",tensor(0.8590)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.977960586547852, -4.2865166664123535, 0.0016966629773378372, -0.18963539600372314, -7.616183757781982, -5.715878009796143, -3.8316619396209717]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.7230424880981445, -4.738839626312256, -2.6195313930511475, 4.262444972991943, -2.35044002532959, -1.1190099716186523, -1.9928838014602661]",tensor(0.9907)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.760038375854492, -9.109636306762695, -1.515505313873291, -7.659640789031982, 3.2636921405792236, 0.9207032322883606, -1.880071997642517]",tensor(0.9006)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[2.0941402912139893, -0.9175482988357544, -4.075512886047363, -7.7286376953125, 0.9697269797325134, 3.2245991230010986, -3.376678705215454]",tensor(0.6917)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-5.5439629554748535, -6.411757469177246, -8.745404243469238, 2.386575222015381, 6.182309150695801, -5.1830315589904785, -2.432352066040039]",tensor(0.9778)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.6462509632110596, -5.055770397186279, -3.650052309036255, -6.045626163482666, -6.785277366638184, 15.127403259277344, -9.802579879760742]",tensor(1.)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.003459930419922, -9.781015396118164, -7.106486797332764, 1.3356083631515503, 3.516005277633667, 4.453187942504883, -4.65770959854126]",tensor(0.6963)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.0732580423355103, -7.5724616050720215, 7.2796759605407715, -7.633450031280518, -5.415204048156738, 3.616982936859131, -2.7991535663604736]",tensor(0.9747)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.4125175476074219, -9.789497375488281, -3.0214340686798096, -9.053671836853027, 3.6903581619262695, -4.202834129333496, 1.6463967561721802]",tensor(0.8556)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.153584003448486, -4.458810329437256, -3.903099775314331, 7.914196014404297, -6.764994144439697, -3.769247531890869, 1.330086588859558]",tensor(0.9986)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.412885665893555, -9.141648292541504, -11.310169219970703, 7.231741905212402, 6.178498268127441, -3.828312397003174, -6.285839080810547]",tensor(0.7414)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.712745189666748, -5.8372578620910645, -1.3497949838638306, 0.9440813064575195, -3.4186973571777344, 4.397818088531494, -3.7092936038970947]",tensor(0.9656)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.286587715148926, -4.3603363037109375, -3.2254621982574463, 4.980093955993652, -4.6078667640686035, 1.7204713821411133, -5.1790852546691895]",tensor(0.9619)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.15696243941783905, -4.145727634429932, -4.043308258056641, -3.6901206970214844, 3.603026866912842, -1.5221381187438965, -3.5088250637054443]",tensor(0.9693)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.37195417284965515, -11.32713794708252, -6.943150043487549, -7.598966598510742, 5.832596302032471, -3.4164421558380127, -1.5221927165985107]",tensor(0.9972)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-6.135390758514404, -8.905953407287598, -4.0371012687683105, -2.453341245651245, 5.855637550354004, -1.3934352397918701, -0.309044748544693]",tensor(0.9969)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.910378456115723, -3.6536309719085693, -5.243403434753418, 7.269611835479736, -2.3869240283966064, -4.79887056350708, -1.0908621549606323]",tensor(0.9997)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[1.5278735160827637, -3.997183084487915, 2.2600083351135254, -8.415053367614746, -0.28432410955429077, -3.7992002964019775, -4.197540283203125]",tensor(0.6389)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.6712703704833984, -10.357096672058105, -11.406110763549805, -0.358079731464386, 7.527454853057861, -2.6733758449554443, -5.358400344848633]",tensor(0.9995)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-9.67503833770752, -9.999870300292969, -1.9223650693893433, -4.664259433746338, 4.847962856292725, -0.672573983669281, 2.613800525665283]",tensor(0.8990)
