id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.90153169631958, 8.738818168640137, -2.7036046981811523, -7.978333950042725, -7.436729907989502, -3.723344564437866, -3.1477086544036865]",tensor(0.9789)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.4705991744995117, -6.317938327789307, -9.603216171264648, -4.815436363220215, 5.72643518447876, 2.5559816360473633, -6.656456470489502]",tensor(0.9468)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.8033408522605896, -8.485749244689941, -7.304031848907471, -4.794556140899658, 3.8716304302215576, 3.5214896202087402, -6.93480110168457]",tensor(0.5834)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.244199275970459, -4.044002056121826, -6.2433881759643555, -2.2471933364868164, 0.13380137085914612, 6.2343668937683105, -5.291974067687988]",tensor(0.9975)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.171201467514038, -2.145622968673706, -2.796834945678711, -6.551276683807373, 4.0908122062683105, -1.8305127620697021, -2.984565496444702]",tensor(0.9928)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.8414320945739746, -7.329668045043945, -5.531221866607666, -2.214848041534424, 2.890672206878662, 1.065761923789978, -5.130702972412109]",tensor(0.8554)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.6579546928405762, -6.745076656341553, -8.504936218261719, -4.676027297973633, 8.488301277160645, 1.878777265548706, -6.164946556091309]",tensor(0.9986)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.6029874086380005, -10.64516830444336, 6.039430141448975, -6.787027359008789, -3.8887202739715576, -5.462838172912598, 7.624431133270264]",tensor(0.8298)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.8380203247070312, 3.9905731678009033, -3.2327864170074463, -2.5909104347229004, -2.7659873962402344, -0.6262688040733337, -5.726948261260986]",tensor(0.7524)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.511260509490967, 0.3579199016094208, -5.773407936096191, -4.989837169647217, -2.7128562927246094, -7.649670600891113, -0.22901171445846558]",tensor(0.9987)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[0.08115215599536896, -8.347594261169434, -6.601987838745117, 3.5804007053375244, 4.451897621154785, -3.235854148864746, -5.195647239685059]",tensor(0.6986)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[0.6880655884742737, -3.685905933380127, -6.63297700881958, -2.165627956390381, 2.2073779106140137, 3.257249355316162, -7.7576069831848145]",tensor(0.6983)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.200586795806885, -2.348184823989868, -2.6958580017089844, 2.2540929317474365, -6.731451988220215, -6.059282302856445, -3.293278932571411]",tensor(0.9806)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.996481418609619, -5.164962291717529, -1.2886402606964111, 5.4289655685424805, -3.1066999435424805, -2.636152744293213, -2.5338404178619385]",tensor(0.9979)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.205325603485107, -6.302135467529297, -4.92127799987793, -1.7859203815460205, 4.432753086090088, -0.23719044029712677, -0.6903753876686096]",tensor(0.9827)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.142265796661377, -5.120046138763428, -5.728853702545166, -6.563525199890137, 4.270507335662842, 3.974946975708008, -5.903992176055908]",tensor(0.5593)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.6309983730316162, -4.653039932250977, -3.6651346683502197, 2.520564556121826, 3.0629515647888184, -5.944397449493408, -2.2326483726501465]",tensor(0.6261)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.4999171495437622, -3.0977957248687744, -3.4254560470581055, -5.336323261260986, -3.101855993270874, 8.999351501464844, -7.186828136444092]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.4010281562805176, -4.87834358215332, -5.804295063018799, 1.8200784921646118, 0.1983710080385208, 3.9710474014282227, -5.758965492248535]",tensor(0.8770)
