id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.799372673034668, 6.279221534729004, -1.3099122047424316, -6.207147598266602, -4.646623134613037, -0.6174252033233643, -4.632720947265625]",tensor(0.6171)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.03984946012496948, -3.364891290664673, -3.1182985305786133, -1.9645758867263794, 5.485482692718506, 2.2881569862365723, -3.0544180870056152]",tensor(0.9561)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.843071699142456, -3.7303597927093506, -2.179234504699707, -3.859206199645996, 5.535955905914307, 1.0276354551315308, -2.5613603591918945]",tensor(0.9645)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.5364220142364502, -1.7364734411239624, -3.242990016937256, -0.8688462376594543, 2.627690076828003, 6.240099906921387, -5.1873273849487305]",tensor(0.9721)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.4408273696899414, -4.953484535217285, -1.8930847644805908, -0.8118691444396973, 7.343433856964111, -2.745755672454834, 0.5192288160324097]",tensor(0.9984)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.1318432092666626, -1.4586094617843628, -2.2495107650756836, -2.288583278656006, 1.9828475713729858, 3.2911033630371094, -2.431619882583618]",tensor(0.7681)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.30697035789489746, -3.1438193321228027, -4.3303303718566895, -3.8157413005828857, 6.34311056137085, 2.373981475830078, -0.5182600021362305]",tensor(0.9791)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.6980948448181152, -4.650008201599121, 8.990255355834961, -5.060277938842773, -2.3659133911132812, -2.596081256866455, 3.6249825954437256]",tensor(0.9953)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[0.8030336499214172, 1.5230786800384521, -3.1030356884002686, -2.5876517295837402, 1.3840420246124268, 2.5913150310516357, -4.394986152648926]",tensor(0.5495)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.377093315124512, 1.5612123012542725, -1.0772285461425781, -3.5961086750030518, -4.223108291625977, -2.0572924613952637, -0.9396350383758545]",tensor(0.9745)
