id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.989095449447632, 4.734104633331299, -2.38759446144104, -8.147724151611328, -7.754708290100098, 1.6809613704681396, -3.712869644165039]",tensor(0.6566)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[2.5265183448791504, -2.4647552967071533, -5.14546012878418, -3.8939507007598877, 2.0132715702056885, 1.278083324432373, -3.528735399246216]",tensor(0.5272)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.8369221687316895, -6.523669242858887, -7.280364990234375, -0.23903417587280273, 3.683783531188965, 2.9793643951416016, -7.052437782287598]",tensor(0.6602)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.6196059584617615, -7.279163837432861, -7.071090221405029, -2.636809825897217, 0.6787453293800354, 6.010654449462891, -7.15105676651001]",tensor(0.9937)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.5765275955200195, -6.223495960235596, -4.087440490722656, -4.5754594802856445, 2.8949646949768066, -3.4200522899627686, 3.9472036361694336]",tensor(0.7403)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8189364671707153, -3.0863821506500244, -2.2601194381713867, -2.805539131164551, -1.2728817462921143, 3.845742702484131, -4.0160040855407715]",tensor(0.9859)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.8484582901000977, -8.280661582946777, -7.64752721786499, -5.3236799240112305, 7.317741870880127, 0.8034902811050415, -5.787865161895752]",tensor(0.9943)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.142214059829712, -6.63241720199585, 5.51528263092041, -4.838049411773682, -4.179929733276367, -6.044370651245117, 5.949496746063232]",tensor(0.6067)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.5003002882003784, 5.282233715057373, -5.9012274742126465, -2.4809494018554688, -0.4711005687713623, -0.17389872670173645, -7.91666316986084]",tensor(0.9703)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.680994033813477, 0.6520519256591797, -2.981783151626587, -5.483921051025391, -4.4172258377075195, -3.7690317630767822, -1.537054419517517]",tensor(0.9972)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.960433840751648, -9.803921699523926, -6.039981365203857, 1.2471365928649902, 6.657259464263916, -0.2388426661491394, -9.951225280761719]",tensor(0.9941)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.032243251800537, -7.305023670196533, -8.900521278381348, 0.8343650102615356, 3.6880533695220947, -0.09836285561323166, -7.543086051940918]",tensor(0.9246)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.312986373901367, -6.171485424041748, 4.249453067779541, -2.1445603370666504, -7.46851110458374, -6.070666313171387, -3.6491329669952393]",tensor(0.9831)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,4,"[-5.2871856689453125, -7.720017910003662, -10.687481880187988, 3.7910077571868896, 4.699333667755127, -0.45362910628318787, -7.0860772132873535]",tensor(0.7097)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.813230037689209, -8.382247924804688, -3.5648386478424072, -5.935567378997803, 4.164457321166992, -1.6133522987365723, 1.270871639251709]",tensor(0.9440)
