id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.784998893737793, 0.6728654503822327, -2.3751108646392822, -5.738587856292725, -11.6139554977417, 0.6353346705436707, -4.865124225616455]",tensor(0.9998)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.6386008262634277, -9.91789436340332, -8.314806938171387, -7.909952163696289, 6.6547040939331055, 4.113087177276611, -8.510907173156738]",tensor(0.9118)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[1.397444486618042, -6.205748558044434, -4.195451736450195, -1.779774785041809, 1.4744598865509033, 3.287299394607544, -8.65949821472168]",tensor(0.7569)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.0312936305999756, -7.032589435577393, -8.970080375671387, -3.5698342323303223, -0.2898949682712555, 9.231517791748047, -5.671979904174805]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-0.740032434463501, -6.89434289932251, -2.3536460399627686, -6.000685691833496, 1.5416297912597656, -3.2883503437042236, 1.8159608840942383]",tensor(0.5377)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.9894704818725586, -5.937902450561523, -3.739690065383911, -3.805511236190796, 1.1475038528442383, 2.469799757003784, -3.583059310913086]",tensor(0.7785)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.1362425088882446, -7.051029205322266, -4.082381248474121, -5.692222595214844, 5.880903244018555, 1.3954302072525024, -3.560166597366333]",tensor(0.9878)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.8292886018753052, -9.450984001159668, 6.621481895446777, -5.045504570007324, -4.961696147918701, -6.180435657501221, 5.9733757972717285]",tensor(0.6565)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.7308349609375, 4.477578163146973, -6.898879051208496, -0.7914770245552063, -3.4063355922698975, 0.5680979490280151, -7.129306316375732]",tensor(0.8334)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.862789630889893, -0.13080905377864838, -3.666149377822876, -1.000180959701538, -7.228209495544434, -6.061814308166504, -1.005704641342163]",tensor(0.9983)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.145644426345825, -8.835902214050293, -7.700034141540527, 4.203169345855713, 4.692562103271484, -1.346009373664856, -5.50485372543335]",tensor(0.6186)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.6150195598602295, -4.975550651550293, -5.933479309082031, -0.23145553469657898, 1.7763385772705078, 1.9661873579025269, -4.950920581817627]",tensor(0.5080)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.217071056365967, -6.481777667999268, -0.21766051650047302, 2.3174667358398438, -8.756744384765625, -3.26395320892334, -2.2262747287750244]",tensor(0.9783)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.210721969604492, -7.524974346160889, -2.5550596714019775, 4.8133697509765625, 0.11622042953968048, -2.5059826374053955, -4.2271599769592285]",tensor(0.9896)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.239765167236328, -10.999773979187012, -9.547407150268555, 2.733874559402466, 6.964898109436035, -4.4467034339904785, -4.068202972412109]",tensor(0.9856)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.6342223882675171, -3.5635640621185303, -1.3593679666519165, -5.328232765197754, 2.5045342445373535, 2.6445705890655518, -3.688076972961426]",tensor(0.5183)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.6532437801361084, -0.6151083707809448, -4.23055362701416, -0.28095898032188416, 3.217109441757202, -4.415332794189453, -2.657898426055908]",tensor(0.9462)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.887251615524292, -8.350944519042969, -0.7967244982719421, -0.49091199040412903, -8.36737060546875, 11.551910400390625, -7.300736427307129]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.984799861907959, -8.348098754882812, -7.2557783126831055, 4.137160301208496, 1.8958690166473389, 1.5649157762527466, -4.937175273895264]",tensor(0.8454)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.1923933029174805, -8.494241714477539, 7.461760520935059, -8.012520790100098, -5.572610855102539, 2.6444857120513916, -0.023768890649080276]",tensor(0.9914)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,6,"[0.8107336163520813, -11.118531227111816, -2.6439568996429443, -10.410058975219727, 2.0111427307128906, -1.763106107711792, 4.9680681228637695]",tensor(0.9352)
