id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.376420021057129, 5.1887359619140625, -1.1534570455551147, -7.083317756652832, -4.513073444366455, -0.8638709187507629, -5.5122222900390625]",tensor(0.9602)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.1813214272260666, -3.1285367012023926, -4.162027835845947, -5.347599983215332, 3.740309476852417, 4.648438930511475, -1.9001412391662598]",tensor(0.7058)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-3.28519344329834, -4.654122352600098, -1.7252286672592163, -4.427918434143066, 3.260286569595337, 6.82465124130249, -2.3533618450164795]",tensor(0.9721)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.9513778686523438, -6.172144889831543, -4.307172775268555, -0.671480119228363, 3.9265873432159424, 4.236155986785889, -1.561310887336731]",tensor(0.5732)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.8623433113098145, -2.246056079864502, -3.9503347873687744, 1.3254823684692383, 4.676025867462158, -0.816122829914093, -0.9040139317512512]",tensor(0.9573)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.0895838737487793, -0.9008780717849731, -1.4554215669631958, -2.9441120624542236, 0.5246703624725342, 2.6692986488342285, -1.6893713474273682]",tensor(0.8429)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.2454819679260254, -4.515674591064453, -4.415537357330322, -3.2807068824768066, 6.518041610717773, 2.5036094188690186, -0.8955478668212891]",tensor(0.9812)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.2625696361064911, -5.540394306182861, 3.9583492279052734, -4.555028915405273, -2.504063367843628, -3.582160711288452, 4.8019304275512695]",tensor(0.6935)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[2.0978641510009766, -1.819183588027954, -0.26676443219184875, -3.6922478675842285, -0.09056901931762695, 2.3517556190490723, -3.5450549125671387]",tensor(0.5112)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.227503776550293, 1.3568129539489746, -0.9058584570884705, -2.481597900390625, -4.414002418518066, -4.160335063934326, 0.5041978359222412]",tensor(0.9685)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.118478536605835, -5.6244001388549805, -5.135951519012451, 3.964052438735962, 5.933502674102783, -1.3550379276275635, -2.7686991691589355]",tensor(0.8768)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.5587804317474365, -4.3314008712768555, -3.0063016414642334, -1.679541826248169, 4.164925575256348, 4.1607666015625, -2.518803834915161]",tensor(0.4996)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[2.137930154800415, 1.0335137844085693, -0.6937336325645447, 1.1147572994232178, -4.719028949737549, -0.8392996191978455, -2.261519193649292]",tensor(0.5513)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.7038586139678955, -3.301276206970215, -2.2820956707000732, 3.5486111640930176, 0.49928081035614014, 1.4879655838012695, -3.6640708446502686]",tensor(0.8464)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.626656532287598, -5.090905666351318, -3.0793020725250244, -2.0658812522888184, 5.133724212646484, 1.5005810260772705, 2.472363233566284]",tensor(0.9112)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.3250057697296143, -3.778165102005005, -3.8149640560150146, -4.85907506942749, 4.821200847625732, 4.4489617347717285, -0.5447000861167908]",tensor(0.5895)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.9428369998931885, -3.5149893760681152, -4.577064037322998, 4.699788570404053, 4.393529415130615, -1.307158350944519, -1.557997226715088]",tensor(0.5743)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.462393283843994, -2.842332363128662, 0.2424541413784027, -2.8245179653167725, -2.8858706951141357, 8.649884223937988, -3.933652400970459]",tensor(0.9997)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-1.679158091545105, -3.853940010070801, -3.9123294353485107, 3.494946241378784, 3.087941884994507, 0.4871731996536255, -4.761399269104004]",tensor(0.5806)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-1.548195242881775, -4.594771862030029, 2.732079267501831, -5.581047534942627, -5.114635944366455, 7.341980934143066, -2.9449663162231445]",tensor(0.9900)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[-0.1415366679430008, -2.6136980056762695, -1.348441481590271, -5.147562026977539, 1.9675571918487549, 3.5528817176818848, -1.3809877634048462]",tensor(0.8022)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.090447425842285, -2.2240471839904785, -1.675416111946106, 5.8014936447143555, -2.3061683177948, -1.2086554765701294, -0.2105361372232437]",tensor(0.9953)
