id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.966404438018799, 8.530786514282227, -1.180596113204956, -9.54431438446045, -8.154792785644531, -0.8765028119087219, -4.39971399307251]",tensor(0.9723)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.7950759530067444, -8.477046012878418, -13.084711074829102, -6.441133499145508, 5.982383728027344, 0.7680639624595642, -4.373147487640381]",tensor(0.9934)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-4.523857116699219, -9.109417915344238, -0.947163999080658, -3.40718674659729, 2.93418025970459, 1.1376118659973145, -2.2880167961120605]",tensor(0.8374)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.6715879440307617, -9.482285499572754, -10.717144012451172, -2.640665292739868, 2.7971932888031006, 7.550532817840576, -8.90639591217041]",tensor(0.9914)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.9793901443481445, -1.4885562658309937, 0.05380314961075783, -6.627227306365967, 3.6423747539520264, -1.4180841445922852, -1.977494716644287]",tensor(0.9581)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.47189998626709, -4.687936305999756, -4.658369541168213, -4.348421573638916, 0.48443156480789185, 6.30379056930542, -4.682390213012695]",tensor(0.9969)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.855008602142334, -7.483233451843262, -9.57707691192627, -6.082234859466553, 9.541415214538574, 3.8043787479400635, -5.985302925109863]",tensor(0.9968)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-4.211334228515625, -8.082372665405273, 6.669389724731445, -7.662273406982422, -2.381971836090088, -4.88059663772583, 6.188483238220215]",tensor(0.6179)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.43914279341697693, 5.982305526733398, -3.069478988647461, -1.4777796268463135, -2.158773422241211, -0.2246023714542389, -6.7443623542785645]",tensor(0.9931)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.751082420349121, -1.2410534620285034, -2.8662309646606445, -2.8276255130767822, -6.43923282623291, -3.8130953311920166, -4.085281848907471]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.7167664766311646, -9.670588493347168, -5.3363823890686035, 1.3564897775650024, 6.467287540435791, -1.6107003688812256, -5.180296897888184]",tensor(0.9934)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.155670642852783, -4.304562568664551, -5.291001319885254, -0.7295706272125244, 3.4120702743530273, 1.5967133045196533, -5.815962314605713]",tensor(0.8452)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.577596187591553, -4.544163703918457, 0.8559799194335938, 0.11530047655105591, -5.905364513397217, -4.958186626434326, -5.547867298126221]",tensor(0.9952)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.675833225250244, -8.85660171508789, -0.8350736498832703, 1.6169489622116089, -3.9366941452026367, 1.315195083618164, -3.2314534187316895]",tensor(0.5428)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.797914981842041, -10.155749320983887, -4.6458330154418945, -7.001447677612305, 5.899806976318359, 0.2721901834011078, 1.1944671869277954]",tensor(0.9875)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-2.0647969245910645, -1.3101011514663696, -3.821901559829712, -5.700833797454834, 3.1244254112243652, 2.5045571327209473, -2.331711769104004]",tensor(0.6407)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.7660903930664062, -3.260004758834839, -4.413057804107666, 4.7632856369018555, -0.7809247970581055, -5.51724100112915, -4.756484508514404]",tensor(0.9954)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.8697800636291504, -5.107936382293701, -1.0900144577026367, -3.80808424949646, -4.48531436920166, 10.071728706359863, -7.655182361602783]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.0185070037841797, -4.353842735290527, -4.916332721710205, 0.5256221890449524, 0.5421897768974304, 3.2950539588928223, -4.96496057510376]",tensor(0.8831)
