id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.436763286590576, 4.581153392791748, -3.504112958908081, -6.538993835449219, -8.39526081085205, -0.6698234677314758, -5.238874435424805]",tensor(0.8641)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.4965832233428955, -7.03177547454834, -7.351467132568359, -6.07721471786499, 1.9979734420776367, 2.2119967937469482, -5.9063520431518555]",tensor(0.6665)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.413158655166626, -9.086844444274902, -7.5897536277771, -2.2379581928253174, 4.378972053527832, -1.9381459951400757, -0.937511146068573]",tensor(0.9909)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.551820755004883, -7.155358791351318, -8.779458045959473, -0.059159498661756516, 1.3946126699447632, 7.99630069732666, -6.635509490966797]",tensor(0.9983)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.185274600982666, -3.129338026046753, -3.4416797161102295, 0.4158693253993988, 2.266309976577759, -3.0143208503723145, -1.7987920045852661]",tensor(0.8411)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.3392066955566406, -5.225517749786377, -4.63019323348999, -4.608147621154785, 1.1012349128723145, 3.834667682647705, -1.9142738580703735]",tensor(0.9339)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.8824174404144287, -7.556278228759766, -10.699007987976074, -6.920897483825684, 8.91864013671875, 5.32235860824585, -9.101753234863281]",tensor(0.9733)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.327988862991333, -9.020360946655273, 5.602478504180908, -6.422198295593262, -2.3772711753845215, -4.855781555175781, 4.874998569488525]",tensor(0.6739)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.1203694343566895, 5.169608116149902, -6.575096130371094, -2.6572492122650146, -1.149743676185608, -1.3446775674819946, -8.20499038696289]",tensor(0.7386)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.613234996795654, 0.28836295008659363, -3.2677083015441895, -1.842246413230896, -3.678058385848999, -6.645681858062744, 1.007788896560669]",tensor(0.9591)
