id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.4478394985198975, 2.6975197792053223, -0.02149139530956745, -7.097625732421875, -3.8761348724365234, 0.785576343536377, -2.428004264831543]",tensor(0.5000)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.39762023091316223, -5.231215000152588, -9.2015962600708, -5.735289096832275, 3.7419939041137695, 3.3504528999328613, -6.339351177215576]",tensor(0.5843)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.6479735374450684, -4.8915324211120605, -2.4047014713287354, -7.2405171394348145, 2.976242780685425, -0.016532912850379944, -4.378303050994873]",tensor(0.9238)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.3964152336120605, -5.786983489990234, -9.470843315124512, -2.747044563293457, -0.24471738934516907, 8.792510986328125, -5.972268104553223]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.5255720019340515, -0.400155633687973, -1.927742600440979, -11.565958976745605, 2.2851479053497314, -1.6616730690002441, -1.7323474884033203]",tensor(0.8471)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-8.569835662841797, -5.266056537628174, -0.9578304886817932, -3.2009801864624023, 0.09084079414606094, 4.574588775634766, -3.02744722366333]",tensor(0.9840)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.767843246459961, -5.008275985717773, -5.376829147338867, -9.337061882019043, 6.690579891204834, 2.581521987915039, -4.510495662689209]",tensor(0.9837)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.24204179644584656, -9.875489234924316, 4.863161087036133, -9.525264739990234, -3.102505683898926, -3.0476086139678955, 5.509331226348877]",tensor(0.6546)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.7191754579544067, 3.6883723735809326, -5.738732814788818, -4.912158966064453, 1.3036733865737915, -1.1282938718795776, -7.626021385192871]",tensor(0.8987)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,1,"[0.02858751267194748, 2.0724241733551025, -1.539209008216858, -1.839827060699463, -3.5196359157562256, -4.2561421394348145, -1.1230272054672241]",tensor(0.8177)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[1.9742252826690674, -10.420814514160156, -6.797793388366699, -4.4063591957092285, 5.986302375793457, 0.3449172377586365, -6.687663555145264]",tensor(0.9788)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-8.759247779846191, -4.825029373168945, -6.630200386047363, 3.347355365753174, 2.463179588317871, 3.4348034858703613, -6.583474636077881]",tensor(0.4357)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.213883399963379, -4.783641815185547, -0.20061331987380981, -2.0402016639709473, -6.026926517486572, -6.847052574157715, -2.2313594818115234]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-8.205780029296875, -11.06006145477295, -5.418099880218506, 5.168076038360596, -0.3353174030780792, 1.0417282581329346, -8.219036102294922]",tensor(0.9802)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-10.936206817626953, -9.268503189086914, -4.55156135559082, -3.8055903911590576, 4.143430709838867, 1.3315918445587158, 2.102424144744873]",tensor(0.8400)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-4.831055641174316, -1.0562400817871094, -3.6497881412506104, -6.5546159744262695, 3.1697473526000977, 4.294887065887451, -3.6443099975585938]",tensor(0.7518)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[1.8493915796279907, -5.106020927429199, -2.8203446865081787, -6.423199653625488, 5.14896297454834, -4.673654079437256, -6.019236087799072]",tensor(0.9640)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.7796165943145752, -2.886111259460449, -0.804700493812561, -8.008532524108887, -7.352985858917236, 9.768073081970215, -4.552533149719238]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-2.7602458000183105, -6.5257344245910645, -9.67294692993164, -5.005679607391357, 5.257017612457275, 2.7213644981384277, -3.4131453037261963]",tensor(0.9261)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-5.123904228210449, -6.196413993835449, 5.261092185974121, -5.522164344787598, -1.032421588897705, -0.5923073887825012, -1.4692294597625732]",tensor(0.9941)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.247267961502075, -6.412509918212891, -2.856595516204834, -12.95718765258789, 3.8077540397644043, -2.3768012523651123, -0.9647161960601807]",tensor(0.8184)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.263359069824219, -5.139143943786621, -1.70017671585083, 4.880836486816406, -4.866366863250732, -2.9608447551727295, 1.676047444343567]",tensor(0.9593)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-8.171621322631836, -7.316436767578125, -10.685518264770508, 3.462916374206543, 6.8308892250061035, -1.9541434049606323, -4.893280029296875]",tensor(0.9665)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-9.460227012634277, -5.930581092834473, -3.368128776550293, 3.958101987838745, -4.0815582275390625, 6.576501369476318, -6.965760231018066]",tensor(0.9320)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.7049028873443604, -2.9807167053222656, 0.575491726398468, -0.7707691788673401, -4.44795036315918, 0.8472102880477905, -2.909202814102173]",tensor(0.4904)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.1035007238388062, -1.337278127670288, -6.880768299102783, -3.712888479232788, 1.810933232307434, -4.9921979904174805, -0.2793533504009247]",tensor(0.8156)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.4387170374393463, -6.260025501251221, -6.176423072814941, -7.040770530700684, 4.029674053192139, -1.9450180530548096, -0.27680641412734985]",tensor(0.9581)
