id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[-2.779660701751709, 10.806778907775879, -2.779151201248169, -13.83630657196045, -6.215663433074951, -0.06497516483068466, -1.4224839210510254]",tensor(1.0000)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.7868995666503906, -5.32927942276001, -7.791274070739746, -5.494747161865234, 3.023261070251465, 1.3812884092330933, -4.5787353515625]",tensor(0.6424)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-3.8939836025238037, -7.683130264282227, -7.677802562713623, -1.7168747186660767, 1.271911859512329, 4.230936050415039, -4.707696914672852]",tensor(0.9479)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.549450397491455, -3.2489521503448486, -10.070799827575684, -1.2018860578536987, -0.34067580103874207, 4.125489711761475, -4.904778480529785]",tensor(0.9820)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-12.657120704650879, -2.952895164489746, -2.3415231704711914, -9.96779727935791, 4.324289321899414, -2.741706371307373, 4.793581485748291]",tensor(0.6145)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.14263644814491272, -5.455900192260742, -1.949174165725708, -3.6798579692840576, -0.9209760427474976, 3.087059497833252, -4.336146831512451]",tensor(0.9266)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.208409309387207, -3.394397497177124, -6.28701114654541, -7.057234287261963, 7.1287150382995605, 3.2081332206726074, -9.17880630493164]",tensor(0.9805)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.004770755767822, -5.476758003234863, 6.8239054679870605, -9.631175994873047, -3.2156882286071777, -9.328886032104492, 8.167323112487793]",tensor(0.7930)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.49363818764686584, 6.044166088104248, -4.693732738494873, -6.466080188751221, -0.5736917853355408, 0.8259369730949402, -5.775001049041748]",tensor(0.9918)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.138016700744629, 0.5910433530807495, -2.600369453430176, -3.5379347801208496, -7.078952312469482, -4.936588764190674, -0.27979740500450134]",tensor(0.9992)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.947081565856934, -7.083628177642822, -6.703965187072754, -4.925566673278809, 7.777052402496338, -2.7008156776428223, -4.552563667297363]",tensor(1.0000)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[0.36882996559143066, -2.8903470039367676, -7.298862934112549, 0.9174792766571045, 0.8398421406745911, 0.50881028175354, -7.406102657318115]",tensor(0.3135)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.934290885925293, -3.498448371887207, 1.041916847229004, 0.7779116034507751, -8.17697811126709, -4.974148273468018, -3.658876657485962]",tensor(0.9982)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.62611198425293, -4.1597723960876465, -4.829153060913086, 5.791836738586426, -2.975182294845581, 0.2101021260023117, -4.4957990646362305]",tensor(0.9960)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.328052282333374, -9.654179573059082, -8.718698501586914, -2.9628987312316895, 4.813967227935791, -0.5313400030136108, -3.0019400119781494]",tensor(0.9923)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.3189774751663208, -1.9566776752471924, -4.561125755310059, -5.879366397857666, 2.3415932655334473, 2.4472923278808594, -4.928441524505615]",tensor(0.4470)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-5.916741371154785, -1.4022681713104248, -5.7939887046813965, -1.0475633144378662, 3.6607818603515625, -4.724087715148926, -1.4278171062469482]",tensor(0.9786)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-5.075841426849365, -7.049583435058594, -4.350236415863037, -7.322628021240234, -4.499795436859131, 12.111324310302734, -6.5402092933654785]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-9.317718505859375, -6.823038101196289, -6.777477264404297, -5.3940935134887695, 4.21351957321167, 6.324712753295898, -4.20858907699585]",tensor(0.8920)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.1289533376693726, -5.859507083892822, 7.35963249206543, -11.321440696716309, -5.253817558288574, 0.4438653886318207, -3.0950582027435303]",tensor(0.9988)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-14.518202781677246, -5.814765930175781, -0.13609951734542847, -17.070011138916016, 7.982692718505859, 3.7267467975616455, -0.3763183653354645]",tensor(0.9855)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.081762790679932, -4.84498929977417, -2.060985565185547, 6.400329113006592, -4.942906379699707, -3.572758436203003, 1.0198876857757568]",tensor(0.9951)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.2075395584106445, -6.087201118469238, -6.764710426330566, 5.343688488006592, 4.03507137298584, -2.972017288208008, -5.573846340179443]",tensor(0.7871)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.6282832622528076, -3.4641270637512207, -4.982285022735596, 3.1445891857147217, -2.5760176181793213, 3.602757692337036, -5.657454967498779]",tensor(0.6106)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.11649283021688461, -1.1390984058380127, -5.284228801727295, 2.868533134460449, -6.424072742462158, 2.2145323753356934, -6.327935218811035]",tensor(0.6293)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.662445545196533, -1.3346867561340332, -5.588137149810791, -2.8580329418182373, 3.6379497051239014, -1.6058229207992554, -3.7416248321533203]",tensor(0.9840)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-3.510578155517578, -7.3571953773498535, -10.76334285736084, -7.352336406707764, 9.954463958740234, -0.90849369764328, -6.373558044433594]",tensor(1.0000)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[0.38554954528808594, -7.2185378074646, -5.065661430358887, -2.036273717880249, 4.610353946685791, -3.492218255996704, -3.7542238235473633]",tensor(0.9837)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,4,"[-12.045063972473145, -4.091368198394775, -5.939469814300537, -4.530611991882324, 6.820267200469971, -3.963010549545288, -0.035718079656362534]",tensor(0.9989)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-5.007450103759766, -1.800981879234314, 5.677050590515137, -9.895630836486816, -0.16021379828453064, -5.597390174865723, -1.3234602212905884]",tensor(0.9956)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-8.538446426391602, -7.76234769821167, -7.491307258605957, -3.5299744606018066, 9.334490776062012, -4.231667995452881, -10.636569023132324]",tensor(1.0000)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,2,"[-4.61283540725708, -3.4693398475646973, 1.831410527229309, -5.5602922439575195, 1.2969528436660767, -2.8882689476013184, 1.1559723615646362]",tensor(0.4737)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.8359220027923584, -5.557915687561035, 2.4990081787109375, -5.203344345092773, -5.401772499084473, 9.424328804016113, -7.204366683959961]",tensor(0.9990)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,2,"[2.5513930320739746, -1.6963566541671753, 3.640795946121216, -3.397596836090088, -3.9067583084106445, -4.083024501800537, -2.170200824737549]",tensor(0.7429)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-8.690918922424316, -1.182340145111084, -3.630136013031006, -7.9424848556518555, 5.609527111053467, 0.07898743450641632, -0.7022657990455627]",tensor(0.9930)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-9.341058731079102, -4.399979114532471, -1.0208874940872192, -7.755176067352295, 3.6186792850494385, -1.670440912246704, 1.9254587888717651]",tensor(0.8340)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.310104846954346, -3.7056291103363037, -4.9162821769714355, 7.475308895111084, 0.05765516310930252, -5.082190036773682, -4.358426094055176]",tensor(0.9994)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-1.2365736961364746, -3.5082993507385254, -8.473217964172363, -0.7037303447723389, 1.1335537433624268, 0.9376669526100159, -3.6035192012786865]",tensor(0.4777)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-5.2518110275268555, -7.490640163421631, -2.0861268043518066, -5.362459182739258, 1.9402894973754883, 1.6992578506469727, -0.6346710920333862]",tensor(0.5315)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-3.120062828063965, -9.193389892578125, -7.69336462020874, 4.22726583480835, 4.847151279449463, -1.9771873950958252, -5.732934474945068]",tensor(0.6496)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.227723598480225, -1.530349850654602, -3.5317492485046387, 3.890171766281128, 0.7270643711090088, -4.407059669494629, -1.643938422203064]",tensor(0.9507)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[-8.748699188232422, -3.3104329109191895, -3.1538591384887695, -9.206819534301758, 6.958001613616943, 1.7728784084320068, -3.4673330783843994]",tensor(0.9943)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-4.782053470611572, 0.6478782892227173, -5.315436363220215, -1.3088947534561157, 2.8671200275421143, -0.5675815939903259, -6.53545618057251]",tensor(0.8642)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-16.697214126586914, -0.9894241094589233, -5.828324317932129, -11.461801528930664, 10.356562614440918, -0.2964136600494385, -1.8274770975112915]",tensor(1.0000)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-12.17043685913086, -6.4860148429870605, -6.457589149475098, -8.879232406616211, 8.823338508605957, 4.451475143432617, -5.080173015594482]",tensor(0.9875)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-4.0767974853515625, -2.0119526386260986, 7.045235633850098, -6.402247905731201, -4.699807643890381, -3.3011436462402344, 3.0117697715759277]",tensor(0.9824)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-6.113839626312256, -0.380913645029068, 0.06893070787191391, -5.587359428405762, -3.0857248306274414, -0.024189891293644905, 1.0915166139602661]",tensor(0.5170)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-11.898277282714844, -9.853219985961914, 1.7718968391418457, -13.379457473754883, 2.0596511363983154, -1.6270692348480225, 5.712067604064941]",tensor(0.9560)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-7.846962928771973, -8.430015563964844, -7.603275299072266, -2.7208433151245117, 7.621971607208252, 0.2945553958415985, -3.282564163208008]",tensor(0.9993)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[4.323301315307617, 2.425567388534546, -5.182845592498779, -5.50521183013916, -2.1980745792388916, 2.256993293762207, -5.995355129241943]",tensor(0.7824)
