id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[7.1908278465271, 10.116578102111816, -4.313473224639893, -10.687445640563965, -10.505278587341309, -2.3459606170654297, -4.403501033782959]",tensor(0.9491)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.8006070852279663, -7.480891227722168, -9.993260383605957, -6.859935760498047, 6.303313255310059, 0.9796719551086426, -4.241730690002441]",tensor(0.9911)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.1434571743011475, -7.578962326049805, -6.084567070007324, -1.4753373861312866, 2.9584767818450928, -1.1850662231445312, -2.563796043395996]",tensor(0.9538)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.203488349914551, -6.98431396484375, -11.199657440185547, -2.8685431480407715, 2.5116918087005615, 6.027129173278809, -2.0597548484802246]",tensor(0.9707)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.616307497024536, -0.15007184445858002, 0.05945942550897598, -3.053539752960205, -0.32600656151771545, -4.382801055908203, 0.8694326281547546]",tensor(0.4663)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.671138286590576, -2.008439540863037, -2.675971269607544, -3.697978973388672, 0.4252116084098816, 2.5468106269836426, -5.660862445831299]",tensor(0.8746)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.2433736324310303, -5.486932277679443, -9.027666091918945, -7.8002729415893555, 9.093679428100586, 3.290776252746582, -7.2004899978637695]",tensor(0.9970)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-4.172003746032715, -7.060500144958496, 5.792774677276611, -4.01674747467041, -3.1644110679626465, -3.0639543533325195, 5.108473777770996]",tensor(0.6645)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.048419952392578, 5.884803295135498, -4.458615303039551, -4.526015281677246, -2.3140029907226562, -1.149066686630249, -5.145011901855469]",tensor(0.9777)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.025937080383301, 1.8771792650222778, -5.1142449378967285, -1.4753464460372925, -6.268393516540527, -5.598898887634277, -2.9079020023345947]",tensor(0.9838)
