id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.50087571144104, 4.754307746887207, -2.8403983116149902, -5.005078315734863, -6.270667552947998, 0.19346129894256592, -6.562512397766113]",tensor(0.7713)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.359868288040161, -7.734262943267822, -7.48862361907959, -5.8906755447387695, 4.4103474617004395, 3.6302170753479004, -8.433734893798828]",tensor(0.6301)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.37492036819458, -2.7250924110412598, -3.1277246475219727, -2.3830132484436035, -0.688448429107666, 3.9832448959350586, -4.6434645652771]",tensor(0.9852)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.2513298988342285, -7.480756759643555, -11.228782653808594, -2.2066311836242676, 1.4385815858840942, 4.998830795288086, -0.1510513573884964]",tensor(0.9661)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.976954698562622, 0.007181608118116856, -0.6320969462394714, -3.120084285736084, 1.6883234977722168, -2.115997314453125, -2.766092538833618]",tensor(0.7486)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-0.5706377625465393, -2.6998462677001953, -6.5105390548706055, -2.875188112258911, 3.0610806941986084, 2.2070419788360596, -10.352094650268555]",tensor(0.6859)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.679793357849121, -5.545290946960449, -7.557042598724365, -4.548856258392334, 6.753026008605957, 4.168863296508789, -3.8746724128723145]",tensor(0.9298)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.6017950773239136, -7.768060684204102, 2.3749754428863525, -7.0450758934021, -3.791886568069458, -8.935352325439453, 9.31625747680664]",tensor(0.9990)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.10468177497386932, 2.991797924041748, -3.844197988510132, -1.6233124732971191, 0.5849443674087524, -0.6205600500106812, -7.31312370300293]",tensor(0.8447)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.84639835357666, -1.0939866304397583, -2.2632217407226562, -2.521550178527832, -4.792666912078857, -3.4410688877105713, -2.0298221111297607]",tensor(0.9946)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-0.018661029636859894, -8.568620681762695, -6.444136142730713, 4.972037315368652, 2.7287163734436035, -3.194422721862793, -6.389623641967773]",tensor(0.8983)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.4710229635238647, -5.666708946228027, -3.780349016189575, -2.7236857414245605, 4.663033962249756, 1.3032095432281494, -7.312337875366211]",tensor(0.9288)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.101511001586914, -3.9024837017059326, -1.8646457195281982, 1.586177110671997, -5.384888172149658, -4.741887092590332, -2.445871591567993]",tensor(0.9886)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-7.194509029388428, -5.690113544464111, -3.1786582469940186, 3.390397548675537, 0.381119966506958, -0.4242638647556305, -3.8203673362731934]",tensor(0.9314)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.3486239910125732, -8.894542694091797, -7.88674259185791, 1.4759739637374878, 4.726628303527832, -1.3280426263809204, -3.7083253860473633]",tensor(0.9600)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-1.1225149631500244, -1.1444488763809204, -2.2474217414855957, -5.675974369049072, 1.4496996402740479, 3.361372947692871, -2.3941400051116943]",tensor(0.8495)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-7.103127956390381, -4.315761566162109, -4.098260402679443, 4.604100704193115, 2.9056077003479004, -6.540023326873779, -2.3883602619171143]",tensor(0.8445)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.3807265758514404, -4.901150226593018, -4.515322685241699, -0.025737963616847992, -4.372659206390381, 8.480080604553223, -9.021190643310547]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.055741548538208, -6.8829874992370605, -7.4167985916137695, 2.5894105434417725, 3.4093093872070312, 2.727731466293335, -8.34419059753418]",tensor(0.5134)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.457965135574341, -7.167530059814453, 4.67588996887207, -10.789353370666504, -4.5169758796691895, 3.812431573867798, -1.6609889268875122]",tensor(0.7023)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.2942806482315063, -9.589557647705078, -2.100538969039917, -10.005097389221191, 3.2791411876678467, -0.19159436225891113, -2.1514461040496826]",tensor(0.8493)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.83603835105896, -4.3599534034729, -2.5517570972442627, 6.853949546813965, -7.805748462677002, -1.375299096107483, -0.9737534523010254]",tensor(0.9992)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.617880821228027, -5.478142738342285, -7.649518966674805, 5.198718547821045, 3.706508159637451, -2.628028392791748, -4.462019920349121]",tensor(0.8160)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.567983865737915, -3.7116923332214355, -1.8059840202331543, -0.78078293800354, -4.649509906768799, 7.847191333770752, -5.137510299682617]",tensor(0.9997)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[1.1847484111785889, -1.7289797067642212, -2.414433240890503, -2.5176796913146973, -3.7600650787353516, 3.8720550537109375, -5.061165809631348]",tensor(0.9294)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.964440107345581, -1.5492879152297974, -3.37013840675354, -1.0094003677368164, 1.5932077169418335, -1.3995496034622192, -1.090508222579956]",tensor(0.7980)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.3831851482391357, -5.767149448394775, -4.226850986480713, -3.5842368602752686, 4.029887676239014, 2.728649377822876, -6.108585357666016]",tensor(0.7845)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.8860305547714233, -6.597795486450195, -1.5187036991119385, -5.554493427276611, 6.46998405456543, -1.1842631101608276, -5.235553741455078]",tensor(0.9985)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.198077201843262, -6.5856828689575195, -3.5276811122894287, 6.914618968963623, -4.514992713928223, -4.557307720184326, 1.0611084699630737]",tensor(0.9971)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[3.217954397201538, -4.238492012023926, 2.510143756866455, -5.013610363006592, -3.3954269886016846, -3.648319959640503, -3.9506962299346924]",tensor(0.6681)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.5206103324890137, -8.652545928955078, -14.31506633758545, 1.7516340017318726, 10.71670150756836, -9.220553398132324, -6.088305473327637]",tensor(0.9999)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.791816234588623, -6.668066024780273, -5.994755268096924, -1.4977079629898071, 4.734652996063232, -0.8959478139877319, 0.6717023849487305]",tensor(0.9777)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-4.174436569213867, -2.7741849422454834, -0.44809848070144653, -3.515986680984497, -3.766568899154663, 8.398165702819824, -7.091630935668945]",tensor(0.9998)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.450207233428955, -0.5449343323707581, 0.38158559799194336, -1.1579551696777344, -6.761992454528809, -4.521738529205322, -2.1426773071289062]",tensor(0.9894)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.592482089996338, -3.841273784637451, -2.8432724475860596, -2.4863033294677734, 2.9847850799560547, 1.8075517416000366, -3.850674867630005]",tensor(0.7532)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-0.11341910064220428, -6.896544933319092, 3.139462947845459, -7.036863327026367, 1.471818447113037, -2.3366894721984863, -0.4875086545944214]",tensor(0.7948)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.360281467437744, -3.56998610496521, -4.457540988922119, 10.39944076538086, -3.820169687271118, -5.469218730926514, -3.297152042388916]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.6741793155670166, -4.40268087387085, -8.474756240844727, -4.005058765411377, 1.9975049495697021, 2.921537399291992, 1.2042039632797241]",tensor(0.6331)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-9.162057876586914, -8.18112564086914, -2.7245070934295654, -6.462306022644043, 4.271606922149658, 0.6507655382156372, 4.496814250946045]",tensor(0.5493)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-1.8520525693893433, -8.39543342590332, -6.401480674743652, 1.198852777481079, 5.092545509338379, 0.4332974851131439, -6.610258102416992]",tensor(0.9701)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.8193132877349854, -2.9080190658569336, -4.777248382568359, 4.036201477050781, 1.9790199995040894, -4.142824172973633, -2.846336603164673]",tensor(0.8839)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[0.7262004017829895, -8.651856422424316, -2.9118924140930176, -5.908682346343994, 1.2272332906723022, 1.6799153089523315, -6.338775634765625]",tensor(0.4921)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-0.0019431421533226967, -5.814208507537842, -9.036089897155762, 1.45614755153656, 4.565749645233154, 2.6273703575134277, -11.650962829589844]",tensor(0.8340)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,5,"[-0.940058171749115, -6.947193622589111, -5.5403056144714355, -0.5257412195205688, 0.79181969165802, 1.994207501411438, -4.754069805145264]",tensor(0.6964)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[2.213721990585327, -6.513785362243652, -7.456920146942139, -0.2261418104171753, 3.980088710784912, 2.402167797088623, -9.579246520996094]",tensor(0.7182)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.676412343978882, -6.953685760498047, 6.4357194900512695, -6.280032157897949, -1.6573683023452759, -3.749814510345459, 3.36867618560791]",tensor(0.9551)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,1,"[-1.6548948287963867, 5.02803897857666, 0.38508686423301697, -0.8277539610862732, -8.296876907348633, -3.3608171939849854, -3.435054063796997]",tensor(0.9860)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,4,"[-7.224921703338623, -10.827227592468262, 2.9863765239715576, -6.989856243133545, 3.559568166732788, -4.465149879455566, 2.7789483070373535]",tensor(0.4945)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-3.1934423446655273, -6.893411159515381, -7.111297130584717, 2.477412700653076, 4.706622123718262, 0.6231111288070679, -4.987237930297852]",tensor(0.8890)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.415051460266113, -0.9228833317756653, -6.601529121398926, -9.633467674255371, -0.9536225199699402, 3.5441908836364746, -6.55005407333374]",tensor(0.9452)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[-0.0691748559474945, -1.7041165828704834, -5.105567932128906, -2.8504459857940674, 0.4836635887622833, 3.4742941856384277, -5.3811726570129395]",tensor(0.9200)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[11.518119812011719, -3.6279032230377197, -7.260194778442383, -6.086615085601807, -2.6405179500579834, 1.8222200870513916, -9.869752883911133]",tensor(0.9999)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-2.8742339611053467, 0.1264655590057373, -0.7491568922996521, -1.2983646392822266, -0.45401138067245483, -3.388559103012085, -4.678671360015869]",tensor(0.4339)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,0,"[2.3578176498413086, -3.5385148525238037, -3.6376867294311523, -6.9232988357543945, 0.9135246276855469, 2.2290537357330322, -5.1400933265686035]",tensor(0.4715)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-5.041599750518799, -3.5197179317474365, -5.415261268615723, 6.234652519226074, -0.942851722240448, -6.886679649353027, 1.9010344743728638]",tensor(0.9862)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[0.5793032050132751, -7.0820207595825195, -4.265349864959717, -5.513190269470215, 4.637229919433594, -1.8696067333221436, -1.2596355676651]",tensor(0.9788)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-2.341191530227661, -7.222290515899658, -12.321935653686523, 4.617530822753906, 5.533754348754883, -0.3368753492832184, -9.612799644470215]",tensor(0.7126)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-1.270172357559204, -5.610969066619873, -5.3610615730285645, 2.3155887126922607, 3.147294521331787, -3.804894208908081, -2.4652915000915527]",tensor(0.6885)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-8.593984603881836, -7.780030727386475, 1.4089384078979492, 1.4490970373153687, -2.3800528049468994, -7.308277606964111, 7.245667457580566]",tensor(0.9940)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-6.060137748718262, -10.22037410736084, -8.00590705871582, 2.102311372756958, 6.096965312957764, -3.1951870918273926, 1.3896280527114868]",tensor(0.9732)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,3,"[1.1204088926315308, -1.2375932931900024, -6.490864276885986, 1.471888542175293, -1.921075701713562, -7.317282199859619, -4.606112480163574]",tensor(0.5535)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,5,"[1.1687734127044678, -0.1974291205406189, -6.867510795593262, -7.905190944671631, 4.119795799255371, 4.493049621582031, -10.794489860534668]",tensor(0.5768)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-7.142568111419678, -6.564170837402344, 0.5615488290786743, 0.04748625308275223, 0.49314093589782715, -1.4467836618423462, -0.7902802228927612]",tensor(0.3417)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,2,"[-8.102950096130371, -3.419297456741333, 6.487545967102051, -5.830883979797363, -3.8990750312805176, 5.414013862609863, -4.817783355712891]",tensor(0.7452)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.5132027268409729, -1.489259123802185, -4.033931255340576, -4.3926801681518555, 2.232651472091675, 3.9850707054138184, -7.183452129364014]",tensor(0.8270)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-0.8072047233581543, -4.380996227264404, 0.5817235112190247, -5.017226696014404, -4.673364162445068, 6.854791164398193, -5.930387496948242]",tensor(0.9976)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-8.348249435424805, -12.422130584716797, -3.8650574684143066, -4.294032096862793, 6.406940460205078, 0.49895837903022766, 0.8250939846038818]",tensor(0.9935)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[1.6441680192947388, -5.077035427093506, -3.6115620136260986, -4.1548566818237305, 4.2348527908325195, -0.2618425190448761, -4.811342239379883]",tensor(0.9200)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,4,"[-1.6996796131134033, -6.425703525543213, -6.105808258056641, -0.016271527856588364, 4.284794330596924, -2.5365161895751953, -2.759739875793457]",tensor(0.9822)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[2.575270414352417, -0.41410303115844727, -2.8531417846679688, -8.370526313781738, -1.8316832780838013, -5.324999809265137, 2.170496702194214]",tensor(0.5766)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,6,"[-2.1701557636260986, -4.812138080596924, -2.2708864212036133, -4.290985584259033, 1.5445880889892578, -4.484331130981445, 3.422682046890259]",tensor(0.8613)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,0,"[5.934162616729736, -5.2455315589904785, -0.3604406416416168, -3.323671579360962, -2.636225461959839, -5.521180629730225, -0.8779240250587463]",tensor(0.9968)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,4,"[-5.040467739105225, -6.1763787269592285, -3.6066086292266846, 1.2898409366607666, 3.9588844776153564, -1.7321269512176514, -1.7284667491912842]",tensor(0.9287)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-5.1094865798950195, -3.211693525314331, -2.9306869506835938, 9.076323509216309, -5.547685623168945, -5.309975624084473, -2.206132650375366]",tensor(1.0000)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,1,"[-5.167013168334961, 6.0265021324157715, 3.9626846313476562, -8.840559005737305, -5.163837909698486, -1.3566664457321167, -1.770494818687439]",tensor(0.8865)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,3,"[-1.286892056465149, -2.8314428329467773, -5.501647472381592, 3.6315200328826904, 1.6334837675094604, -3.4088852405548096, -6.600311756134033]",tensor(0.8730)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-1.6869816780090332, -2.9314444065093994, -4.97802209854126, 5.853779315948486, -2.423187017440796, -8.108019828796387, 0.48862385749816895]",tensor(0.9944)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-6.355751037597656, -6.383378982543945, -4.120275497436523, 8.928632736206055, -3.1890530586242676, -7.516646385192871, 1.3547792434692383]",tensor(0.9995)
