id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.85915470123291, 5.439766883850098, -1.0393880605697632, -8.008885383605957, -8.399603843688965, 1.5956642627716064, -4.591589450836182]",tensor(0.6319)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.772332787513733, -6.897721290588379, -6.815524101257324, -7.232393741607666, 1.8361736536026, 6.766222953796387, -5.881054401397705]",tensor(0.9862)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.408027410507202, -8.693961143493652, -9.455940246582031, -0.6893483996391296, 5.059964179992676, 0.9217252135276794, -4.267324447631836]",tensor(0.9806)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.267704725265503, -6.109386444091797, -7.02821683883667, 0.6562149524688721, 1.1421574354171753, 5.789823055267334, -7.018799781799316]",tensor(0.9844)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-7.72314453125, -7.620519638061523, -5.215301036834717, 3.1945836544036865, 3.5951051712036133, -6.537516117095947, 1.9330980777740479]",tensor(0.5377)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.40366792678833, -4.268072605133057, -4.774014472961426, -2.0351502895355225, 2.8104755878448486, 3.802016258239746, -5.034615993499756]",tensor(0.7274)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.9634652137756348, -8.39700984954834, -10.551883697509766, -8.79980754852295, 8.28591537475586, 6.652627468109131, -4.002753257751465]",tensor(0.8366)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.1016845703125, -7.100266933441162, 5.455939769744873, -3.923619031906128, -2.5751895904541016, -4.244446277618408, 3.636791706085205]",tensor(0.8600)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.7401614785194397, 3.657731771469116, -2.8440539836883545, -1.6936802864074707, -1.6601330041885376, 0.10014782845973969, -7.035232067108154]",tensor(0.9143)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.569688320159912, 1.4500871896743774, -3.671360492706299, -2.622231960296631, -4.979609489440918, -3.414560317993164, -0.18375343084335327]",tensor(0.9804)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.4363105297088623, -9.776792526245117, -8.403731346130371, 5.007622241973877, 6.69495153427124, -2.3718180656433105, -6.855230808258057]",tensor(0.8437)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.8627897500991821, -5.7642316818237305, -4.435634136199951, -0.6971606016159058, 2.9263484477996826, 1.8991681337356567, -5.246791362762451]",tensor(0.7100)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[11.151655197143555, -5.691955089569092, 2.2716891765594482, -3.1177217960357666, -9.06299877166748, -6.105072975158691, -2.650074005126953]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.544044017791748, -7.585561275482178, -1.221703290939331, 1.995988368988037, -2.348505735397339, -0.44091588258743286, -0.25083765387535095]",tensor(0.8021)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.7935898303985596, -7.531417369842529, -3.6061911582946777, -2.777421712875366, 3.890291213989258, -3.1599714756011963, -0.9411941170692444]",tensor(0.9890)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.3655521869659424, -2.5285403728485107, -2.9841549396514893, -3.7367656230926514, 2.203019380569458, 1.572608232498169, -2.7323973178863525]",tensor(0.5027)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.770639896392822, -3.1977741718292236, -1.0609538555145264, 2.411268472671509, -1.0511306524276733, -5.142760276794434, 0.7260372638702393]",tensor(0.7985)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.1996656656265259, -3.9611876010894775, -1.174023985862732, -4.016269683837891, -6.049421787261963, 11.818309783935547, -9.630587577819824]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.7163658142089844, -5.542758941650391, -7.02533483505249, 2.3277087211608887, 1.0450290441513062, 2.8156299591064453, -6.79330587387085]",tensor(0.5599)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.3028910160064697, -9.71252727508545, 4.546687602996826, -7.722686290740967, -5.036900043487549, 0.3251728415489197, 0.9585630297660828]",tensor(0.9567)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.9745317101478577, -11.26567268371582, -1.5094343423843384, -10.9879732131958, 6.129604339599609, 0.7872607707977295, -1.738446593284607]",tensor(0.9936)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-9.845060348510742, -7.461914539337158, -4.286880016326904, 8.44823932647705, -5.576219081878662, -4.173628330230713, 3.054567337036133]",tensor(0.9955)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.539610385894775, -7.451620578765869, -7.9218034744262695, 5.862321376800537, 4.234034538269043, -4.378328323364258, -1.6556774377822876]",tensor(0.8355)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-7.889742851257324, -7.385438442230225, -3.4405617713928223, 3.7105586528778076, -3.7206685543060303, 7.590023517608643, -5.395395755767822]",tensor(0.9797)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.1010704040527344, -0.8527923226356506, -3.8403255939483643, 4.293738842010498, -4.12242317199707, -1.116292953491211, -5.5158772468566895]",tensor(0.9876)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.5103914737701416, -5.990225791931152, -6.751607418060303, 2.5453367233276367, 4.34259033203125, -3.8806679248809814, -2.3122425079345703]",tensor(0.8559)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.624230146408081, -5.5584821701049805, -10.394956588745117, -1.8372114896774292, 6.421554088592529, -0.41945353150367737, -5.648400783538818]",tensor(0.9956)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[0.7450787425041199, -3.7456650733947754, -3.161367416381836, -3.9529011249542236, 3.5697336196899414, -4.210869312286377, -0.9088879823684692]",tensor(0.9315)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.444315433502197, -3.1497182846069336, -4.317751884460449, 6.294799327850342, -0.683078944683075, -4.768714427947998, -2.251084089279175]",tensor(0.9987)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[4.685069561004639, -6.0647711753845215, 1.717210054397583, -8.252877235412598, -2.0874593257904053, -4.918813228607178, -2.3142099380493164]",tensor(0.9492)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-5.377190589904785, -8.437467575073242, -10.429729461669922, 1.4410542249679565, 7.481087684631348, -6.195786476135254, -1.7861244678497314]",tensor(0.9975)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-7.010836601257324, -7.643137454986572, -0.6215001344680786, -3.634671211242676, 3.4931297302246094, -3.360294818878174, 3.1314284801483154]",tensor(0.5832)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.637526273727417, -0.9044234752655029, 1.540342926979065, -7.0695390701293945, -5.893279075622559, 10.212641716003418, -6.969931125640869]",tensor(0.9998)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.5632805824279785, -0.12767109274864197, 0.2901630699634552, -1.6750891208648682, -5.121809482574463, -4.435356140136719, -2.3525712490081787]",tensor(0.9904)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.7232589721679688, -7.854647636413574, -6.220205307006836, -1.7988368272781372, 4.917795658111572, 1.3915965557098389, -3.65171217918396]",tensor(0.9689)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[3.4244070053100586, -3.95084810256958, -3.4319543838500977, -6.7816314697265625, 1.6928365230560303, -2.1846883296966553, -2.324441909790039]",tensor(0.8435)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.880607604980469, -4.4356369972229, -5.160540580749512, 6.33897590637207, 0.9722434282302856, -5.2885355949401855, -2.705800771713257]",tensor(0.9952)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-2.7342238426208496, -1.6634215116500854, -4.180475234985352, -5.722740650177002, -1.1027684211730957, 5.808090686798096, -4.527353763580322]",tensor(0.9982)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-8.950448036193848, -7.789397716522217, 3.2604470252990723, -3.167184591293335, -0.3469617962837219, -3.8164680004119873, 4.887719631195068]",tensor(0.8318)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-9.371639251708984, -8.293560981750488, -4.474831581115723, 3.450681447982788, 4.501992225646973, -2.209711790084839, -2.39892840385437]",tensor(0.7397)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.968109130859375, -3.4460132122039795, -3.9199182987213135, 3.1937201023101807, 2.6382925510406494, -4.703509330749512, -0.42009738087654114]",tensor(0.6234)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[1.6099225282669067, -4.67228364944458, -5.274350643157959, -5.5116400718688965, 3.821263551712036, 2.5202882289886475, -6.849493980407715]",tensor(0.7235)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,3,"[-4.645993232727051, -4.961313247680664, -9.44782543182373, 5.610671520233154, 5.150981903076172, -4.706197261810303, -6.464244365692139]",tensor(0.6129)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-2.469404458999634, -10.587376594543457, -14.557573318481445, -1.182456612586975, 11.001055717468262, -0.7171419858932495, -7.041329383850098]",tensor(1.0000)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[0.8702203631401062, -8.296900749206543, -5.548492431640625, -5.864230632781982, 4.06925630569458, 2.1834864616394043, -4.047914028167725]",tensor(0.8383)
