id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.252750873565674, 3.5249950885772705, -0.4074822962284088, -7.355790615081787, -9.406769752502441, -0.4761063754558563, -2.6894118785858154]",tensor(0.8440)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.8852996826171875, -4.442958831787109, -6.792603969573975, -5.213260173797607, 2.7226927280426025, 0.665018618106842, -2.1601483821868896]",tensor(0.7717)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-4.59268045425415, -6.156697750091553, 0.4947015345096588, -4.272945880889893, 2.051762580871582, 0.5200842618942261, -6.4779462814331055]",tensor(0.6991)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.8080925941467285, -8.351310729980469, -13.363399505615234, 0.9673187136650085, 0.2041829526424408, 5.510049343109131, -5.949609756469727]",tensor(0.9844)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.765736103057861, -1.380665898323059, -4.018428325653076, -5.041935443878174, 3.9721665382385254, -2.6209304332733154, 0.48860907554626465]",tensor(0.9641)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.9515647888183594, -2.9432637691497803, -2.8524718284606934, -2.922013521194458, -0.5840743184089661, 2.371068239212036, -4.9960246086120605]",tensor(0.9320)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.71283483505249, -9.93237018585205, -11.533267974853516, -3.459444046020508, 8.550980567932129, 3.2550582885742188, -5.046064376831055]",tensor(0.9950)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.44548630714416504, -8.25035285949707, -0.41278523206710815, -7.049068927764893, -1.9008289575576782, -7.904247283935547, 8.205571174621582]",tensor(0.9994)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.5374109148979187, 4.875602722167969, -3.4676153659820557, -2.653714656829834, -2.5214040279388428, -0.17749948799610138, -5.748213291168213]",tensor(0.9796)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.469546794891357, 0.7525080442428589, -4.044347763061523, -3.193845510482788, -5.201903820037842, -2.8886525630950928, -2.875373363494873]",tensor(0.9965)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.9597442150115967, -8.922832489013672, -6.393290996551514, 1.3803073167800903, 5.760898113250732, 1.0373632907867432, -9.156922340393066]",tensor(0.9790)
