id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.143319606781006, 6.690165996551514, -1.7079583406448364, -6.6498212814331055, -7.866650104522705, -1.3102596998214722, -4.469620227813721]",tensor(0.8241)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.325386643409729, -10.89492130279541, -8.89297103881836, -5.400444030761719, 3.6621599197387695, 0.9236207008361816, -3.2069883346557617]",tensor(0.8602)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.06136852875351906, -6.261904716491699, -6.5296630859375, -1.8166530132293701, 3.5512139797210693, 3.5109128952026367, -11.385894775390625]",tensor(0.5011)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.1042490005493164, -12.479509353637695, -8.392781257629395, -0.8725700974464417, -1.1481006145477295, 6.394572734832764, -6.318124771118164]",tensor(0.9986)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.674755334854126, -2.017636299133301, -4.297032833099365, -6.076581001281738, 3.0664303302764893, -0.8971946239471436, -1.2909873723983765]",tensor(0.9616)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5534274578094482, -8.097634315490723, -5.004773139953613, -3.344266414642334, 0.5135821104049683, 6.076852798461914, -6.300078868865967]",tensor(0.9956)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.6559256315231323, -7.549594402313232, -6.448384761810303, -6.630967140197754, 7.544559478759766, 4.027483940124512, -5.523223876953125]",tensor(0.9709)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.7935166358947754, -7.442113399505615, 1.9676755666732788, -8.909100532531738, -1.538202166557312, -10.198999404907227, 12.408638954162598]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.259232521057129, 4.560999870300293, -6.594995021820068, -2.337900400161743, -0.2529186010360718, -0.7219135761260986, -9.611802101135254]",tensor(0.5702)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.253261089324951, 1.159109115600586, -2.260493516921997, -4.3506903648376465, -4.579944610595703, -4.941163063049316, -0.9052495360374451]",tensor(0.9497)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.8417904376983643, -7.935277938842773, -8.461013793945312, 0.8324898481369019, 5.597525119781494, 0.16011619567871094, -7.446135997772217]",tensor(0.9857)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.9197254180908203, -7.863204002380371, -5.158352851867676, 1.6544668674468994, 2.997999668121338, 2.4283065795898438, -7.741385459899902]",tensor(0.5466)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.2403717041015625, -2.9050517082214355, 1.3900727033615112, -0.49273157119750977, -5.5876312255859375, -5.913070201873779, -3.1357836723327637]",tensor(0.9966)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-3.610938787460327, -5.776220321655273, -1.2692466974258423, 2.1720082759857178, -3.5934879779815674, 2.2900805473327637, -3.486114740371704]",tensor(0.5192)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.055305480957031, -12.695613861083984, -3.378110647201538, -7.389520168304443, 6.938082695007324, -3.3272783756256104, 2.4177956581115723]",tensor(0.9892)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.0203559398651123, -2.3399465084075928, -3.0917725563049316, -5.362548351287842, 2.605135440826416, 2.2126359939575195, -3.338580369949341]",tensor(0.4452)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.383164882659912, -4.697616100311279, -4.445097923278809, 0.9297887682914734, 3.5657975673675537, -2.872553586959839, -1.3449023962020874]",tensor(0.9246)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.1679108738899231, -5.977517604827881, -0.8611369729042053, -1.996199607849121, -9.454767227172852, 10.842430114746094, -7.6648101806640625]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.026690483093262, -6.3253607749938965, -7.148940563201904, 3.56607723236084, 2.542790412902832, 3.105459451675415, -7.5215535163879395]",tensor(0.5023)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.0999951362609863, -5.778820037841797, 7.833899021148682, -7.683025360107422, -3.879645824432373, 0.09379497170448303, -0.6802834868431091]",tensor(0.9993)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.8199875950813293, -8.099167823791504, 1.0858027935028076, -14.238858222961426, 3.362983465194702, -0.7571861743927002, -2.1181588172912598]",tensor(0.8322)
