id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.74415922164917, 7.26516580581665, -1.130144476890564, -5.137995719909668, -4.193741321563721, -1.2668260335922241, -7.1812357902526855]",tensor(0.9252)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.1394631266593933, -4.446456432342529, -3.334477663040161, -3.4470627307891846, 4.423783779144287, 3.4278361797332764, -3.2932560443878174]",tensor(0.7223)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.1935830116271973, -3.272120237350464, -3.451035737991333, -2.5304017066955566, 5.471380710601807, 1.940084457397461, -1.6759002208709717]",tensor(0.9701)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.9016854763031006, -2.742870807647705, -0.10472159087657928, -2.291198492050171, -2.2661774158477783, 8.038634300231934, -2.8215017318725586]",tensor(0.9996)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.0722333192825317, -4.752604961395264, -2.4156973361968994, -1.2620316743850708, 4.03370475769043, -1.5454844236373901, 0.5369668006896973]",tensor(0.9552)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-4.1476616859436035, -3.7588934898376465, -3.3200433254241943, 0.9102144241333008, 3.7010273933410645, 1.4087629318237305, -2.7532525062561035]",tensor(0.8577)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.7886693477630615, -4.75969934463501, -4.348696231842041, -2.7393548488616943, 8.504721641540527, -0.07427534461021423, -0.5158951282501221]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.6932088136672974, -6.2573652267456055, 5.260014057159424, -4.586863994598389, -2.3927128314971924, -1.8815484046936035, 3.891873359680176]",tensor(0.7956)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[3.5871052742004395, 1.1370712518692017, -4.48308801651001, -1.956323266029358, 2.1361191272735596, -1.2986618280410767, -5.266801834106445]",tensor(0.7504)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.837382793426514, -0.21396556496620178, -1.2568458318710327, -1.7472598552703857, -2.925956964492798, -3.721924304962158, -1.171548843383789]",tensor(0.9871)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.362843036651611, -4.525546550750732, -2.420907735824585, 1.4031145572662354, 4.0559821128845215, 1.8570055961608887, -2.8456037044525146]",tensor(0.8444)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.012411117553711, -5.008511066436768, -3.1352601051330566, -1.9207515716552734, 3.3219449520111084, 5.946713924407959, -5.2867865562438965]",tensor(0.9317)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.089178562164307, 1.903320074081421, -2.0104360580444336, -0.2195703536272049, -4.168933391571045, -3.439117670059204, -4.2750654220581055]",tensor(0.9547)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.042883396148682, -3.1439766883850098, -3.4792702198028564, 4.584934234619141, 0.37698817253112793, -1.773636817932129, 0.5312150120735168]",tensor(0.9663)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-3.110588788986206, -4.5216064453125, -1.2653000354766846, -1.7670390605926514, 0.6196886301040649, -1.266158103942871, 4.271875858306885]",tensor(0.9644)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.213015079498291, -2.5024073123931885, -2.568429946899414, -3.4067652225494385, 4.017740726470947, 2.2442705631256104, -1.4929763078689575]",tensor(0.8456)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-5.091960430145264, -5.250913619995117, -5.2771806716918945, 1.9175618886947632, 7.85029411315918, -2.7931907176971436, 0.08646414428949356]",tensor(0.9969)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.4357542991638184, -2.747119665145874, 1.6339466571807861, -3.1995511054992676, -3.689570665359497, 8.880216598510742, -3.779636859893799]",tensor(0.9993)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.534839630126953, -5.293529987335205, -4.839942932128906, 2.9481797218322754, 5.307298183441162, -1.7723314762115479, -0.7220162153244019]",tensor(0.9108)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-0.3117144703865051, -3.3432772159576416, 4.603723049163818, -4.908751010894775, -4.3958210945129395, 5.371572494506836, -2.989764451980591]",tensor(0.6812)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,6,"[-3.1376330852508545, -4.729742527008057, -0.6958152055740356, -6.009098052978516, 2.9466724395751953, 2.261082649230957, 3.219484567642212]",tensor(0.4615)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-1.4979920387268066, -2.142066717147827, -2.3177947998046875, 6.750235557556152, -3.4870059490203857, -2.233224391937256, 0.42625632882118225]",tensor(0.9975)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.9064128398895264, -4.072750568389893, -4.604604244232178, 5.975884914398193, 4.069169521331787, -3.486152410507202, -2.4235126972198486]",tensor(0.8703)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.329794406890869, -4.271405220031738, -1.0364636182785034, 0.9901365637779236, -0.9859932661056519, 5.033742427825928, -3.4659743309020996]",tensor(0.9778)
