id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.044752359390259, 9.17236042022705, -3.5466675758361816, -5.465795040130615, -9.666866302490234, -1.8424072265625, -2.0249521732330322]",tensor(0.9992)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[2.9197442531585693, -4.671884536743164, -6.075389862060547, -5.183592319488525, 2.2886457443237305, 1.9652103185653687, -5.118656635284424]",tensor(0.5213)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.043791770935059, -13.384127616882324, -1.9470049142837524, -3.968313455581665, 5.409188270568848, -0.7507681846618652, -0.11555774509906769]",tensor(0.9932)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.742881178855896, -10.008213996887207, -8.962120056152344, -5.72639799118042, 2.9834678173065186, 7.493171691894531, -4.013925552368164]",tensor(0.9890)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-7.880676746368408, -3.4328815937042236, -2.770458698272705, -2.8182265758514404, 4.265170574188232, -1.5643019676208496, -0.859200656414032]",tensor(0.9891)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.757432699203491, -4.4363861083984375, -4.023848533630371, -1.4281206130981445, 0.7620189785957336, 3.9956207275390625, -5.582289218902588]",tensor(0.9564)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.39733561873435974, -3.883596420288086, -8.69933032989502, -4.812768459320068, 6.059613227844238, 3.4911577701568604, -9.192643165588379]",tensor(0.9258)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.7167820930480957, -8.128228187561035, 6.444567680358887, -2.781179428100586, -3.9793787002563477, -6.8222784996032715, 5.2084641456604]",tensor(0.7747)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.41524967551231384, 6.594320774078369, -3.6261911392211914, -2.664095163345337, -2.682469129562378, -0.09869943559169769, -4.760165214538574]",tensor(0.9965)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.84222412109375, 1.0814491510391235, -4.471471786499023, -0.5376851558685303, -6.508940696716309, -7.273523330688477, 0.4258873760700226]",tensor(0.9946)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.2290239334106445, -7.67880916595459, -7.388286113739014, 2.74587345123291, 5.743417263031006, -1.2707006931304932, -5.29615592956543]",tensor(0.9516)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.7448089122772217, -5.5423150062561035, -5.0749192237854, -1.6333208084106445, 2.2540628910064697, 3.8352854251861572, -6.166216850280762]",tensor(0.8254)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.168999671936035, -6.363767623901367, 1.4420015811920166, 3.2427265644073486, -9.398123741149902, -8.005040168762207, -3.8571646213531494]",tensor(0.9969)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.365176200866699, -8.31146240234375, -8.013662338256836, 3.564629077911377, 1.6242501735687256, 0.2753521502017975, -3.6331684589385986]",tensor(0.8461)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.329714298248291, -11.591178894042969, -4.342928886413574, -6.853577613830566, 5.356103897094727, -1.0237456560134888, 1.5023717880249023]",tensor(0.9776)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.6552425622940063, -2.391984701156616, -4.782232761383057, -6.226836681365967, 3.6066038608551025, 1.7465723752975464, -5.827124118804932]",tensor(0.7689)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.442000865936279, -3.6008026599884033, -4.736435890197754, 2.0713939666748047, 2.03238582611084, -6.065689563751221, -0.8807291388511658]",tensor(0.4952)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.765413761138916, -4.298978328704834, -1.2887002229690552, -0.903814435005188, -5.449136734008789, 9.259037017822266, -4.31857442855835]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.9517321586608887, -9.68813705444336, -6.84213924407959, 0.1172785758972168, 2.6082353591918945, 5.487363815307617, -7.204325199127197]",tensor(0.9426)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.10917596518993378, -8.541783332824707, 7.038745403289795, -10.149712562561035, -2.3821969032287598, 1.7796425819396973, -1.043656587600708]",tensor(0.9935)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[-5.521217346191406, -11.922924995422363, 2.1392383575439453, -15.036398887634277, 4.1741156578063965, 5.237574577331543, 0.8881402015686035]",tensor(0.7126)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.743707656860352, -4.096453666687012, -2.6213486194610596, 7.942972660064697, -6.12848424911499, -4.7752580642700195, 1.2186912298202515]",tensor(0.9988)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-6.888271331787109, -8.402377128601074, -10.508171081542969, 6.908283710479736, 5.805202960968018, -5.513625144958496, -3.2556328773498535]",tensor(0.7508)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.355653762817383, -4.934036731719971, -3.210158586502075, 1.04112708568573, -4.424000263214111, 9.041549682617188, -8.949105262756348]",tensor(0.9997)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.9103127717971802, -2.206381320953369, -1.0406463146209717, 2.159520149230957, -4.684736251831055, 1.5197553634643555, -3.3143627643585205]",tensor(0.6237)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.4238975048065186, -3.956374406814575, -4.863588809967041, 1.7173353433609009, 2.8059985637664795, -1.9117757081985474, -4.612995624542236]",tensor(0.7340)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.8386792540550232, -4.839553356170654, -4.298808574676514, -4.955628395080566, 7.139583110809326, -3.050523042678833, -6.779837131500244]",tensor(0.9996)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.147346258163452, -7.692545413970947, -6.948320388793945, -2.4127063751220703, 5.167271137237549, -1.5890809297561646, -1.332804560661316]",tensor(0.9962)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.803737640380859, -5.404643535614014, -7.2302422523498535, 8.317487716674805, -1.603922963142395, -2.9556961059570312, -2.4586219787597656]",tensor(0.9999)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.6389795541763306, -0.7998402118682861, 1.9296174049377441, -3.558335304260254, -0.39143475890159607, -6.048215389251709, -2.674919605255127]",tensor(0.7971)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.754655599594116, -3.1310951709747314, -9.40615177154541, 1.4816346168518066, 5.884259223937988, -5.147092342376709, -6.647650241851807]",tensor(0.9877)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-8.351973533630371, -9.360616683959961, 2.131542444229126, -4.03431510925293, 2.6116065979003906, -0.6755005121231079, 3.4504122734069824]",tensor(0.5826)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.315495729446411, -4.338456153869629, 0.5632382035255432, -2.2337613105773926, -4.627082347869873, 8.794906616210938, -6.60756778717041]",tensor(0.9997)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.7208845615386963, -0.41696035861968994, 1.1886118650436401, -0.6514580249786377, -4.472053050994873, -5.520855903625488, -2.19614839553833]",tensor(0.9000)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.8216712474823, -2.3508174419403076, -1.9579169750213623, -3.02624249458313, 3.3363122940063477, -0.9810046553611755, -2.8668019771575928]",tensor(0.9744)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-4.226197719573975, -5.453132152557373, 4.329328536987305, -8.38424015045166, 1.446460247039795, -3.438713550567627, 3.7800276279449463]",tensor(0.6120)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.2176055908203125, -2.6502628326416016, -4.811063766479492, 7.4844489097595215, -1.554926872253418, -3.7069692611694336, -2.691100597381592]",tensor(0.9998)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-1.1136507987976074, -3.15470552444458, -6.465222358703613, -7.228786945343018, -0.19959397614002228, 9.695173263549805, -6.7831220626831055]",tensor(0.9999)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-7.846733093261719, -8.023600578308105, 1.3669652938842773, -6.5792717933654785, 2.559823989868164, -0.7876660823822021, 2.743398427963257]",tensor(0.4730)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,5,"[-2.1772267818450928, -9.411042213439941, -6.839370250701904, -1.6637468338012695, 3.0288238525390625, 3.87485408782959, -4.361502170562744]",tensor(0.6965)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.0590248107910156, -2.1044018268585205, -3.9541311264038086, 2.8026316165924072, 0.642503559589386, -5.505512237548828, -0.3249589800834656]",tensor(0.8541)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[2.1364946365356445, -1.9568895101547241, -6.562375545501709, -6.796019554138184, 0.029578356072306633, 5.657498836517334, -4.621464252471924]",tensor(0.9674)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.8371777534484863, -5.65654993057251, -7.37526798248291, 2.180619716644287, 5.7005391120910645, -0.8429673314094543, -8.829207420349121]",tensor(0.9698)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-4.87324333190918, -4.128509998321533, -8.04272747039795, -3.0870304107666016, 4.944578170776367, -7.258698463439941, 0.845686137676239]",tensor(0.9832)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-2.259578227996826, -7.335439205169678, -5.567854881286621, -3.886213541030884, 4.869906425476074, 2.166412830352783, -2.726106643676758]",tensor(0.9359)
