id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.232626914978027, 2.834177255630493, -4.569761753082275, -8.343409538269043, -7.726797580718994, 2.3895041942596436, -5.572361469268799]",tensor(0.9480)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[5.273287296295166, -6.487631797790527, -7.19209098815918, -8.00783920288086, 2.855271577835083, 2.392756462097168, -5.770199298858643]",tensor(0.8732)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.561822891235352, -9.737831115722656, -4.664606094360352, -3.4230148792266846, 4.61127233505249, 0.67254239320755, -2.973518133163452]",tensor(0.9800)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.3404736518859863, -7.089099884033203, -8.460898399353027, -1.037943720817566, -1.238718032836914, 7.0278215408325195, -4.334587574005127]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.9525346755981445, -5.304091930389404, 0.5600935220718384, -6.225306987762451, 3.579850196838379, -3.5519161224365234, -0.01642659679055214]",tensor(0.9281)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.8853542804718018, -4.957584857940674, -1.3757264614105225, -5.009679794311523, -0.4181459844112396, 5.825010299682617, -3.8344147205352783]",tensor(0.9972)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-6.040358543395996, -8.163339614868164, -11.549359321594238, -5.250648498535156, 9.887953758239746, 2.2853872776031494, -5.277688026428223]",tensor(0.9995)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.101294755935669, -6.822014808654785, 3.8990395069122314, -2.0822112560272217, -2.31040620803833, -5.460358142852783, 3.6304547786712646]",tensor(0.5631)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.808218240737915, 7.8627238273620605, -4.097492218017578, -2.6287050247192383, -4.286524772644043, -2.210353374481201, -6.807477951049805]",tensor(0.9936)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.149785995483398, 1.294419288635254, -3.0868237018585205, -0.8767964243888855, -7.206354141235352, -7.886194229125977, -0.16451393067836761]",tensor(0.9895)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.4863627552986145, -10.608067512512207, -5.753499984741211, 0.10194388031959534, 6.778911113739014, -1.6895946264266968, -7.598526477813721]",tensor(0.9978)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.5167056322097778, -4.424190521240234, -4.386054039001465, -3.1787328720092773, 2.9718539714813232, 1.683426022529602, -8.29172420501709]",tensor(0.7326)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.121418476104736, -5.47187614440918, 0.6865300536155701, 3.1153130531311035, -7.459202289581299, -6.471695423126221, -3.5850746631622314]",tensor(0.9805)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.615822792053223, -5.2628278732299805, -1.8918490409851074, 5.103957176208496, -3.5050530433654785, -1.5860624313354492, -0.9601007103919983]",tensor(0.9953)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.136112213134766, -7.248602867126465, -2.362260580062866, -5.326868057250977, 5.511203289031982, -2.8911871910095215, -0.963906466960907]",tensor(0.9978)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.7722072005271912, -2.065204620361328, -4.661868095397949, -6.055669784545898, 2.6472511291503906, 3.2255032062530518, -2.4066169261932373]",tensor(0.6296)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-7.710936069488525, -6.03080415725708, -3.168003797531128, 1.444366693496704, 5.134100914001465, -3.6385648250579834, -4.718537330627441]",tensor(0.9752)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.1970150470733643, -7.013594150543213, -3.003812313079834, -3.5420238971710205, -6.318119525909424, 12.475759506225586, -11.648306846618652]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.752933979034424, -6.628357887268066, -8.4144926071167, 4.008294105529785, 0.6447410583496094, 3.2565746307373047, -7.666471481323242]",tensor(0.6637)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.7714672088623047, -6.04622745513916, 5.780111789703369, -7.3913068771362305, -2.841708183288574, 4.823311805725098, -2.645472288131714]",tensor(0.7222)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.9439152479171753, -8.09669303894043, -0.49259674549102783, -10.053386688232422, 3.4128305912017822, -2.4154841899871826, -0.04486262798309326]",tensor(0.7784)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.987056732177734, -2.789515256881714, -2.8553032875061035, 6.088666915893555, -5.387115478515625, -1.5858588218688965, 0.07172034680843353]",tensor(0.9968)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.066106796264648, -5.282971382141113, -11.31381893157959, 6.336790561676025, 6.137650966644287, -6.0699687004089355, -7.627206802368164]",tensor(0.5496)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.252395153045654, -5.658470153808594, -3.1026535034179688, 1.2085630893707275, -3.747347116470337, 5.726412773132324, -6.599094390869141]",tensor(0.9889)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-4.265071392059326, -3.4273762702941895, -2.211437225341797, 4.014922618865967, -6.591796875, 3.692136526107788, -5.805393695831299]",tensor(0.5790)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-4.4959940910339355, -2.0976531505584717, -6.355008125305176, 0.6246750950813293, 3.599147081375122, -3.939101457595825, -3.0701658725738525]",tensor(0.9464)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.49929261207580566, -5.437135696411133, -4.439101219177246, -3.4969213008880615, 3.589156150817871, -0.3288499414920807, -7.052257537841797]",tensor(0.9375)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.4969128966331482, -7.457854270935059, -4.566482067108154, -2.801393985748291, 5.292816162109375, -1.6241549253463745, -2.7497005462646484]",tensor(0.9953)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.6699111461639404, -5.120734691619873, -6.435429096221924, 5.978794097900391, 1.094942331314087, -2.899819850921631, -4.290466785430908]",tensor(0.9921)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[0.08160051703453064, -2.7354071140289307, 2.9718143939971924, -7.2643585205078125, -2.557004690170288, -3.370896100997925, -0.8475226163864136]",tensor(0.9203)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.6392022967338562, -13.593596458435059, -12.288077354431152, 3.2831599712371826, 7.93317985534668, -5.752120018005371, -8.406731605529785]",tensor(0.9903)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-13.588385581970215, -13.177017211914062, -6.064169883728027, -3.7887628078460693, 7.421320915222168, -1.6949876546859741, 0.8310341238975525]",tensor(0.9985)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.164341926574707, -2.217555284500122, -0.9316575527191162, -7.157570838928223, -4.247842788696289, 9.904223442077637, -8.263837814331055]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.704126358032227, -0.21465103328227997, -1.071003794670105, -0.5974805951118469, -6.227656364440918, -7.52805757522583, -1.5222278833389282]",tensor(0.9977)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.8291642665863037, -3.3829538822174072, -3.716630220413208, -2.2901370525360107, 3.001758575439453, 0.7930514812469482, -4.56894588470459]",tensor(0.8772)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[1.1366015672683716, -4.833625793457031, 3.958195686340332, -6.535742282867432, -0.2952907085418701, -4.658498764038086, 0.8868528008460999]",tensor(0.8925)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.70574426651001, -1.649903655052185, -6.88621711730957, 8.641251564025879, -0.7787185311317444, -6.209005355834961, -4.184600830078125]",tensor(0.9999)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-6.646451473236084, -3.1539556980133057, -3.650111198425293, -7.756258964538574, 2.156047821044922, 6.992295742034912, -6.872762680053711]",tensor(0.9921)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-5.745218753814697, -6.5926079750061035, -3.9946720600128174, -2.506063938140869, 0.05747213959693909, 1.852077841758728, 1.9592485427856445]",tensor(0.4849)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-1.6657277345657349, -9.24266529083252, -8.032816886901855, -3.9575891494750977, 6.163642406463623, 3.9923994541168213, -7.5872883796691895]",tensor(0.8973)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.0721359252929688, -2.5834314823150635, -5.06962251663208, 3.323092460632324, 1.7345107793807983, -4.549929618835449, -2.1984949111938477]",tensor(0.8243)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,0,"[4.238647937774658, -6.799824237823486, -5.879904747009277, -6.259530067443848, 2.963132858276367, 2.3697667121887207, -9.777383804321289]",tensor(0.6975)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[0.5378321409225464, -3.4744341373443604, -9.50207233428955, 1.4967350959777832, 5.180293083190918, -4.164012432098389, -11.561736106872559]",tensor(0.9662)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-4.043513298034668, -8.217028617858887, -7.745254039764404, -2.4872286319732666, 6.716630935668945, 0.18398796021938324, -8.059202194213867]",tensor(0.9984)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-1.8297340869903564, -9.900962829589844, -9.48556900024414, -0.44574904441833496, 7.799831390380859, 2.15510630607605, -10.549038887023926]",tensor(0.9962)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-3.760420083999634, -6.572749614715576, 4.945583343505859, -3.2024402618408203, -1.9092785120010376, -4.8321757316589355, 2.220243453979492]",tensor(0.9371)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,1,"[-1.1383970975875854, 3.1639420986175537, 3.058253288269043, -5.21398401260376, -5.54202938079834, -3.421832799911499, 0.820691704750061]",tensor(0.4973)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-8.919322967529297, -17.709375381469727, 1.6352787017822266, -11.39035415649414, 2.8843095302581787, 1.7701362371444702, 7.399152755737305]",tensor(0.9826)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-2.1054272651672363, -8.586174964904785, -8.033028602600098, 1.4336614608764648, 5.40224552154541, -0.7698073387145996, -6.2447686195373535]",tensor(0.9789)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,5,"[3.6044869422912598, 1.8647353649139404, -7.141919136047363, -8.741933822631836, -1.4224013090133667, 3.872030258178711, -3.9294047355651855]",tensor(0.5249)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,0,"[3.959730625152588, -1.377837061882019, -7.643447399139404, -2.379727363586426, -1.621528148651123, 0.7421215176582336, -7.241594314575195]",tensor(0.9520)
