id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.450407028198242, 5.167267799377441, -0.04342260956764221, -9.371370315551758, -9.758255958557129, -0.8642361760139465, -4.081145286560059]",tensor(0.9068)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-1.2265002727508545, -8.77149772644043, -7.349806308746338, -4.958399772644043, 2.8331689834594727, 4.875273704528809, -6.554854393005371]",tensor(0.8833)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.025431156158447, -10.056361198425293, -8.533151626586914, 2.4445090293884277, 4.718883991241455, -1.019555926322937, -4.020849704742432]",tensor(0.9039)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.7831196784973145, -7.178831100463867, -8.69080638885498, 1.4820845127105713, -0.07516037672758102, 7.72943639755249, -6.4002509117126465]",tensor(0.9977)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.836783409118652, -2.8934710025787354, -5.159933090209961, -1.5701000690460205, 4.596903324127197, -1.3463386297225952, -3.374983787536621]",tensor(0.9943)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.6615338325500488, -3.572524309158325, -5.417747974395752, -2.0144543647766113, 0.6592731475830078, 5.058173179626465, -7.031289577484131]",tensor(0.9857)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.3312900066375732, -6.8534064292907715, -6.719545841217041, -7.030956268310547, 6.5558929443359375, 1.063225269317627, -5.734433650970459]",tensor(0.9816)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.4347775876522064, -7.324365139007568, 3.63211727142334, -2.2883942127227783, -2.1003077030181885, -4.880070209503174, 3.578094005584717]",tensor(0.5074)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.8499552607536316, 8.27859115600586, -4.355740547180176, -4.169938087463379, -0.9693829417228699, -3.6644222736358643, -6.1283793449401855]",tensor(0.9993)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.189223766326904, 1.3719059228897095, -2.7286770343780518, -0.2360372096300125, -7.341087818145752, -3.858738660812378, -3.9529168605804443]",tensor(0.9964)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.0290993452072144, -8.167040824890137, -7.620755195617676, 3.0595853328704834, 5.601260662078857, -2.9287471771240234, -5.913393020629883]",tensor(0.9257)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.080949068069458, -6.890465259552002, -4.9402008056640625, 1.642720341682434, 3.0498836040496826, 1.2381197214126587, -4.772789478302002]",tensor(0.7086)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.341780185699463, -4.373916149139404, 1.1166940927505493, -0.7702078223228455, -8.143062591552734, -3.8405861854553223, -3.3494365215301514]",tensor(0.9977)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.301661014556885, -4.279092311859131, -3.842515468597412, 3.7420098781585693, -1.407745122909546, -1.3823951482772827, -2.7476353645324707]",tensor(0.9858)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.5593183040618896, -9.555123329162598, -2.143389940261841, -7.058721542358398, 4.587639331817627, -1.6554316282272339, -2.3785176277160645]",tensor(0.9951)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.4184130132198334, -5.149885654449463, -5.2098259925842285, -5.321693420410156, 3.1398351192474365, 5.244322776794434, -5.56534481048584]",tensor(0.8849)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,1,"[-0.6043397784233093, 0.9781011343002319, -3.383944511413574, -0.5739315748214722, 0.5058158040046692, -7.232699394226074, -2.4598116874694824]",tensor(0.4794)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.014963150024414, -2.8032050132751465, -3.558274745941162, -3.9306552410125732, -6.452484607696533, 11.055439949035645, -9.759346008300781]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.9820618629455566, -8.422124862670898, -8.496024131774902, 4.466026306152344, 2.8294107913970947, 1.101498007774353, -6.658302307128906]",tensor(0.8134)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.9865405559539795, -5.64669942855835, 8.365372657775879, -10.887777328491211, -4.047177314758301, 4.397018909454346, -4.364576816558838]",tensor(0.9814)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.657053828239441, -7.530874252319336, -2.4919307231903076, -13.138604164123535, 6.196020603179932, -7.528396129608154, 1.1014738082885742]",tensor(0.9934)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.309216022491455, -5.455166339874268, -2.1801817417144775, 5.9821271896362305, -4.516548156738281, -3.77650785446167, 1.6225241422653198]",tensor(0.9870)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.119541883468628, -8.682711601257324, -10.659302711486816, 5.2971649169921875, 7.434125900268555, -4.02547025680542, -9.729092597961426]",tensor(0.8944)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.370490550994873, -4.178577423095703, 2.101525068283081, -0.4406707286834717, -5.841911792755127, 3.493445873260498, -5.618062496185303]",tensor(0.7875)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.374640941619873, -3.97025728225708, -2.736797571182251, 1.5785040855407715, -6.177665710449219, 3.662780523300171, -5.665068626403809]",tensor(0.8825)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.446941614151001, -4.6220316886901855, -6.159878730773926, -0.8249347805976868, 4.232892990112305, -5.618948936462402, -0.46042418479919434]",tensor(0.9841)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[4.796718120574951, -5.2720208168029785, -4.08845853805542, -6.457830429077148, 3.4810521602630615, -1.213018774986267, -4.11962366104126]",tensor(0.7867)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.8651756048202515, -8.613383293151855, -6.750749111175537, -1.821955680847168, 5.796954154968262, -0.246192067861557, -3.6657683849334717]",tensor(0.9966)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.659298896789551, -6.989832878112793, -6.708407878875732, 8.09904670715332, -0.15174180269241333, -7.395278453826904, -0.6537886261940002]",tensor(0.9996)
