id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.056337833404541, 7.357964515686035, -2.950740337371826, -7.533915996551514, -6.047024726867676, -1.0667829513549805, -5.320324420928955]",tensor(0.9864)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.1529996395111084, -7.579146385192871, -6.14393424987793, -10.956148147583008, 6.0571136474609375, 3.4426958560943604, -5.217752933502197]",tensor(0.9146)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.905840516090393, -8.882365226745605, -6.183321475982666, -0.6662566661834717, 5.312266826629639, 0.9807261228561401, -7.80760383605957]",tensor(0.9838)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[0.1161334291100502, -9.032052040100098, -12.018683433532715, -0.9074267745018005, 3.6182897090911865, 5.141407489776611, -5.8001708984375]",tensor(0.8150)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.073015213012695, -1.568995475769043, -1.734204649925232, -6.970463275909424, 2.960710287094116, -3.6972038745880127, 1.0495898723602295]",tensor(0.8547)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.053857624530792236, -5.63234281539917, -6.060582637786865, -2.5544650554656982, 0.9689388275146484, 4.637565612792969, -5.660398483276367]",tensor(0.9647)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.668548822402954, -7.050795555114746, -6.39878511428833, -7.457787036895752, 6.7975969314575195, 2.877995252609253, -0.6037628650665283]",tensor(0.9799)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.4355403780937195, -6.649775981903076, 5.970547199249268, -4.655076026916504, -4.09160852432251, -3.1360700130462646, 2.0348544120788574]",tensor(0.9769)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.03311644494533539, 6.7653350830078125, -7.040633201599121, -2.203749656677246, -0.9235690832138062, 0.3862474858760834, -11.080626487731934]",tensor(0.9966)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.813478469848633, 1.022432565689087, -4.486587047576904, -2.3041439056396484, -3.653031826019287, -6.7353363037109375, -0.9537616968154907]",tensor(0.9902)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.1310274600982666, -9.827775001525879, -6.847346782684326, 1.1542019844055176, 4.5125603675842285, 2.5208756923675537, -7.3813982009887695]",tensor(0.8528)
