id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.611879587173462, 6.98052453994751, -2.3181560039520264, -3.115208864212036, -13.276559829711914, -0.0410211943089962, -2.784142255783081]",tensor(0.9657)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[4.195114612579346, -4.07184362411499, -7.555141448974609, -6.3287672996521, 1.3962879180908203, 5.2348432540893555, -6.909141540527344]",tensor(0.7272)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.999135971069336, -4.067777156829834, -6.490054607391357, 0.1172732412815094, 0.7396897077560425, 1.16986882686615, -3.2703330516815186]",tensor(0.4920)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.780564308166504, -3.296888828277588, -7.8743391036987305, -5.44249153137207, 0.7141882181167603, 9.19843578338623, -7.904816150665283]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.939390182495117, -4.068761825561523, -3.216263771057129, -5.9648284912109375, 4.985331058502197, -3.251554489135742, -1.752017855644226]",tensor(0.9978)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.100441575050354, -1.3348612785339355, -3.5805857181549072, -8.550981521606445, 0.4616435766220093, 3.425967216491699, -3.9309182167053223]",tensor(0.9324)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.670126438140869, -7.757931232452393, -7.084826946258545, -5.42027473449707, 7.482761383056641, 2.810736656188965, -4.175021171569824]",tensor(0.9907)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.164665937423706, -12.631560325622559, 0.00856558233499527, -6.546257495880127, -1.463269829750061, -4.669921398162842, 8.52596378326416]",tensor(0.9997)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.4782731831073761, 5.616185665130615, -2.489055871963501, -1.7194119691848755, -3.3428256511688232, 0.31925323605537415, -5.479465484619141]",tensor(0.9917)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.054061412811279, 1.5904279947280884, -1.9207063913345337, -0.4045003056526184, -7.001712799072266, -3.6366794109344482, -2.08138370513916]",tensor(0.9864)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.509026050567627, -9.318004608154297, -5.611849784851074, 2.4536917209625244, 5.10923957824707, -0.04316452518105507, -4.066169738769531]",tensor(0.9292)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.262305736541748, -4.71273946762085, -2.4884610176086426, -6.7606306076049805, 4.133651256561279, 3.4086599349975586, -5.896928310394287]",tensor(0.6723)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.382558822631836, -3.4475173950195312, 0.272809773683548, 3.871467351913452, -7.05213737487793, -5.853261470794678, -1.1807870864868164]",tensor(0.8141)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-5.66961145401001, -5.48208475112915, -1.923180103302002, -0.1458480954170227, -0.351270854473114, 1.0408085584640503, -4.583163738250732]",tensor(0.6205)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,2,"[-6.6975860595703125, -12.475875854492188, 1.9807933568954468, -3.987081289291382, 0.010665418580174446, 1.2786680459976196, -4.305275917053223]",tensor(0.6099)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.5730016231536865, -2.7669074535369873, -4.515294551849365, -6.277839660644531, 3.871560573577881, 3.5353331565856934, -3.003051280975342]",tensor(0.5784)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[1.2339646816253662, -4.26125955581665, -5.140233993530273, 1.4012207984924316, 1.7384213209152222, -7.024951934814453, -2.7968008518218994]",tensor(0.4288)
