id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.11094856262207, 3.2339818477630615, -3.7690038681030273, -6.2892913818359375, -7.2059326171875, 0.3816896378993988, -1.4475282430648804]",tensor(0.9433)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.9870233535766602, -6.767561435699463, -7.332055568695068, -4.9269304275512695, 5.286086082458496, 1.449440360069275, -7.819536209106445]",tensor(0.9447)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.6535398364067078, -5.547321319580078, -6.507410526275635, 0.3162401616573334, 2.1753573417663574, 0.23412704467773438, -7.2058796882629395]",tensor(0.7358)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.936254501342773, -9.201643943786621, -7.7746901512146, -0.5081291198730469, 1.0691944360733032, 7.166149139404297, -6.416309833526611]",tensor(0.9973)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.812234878540039, -2.251887559890747, 0.25701308250427246, -1.99312424659729, 2.666973352432251, -2.7358756065368652, -2.811404228210449]",tensor(0.8965)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.7009925842285156, -5.992899417877197, -4.05644416809082, -3.575134038925171, 1.3497084379196167, 3.938532590866089, -4.067171573638916]",tensor(0.9279)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.613079071044922, -10.741004943847656, -9.028335571289062, -7.872121334075928, 10.085343360900879, 4.400087833404541, -3.9964489936828613]",tensor(0.9966)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.579329013824463, -8.03341293334961, 5.787681579589844, -7.443456172943115, -2.7902328968048096, -5.094529628753662, 5.571633815765381]",tensor(0.5537)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.215720295906067, 11.74427604675293, -5.1534423828125, -3.3543269634246826, -3.0356600284576416, -1.3270279169082642, -9.255316734313965]",tensor(1.0000)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.1077141761779785, 4.018233299255371, -5.247180461883545, -0.35534581542015076, -8.966318130493164, -6.383304595947266, -0.7384670972824097]",tensor(0.8878)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.9267412424087524, -10.268200874328613, -6.4112067222595215, 0.808677077293396, 4.954267978668213, -0.8200386166572571, -4.623327255249023]",tensor(0.9803)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.378314256668091, -7.053966999053955, -6.008025646209717, -2.1059908866882324, 1.6856218576431274, 5.169266223907471, -5.568599700927734]",tensor(0.9693)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.096455097198486, -3.561659097671509, -0.7774659395217896, 2.011310577392578, -8.418484687805176, -4.709029197692871, -4.231573104858398]",tensor(0.9823)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.5220632553100586, -4.565031051635742, -4.406924724578857, 4.681150913238525, -3.2924633026123047, 1.585582971572876, -4.843845844268799]",tensor(0.9559)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.901320934295654, -9.322765350341797, -2.5393385887145996, -1.004227876663208, 5.724390506744385, -1.5082224607467651, -2.3006908893585205]",tensor(0.9975)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.1510745286941528, -1.9478745460510254, -3.8351290225982666, -7.836620330810547, 1.1731951236724854, 2.2080042362213135, -1.487654447555542]",tensor(0.5728)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-8.025139808654785, -6.8447675704956055, -4.490902900695801, 3.7269463539123535, 3.1219418048858643, -7.677652359008789, 1.3390395641326904]",tensor(0.6104)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.767098903656006, -4.890483379364014, 0.048600755631923676, -0.9613038301467896, -5.903265476226807, 9.004203796386719, -8.466599464416504]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-6.003407001495361, -7.62938928604126, -5.661397933959961, 1.2578238248825073, 1.7219184637069702, 3.5956149101257324, -6.613438129425049]",tensor(0.7998)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.9646658897399902, -6.847120761871338, 6.015308856964111, -9.08690357208252, -4.195803642272949, 5.039652347564697, -1.895637035369873]",tensor(0.7260)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[4.8162078857421875, -6.295468330383301, -3.0436270236968994, -11.957193374633789, 2.568326711654663, -1.7427505254745483, -2.9870564937591553]",tensor(0.9026)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.707559585571289, -3.4014053344726562, -1.3589423894882202, 4.038633823394775, -6.611125946044922, -0.40433332324028015, -1.8166327476501465]",tensor(0.9802)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.81457781791687, -6.219428539276123, -9.482860565185547, 4.349730491638184, 6.212430477142334, -4.535431861877441, -5.6918721199035645]",tensor(0.8656)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.869892120361328, -7.809875965118408, -3.579101085662842, 2.8208963871002197, -1.4046014547348022, 4.592026233673096, -8.771740913391113]",tensor(0.8524)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-4.552295684814453, -5.118165969848633, -1.8423480987548828, 4.803418159484863, -4.5615715980529785, 0.7468796968460083, -4.3866353034973145]",tensor(0.9814)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,3,"[-3.2875332832336426, -6.4693708419799805, -7.177340984344482, 4.010228157043457, 1.3355650901794434, -2.983128547668457, -2.393115282058716]",tensor(0.9326)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.111851692199707, -7.095785617828369, -7.294004917144775, -8.210081100463867, 4.512060642242432, 2.8538360595703125, -6.278934001922607]",tensor(0.6959)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.8772895336151123, -6.806998252868652, -6.959550857543945, 1.0495367050170898, 5.19878625869751, -1.2840232849121094, -2.9210317134857178]",tensor(0.9826)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.8887200355529785, -6.976926803588867, -4.1726484298706055, 6.160280227661133, 1.2211863994598389, -5.20335054397583, -1.5237512588500977]",tensor(0.9924)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[1.5431493520736694, -0.774773359298706, -0.309175580739975, -8.286654472351074, -0.6227129697799683, -3.2926485538482666, -5.477346420288086]",tensor(0.7252)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.25435203313827515, -11.930154800415039, -8.948640823364258, -0.9748722314834595, 8.959124565124512, -4.429371356964111, -7.737925052642822]",tensor(0.9999)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-10.222982406616211, -8.020746231079102, -6.4228315353393555, -1.7107326984405518, 4.808298110961914, 0.3901274800300598, 1.759799599647522]",tensor(0.9425)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.160184621810913, -2.2268660068511963, 0.2073507159948349, -4.132429122924805, -4.54134464263916, 8.310846328735352, -6.020331382751465]",tensor(0.9997)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.203892230987549, -1.1934055089950562, 1.6704765558242798, -0.6038001775741577, -8.515288352966309, -5.895389080047607, -2.5861332416534424]",tensor(0.9875)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.304175853729248, -3.4566104412078857, -5.0566277503967285, -0.27862533926963806, 4.358634948730469, -3.052373170852661, -2.2684085369110107]",tensor(0.9868)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[0.5554393529891968, -5.827030181884766, 1.4756988286972046, -7.05941104888916, 0.968441903591156, -3.6806070804595947, -0.07548923045396805]",tensor(0.4506)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.976089954376221, -3.1235368251800537, -4.077813148498535, 9.271682739257812, -3.5031168460845947, -6.7114481925964355, -2.7977378368377686]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-2.37351655960083, 1.0588880777359009, -4.254438877105713, -5.752612113952637, -1.149876356124878, 3.277799367904663, -2.694434404373169]",tensor(0.8870)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-5.1222758293151855, -10.995719909667969, -0.19602324068546295, -2.971409320831299, -0.47102782130241394, -2.374516487121582, 4.402007579803467]",tensor(0.9808)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,3,"[-4.249387741088867, -9.43097972869873, -7.901658535003662, 4.970110893249512, 4.874614238739014, -0.8169139623641968, -8.368708610534668]",tensor(0.5230)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.8798675537109375, -0.28930988907814026, -2.8522305488586426, 4.886331081390381, -1.3192485570907593, -4.2041401863098145, -4.638060092926025]",tensor(0.9914)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[-0.7964683175086975, -7.254308223724365, -0.8795205354690552, -5.1073222160339355, 2.4576339721679688, -1.4056791067123413, -3.814027786254883]",tensor(0.9111)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.190598249435425, -2.746033191680908, -7.15211820602417, 1.8732261657714844, 4.983067035675049, -5.826659202575684, -6.0859222412109375]",tensor(0.9562)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-5.645312309265137, -4.660549640655518, -7.509926795959473, 0.7437447309494019, 4.290870666503906, 0.7497559785842896, -6.398593425750732]",tensor(0.9452)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-1.3035415410995483, -5.60655403137207, -4.821377277374268, -4.035058975219727, 4.8003926277160645, 2.356095552444458, -7.736823081970215]",tensor(0.9180)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-0.5325831770896912, -4.735036373138428, 6.516523361206055, -5.610604763031006, -4.625842094421387, -5.5233354568481445, 3.3315699100494385]",tensor(0.9594)
