id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.553900122642517, 8.129646301269531, 0.4575926959514618, -7.524982929229736, -8.555088996887207, 1.019538164138794, -4.552756309509277]",tensor(0.9973)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-4.110574245452881, -6.873015880584717, -8.082612037658691, -6.135490417480469, 4.530633449554443, 5.728344440460205, -4.924032688140869]",tensor(0.7681)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.121788501739502, -4.76143741607666, -0.3890560269355774, -4.204099655151367, 1.6685006618499756, -1.8686860799789429, -1.654472827911377]",tensor(0.8197)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.7740163803100586, -4.93557071685791, -5.286365032196045, 1.385701060295105, -0.9972257018089294, 4.861796855926514, -5.154977798461914]",tensor(0.9670)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.917061805725098, -3.2776730060577393, -0.22448189556598663, -7.897358417510986, 1.1490635871887207, 0.30079522728919983, -0.559923529624939]",tensor(0.5328)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.0912307500839233, -2.9024579524993896, -2.726545572280884, -2.9454574584960938, 1.3212289810180664, 0.6029660701751709, -4.884464740753174]",tensor(0.6153)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.03208065032959, -7.8809027671813965, -9.162847518920898, -3.8591411113739014, 8.375232696533203, 3.405900001525879, -7.2309651374816895]",tensor(0.9931)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.224049687385559, -7.503809928894043, 5.501837253570557, -5.578434944152832, -5.645245552062988, -6.354190826416016, 6.751498699188232]",tensor(0.7770)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.989623785018921, 4.942439079284668, -6.592275619506836, -3.4000401496887207, 0.59845370054245, -1.4610708951950073, -7.182565689086914]",tensor(0.8645)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.190059661865234, 1.7245357036590576, -3.27852201461792, -1.4438337087631226, -4.500457286834717, -3.032846689224243, -1.6251658201217651]",tensor(0.9876)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.907589852809906, -10.711503982543945, -4.2661356925964355, 2.4599764347076416, 4.490373611450195, -2.459587812423706, -7.435863494873047]",tensor(0.8796)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.236631155014038, -4.543127059936523, -4.658158302307129, -0.6734175682067871, 2.171916961669922, 1.4701086282730103, -2.8077597618103027]",tensor(0.6265)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.408042907714844, -3.69766902923584, -3.2446258068084717, 1.8722264766693115, -6.769618034362793, -7.768606662750244, -3.3916428089141846]",tensor(0.9995)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.7097887992858887, -5.91909122467041, -3.7751102447509766, 3.3856852054595947, -0.2697334885597229, -0.3569650948047638, -6.752901077270508]",tensor(0.9512)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.403868675231934, -4.850039005279541, -2.6460869312286377, -1.7989898920059204, 2.8489837646484375, 0.24489080905914307, -2.10648775100708]",tensor(0.9129)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.6069986820220947, -4.766064643859863, -4.011064529418945, -6.981152057647705, 3.0990171432495117, 2.9235575199127197, -6.683685302734375]",tensor(0.4079)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.762271404266357, -9.080958366394043, -4.449098587036133, 3.748457193374634, 2.530508041381836, -6.471533298492432, 1.0986543893814087]",tensor(0.7316)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.633694648742676, -4.175839900970459, -1.5516172647476196, -3.169008493423462, -5.342878341674805, 11.224827766418457, -7.433915615081787]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-2.852120876312256, -6.365819454193115, -8.271310806274414, 5.121006011962891, 1.3817636966705322, 1.8834736347198486, -8.107132911682129]",tensor(0.9404)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.8227473497390747, -6.884721755981445, 7.662727355957031, -7.8834357261657715, -3.996922492980957, 2.6906466484069824, -2.724608898162842]",tensor(0.9930)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.6946667432785034, -6.248536586761475, -4.151098728179932, -12.201062202453613, 3.891850709915161, 1.5874607563018799, -1.4003055095672607]",tensor(0.8221)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.596179485321045, -4.37135124206543, -4.040100574493408, 7.205145835876465, -5.260968208312988, -3.855774402618408, 0.40029633045196533]",tensor(0.9988)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-4.882849216461182, -8.53925609588623, -9.228734970092773, 4.256527900695801, 5.790135383605957, -2.1599013805389404, -4.10488748550415]",tensor(0.8222)
