id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.540319919586182, 4.302741050720215, -2.371206045150757, -7.891949653625488, -7.786811828613281, 0.6165904998779297, -2.8972904682159424]",tensor(0.5525)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.4697704315185547, -6.2515411376953125, -10.28131103515625, -4.351181507110596, 4.062525749206543, 0.12479183077812195, -4.396073341369629]",tensor(0.8174)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.0803122520446777, -5.764639854431152, -7.4450273513793945, -5.893111705780029, 3.0159120559692383, 1.2511484622955322, -5.014250755310059]",tensor(0.7598)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.68891716003418, -9.402169227600098, -13.58668041229248, 2.511248826980591, 1.1795281171798706, 9.004262924194336, -10.376683235168457]",tensor(0.9981)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.2794928550720215, -6.408909797668457, -3.8608691692352295, -13.795162200927734, 3.2676186561584473, 1.2321890592575073, 1.2154594659805298]",tensor(0.7912)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.567150592803955, -5.518610000610352, -3.069347381591797, -4.464189052581787, -2.01578688621521, 5.921267986297607, -7.062806129455566]",tensor(0.9989)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.4616740047931671, -11.35575008392334, -13.139408111572266, -11.390713691711426, 7.775353908538818, 5.226527690887451, -3.82662034034729]",tensor(0.9273)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.6624059677124023, -6.823517322540283, 6.688412666320801, -8.455921173095703, -4.5816850662231445, -5.431468486785889, 5.240462779998779]",tensor(0.8096)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.013544954359531403, 6.765006065368652, -5.956645965576172, -5.15346097946167, -0.23343302309513092, -0.7516485452651978, -6.519329071044922]",tensor(0.9974)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.1463494300842285, 0.2431263029575348, -1.445449948310852, -3.3722665309906006, -6.059825420379639, -4.431542873382568, 0.5686992406845093]",tensor(0.9810)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.9948630332946777, -8.378490447998047, -3.781697988510132, -2.689378499984741, 6.427198886871338, -0.6465096473693848, -3.52172589302063]",tensor(0.9989)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[-3.2530784606933594, -6.564446926116943, -5.271172046661377, 3.2151999473571777, 3.0377790927886963, 0.07113789021968842, -5.795284271240234]",tensor(0.5312)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.517995834350586, -5.172530651092529, 1.5860790014266968, 0.21026848256587982, -8.009539604187012, -4.733618259429932, -1.6454393863677979]",tensor(0.9907)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.299567222595215, -5.617405414581299, -3.39062762260437, 4.96361780166626, -1.878831386566162, -1.251776099205017, -2.766273260116577]",tensor(0.9962)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.4979757070541382, -8.486172676086426, -6.171119213104248, -1.802914023399353, 4.448520183563232, -1.0932021141052246, -3.364243507385254]",tensor(0.9868)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.9453884363174438, -3.418844223022461, -4.603381633758545, -4.172858715057373, 2.296496868133545, 1.6725804805755615, -3.4240756034851074]",tensor(0.5543)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.627110004425049, -2.228290557861328, -8.023666381835938, -2.8581507205963135, 4.220179557800293, -1.8895949125289917, -2.5054287910461426]",tensor(0.9931)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.3958064317703247, -7.261850833892822, -5.022674083709717, -6.214598178863525, -9.20416259765625, 16.824445724487305, -8.061205863952637]",tensor(1.)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.988016128540039, -10.195615768432617, -5.076606750488281, -3.7951059341430664, 2.5604751110076904, 7.198344707489014, -5.768294811248779]",tensor(0.9904)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.850740432739258, -5.390342712402344, 6.392987251281738, -6.1534504890441895, -4.33648157119751, 3.3314194679260254, -3.1705920696258545]",tensor(0.9551)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.329441547393799, -2.374927520751953, -2.652294158935547, -18.036144256591797, 4.19274377822876, 0.5184333324432373, 2.485588550567627]",tensor(0.8266)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.813717365264893, -3.76383638381958, -2.0075159072875977, 4.555662631988525, -5.924493789672852, -2.738506555557251, 0.6692475080490112]",tensor(0.9776)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.682629108428955, -5.840610980987549, -9.682807922363281, 3.5169546604156494, 4.45335054397583, -7.2764763832092285, 0.8278512358665466]",tensor(0.7048)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-6.396317481994629, -5.130466461181641, -1.3104108572006226, 5.038902282714844, -6.320853233337402, 3.7469544410705566, -2.6460227966308594]",tensor(0.7831)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.2381170988082886, -3.645695447921753, -3.1735570430755615, -0.0030708108097314835, -3.468235731124878, 1.5612988471984863, -3.568478584289551]",tensor(0.7711)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.3841545879840851, -2.8808815479278564, -6.939257621765137, -8.055977821350098, 4.541122913360596, -0.056643035262823105, -1.1727063655853271]",tensor(0.9712)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[6.113668918609619, -6.621539115905762, -8.907408714294434, -11.967954635620117, 6.03794527053833, -1.2651135921478271, -8.512983322143555]",tensor(0.5188)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.4857263565063477, -7.112814426422119, -5.630285263061523, -0.7352180480957031, 5.394181251525879, -2.4307212829589844, -1.7768086194992065]",tensor(0.9965)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,4,"[-4.8201704025268555, -5.170072078704834, -5.324400901794434, -5.815691947937012, 5.528072834014893, -3.1027791500091553, -2.3167219161987305]",tensor(0.9993)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.8819559216499329, -1.9637515544891357, 2.764901638031006, -9.936226844787598, -0.13621386885643005, -5.281437873840332, 1.8259867429733276]",tensor(0.6751)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.9161456823348999, -7.431568145751953, -9.046144485473633, -5.601539134979248, 8.12722110748291, -3.1405014991760254, -4.52383279800415]",tensor(0.9999)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,5,"[-5.4293036460876465, -6.040602207183838, -3.225615978240967, -3.836862564086914, 1.069569706916809, 1.5038425922393799, 0.5370855927467346]",tensor(0.4894)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-5.256065845489502, -3.3006303310394287, 1.4942845106124878, -4.638431549072266, -4.953648090362549, 9.284928321838379, -7.537648677825928]",tensor(0.9996)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.443008899688721, -1.8201748132705688, 1.0561341047286987, -1.6165921688079834, -4.517016887664795, -4.780713081359863, -1.169580101966858]",tensor(0.9848)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[1.718414545059204, -2.60664701461792, -3.67594313621521, -7.147676467895508, 2.632127046585083, -0.6955438852310181, -3.6817824840545654]",tensor(0.6916)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-0.39576607942581177, -5.729839324951172, 4.052443504333496, -11.694664001464844, 2.7137339115142822, -2.2870407104492188, -1.9588186740875244]",tensor(0.7824)
