id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.7841286659240723, 8.441999435424805, -4.479125022888184, -4.693212032318115, -9.677342414855957, -0.7852118015289307, -6.102797031402588]",tensor(0.9964)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.5421197414398193, -9.237908363342285, -8.792130470275879, -5.7357940673828125, 5.176198482513428, 5.069492340087891, -3.974621295928955]",tensor(0.5265)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.017817258834839, -8.3086519241333, -0.9643351435661316, -8.33663272857666, 3.0181801319122314, 2.2417426109313965, -0.20994055271148682]",tensor(0.6558)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.3925766944885254, -3.2376677989959717, -7.2471022605896, -1.0531930923461914, 0.4757802486419678, 6.341404438018799, -7.533759593963623]",tensor(0.9964)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[3.3083128929138184, -4.93697452545166, -2.878190040588379, -9.032280921936035, 4.3388776779174805, -3.110305070877075, -4.661620140075684]",tensor(0.7362)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.618332862854004, -8.199066162109375, -5.334131717681885, -2.0437700748443604, 2.889357805252075, 4.795901775360107, -5.618886947631836]",tensor(0.8697)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.243774890899658, -5.567539691925049, -10.323241233825684, -5.167802333831787, 7.507682800292969, 3.995659589767456, -6.498419761657715]",tensor(0.9710)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.4514928460121155, -9.231512069702148, 5.2410197257995605, -4.7698655128479, -2.1720774173736572, -8.614869117736816, 6.584543704986572]",tensor(0.7924)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.2404448986053467, 6.179463863372803, -4.3849568367004395, -4.78977108001709, -2.1755151748657227, -2.387125253677368, -5.148009777069092]",tensor(0.9493)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.825268507003784, 1.0073716640472412, -1.4275915622711182, -4.033825874328613, -5.137489318847656, -4.308175563812256, -1.5911931991577148]",tensor(0.9344)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.253028154373169, -9.429031372070312, -6.188576698303223, 0.7618192434310913, 5.859106063842773, -0.5459483861923218, -4.617241382598877]",tensor(0.9915)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-5.949792861938477, -8.980524063110352, -7.183355331420898, 0.7209221124649048, 4.584157466888428, 0.9277474880218506, -5.202353477478027]",tensor(0.9552)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.11903190612793, -3.5343945026397705, 0.16838353872299194, -1.4236072301864624, -6.634626865386963, -7.471203327178955, -3.3731045722961426]",tensor(0.9996)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.856534481048584, -7.4604692459106445, -1.781781792640686, 2.7008373737335205, -0.7425941824913025, -0.7935948371887207, -7.562170505523682]",tensor(0.9309)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.826274871826172, -10.749678611755371, -9.579675674438477, -0.8187314867973328, 6.682584762573242, 0.48779764771461487, -4.787173271179199]",tensor(0.9974)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.2968828678131104, -1.9899859428405762, -5.741042613983154, -5.741239547729492, 3.6568074226379395, 2.2954931259155273, -6.565913200378418]",tensor(0.7383)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.6181960105896, -4.0062408447265625, -7.254415988922119, -1.8751479387283325, 4.917819976806641, -4.949387073516846, 0.6486451029777527]",tensor(0.9849)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.5339701175689697, -6.669666767120361, -2.6524922847747803, -4.839735984802246, -6.630807399749756, 11.284300804138184, -8.762334823608398]",tensor(1.0000)
