id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.021245002746582, 5.004324436187744, -0.5329715013504028, -6.726852893829346, -2.9960083961486816, 0.41323548555374146, -5.25758695602417]",tensor(0.5006)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.114557646214962, -4.7050676345825195, -3.9092586040496826, -5.234073162078857, 3.1878480911254883, 8.12919807434082, -6.68456506729126]",tensor(0.9926)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.2847319841384888, -2.1100223064422607, -2.5166432857513428, -1.4109911918640137, 2.378340244293213, 4.347962379455566, -4.256961345672607]",tensor(0.8703)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.6162641048431396, -2.6642959117889404, -3.2883059978485107, -1.3697015047073364, -0.5971702337265015, 8.656253814697266, -4.9553351402282715]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.390384316444397, -3.4675145149230957, -2.1379683017730713, -0.8706512451171875, 3.725837230682373, -3.637019634246826, 2.0549089908599854]",tensor(0.8276)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.953819990158081, -3.033501148223877, -4.325417518615723, 1.2017375230789185, 3.952808380126953, 2.771165370941162, -4.07328987121582]",tensor(0.7286)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.5629037618637085, -3.734785556793213, -2.004192352294922, -3.6844844818115234, 4.683250904083252, 2.2223527431488037, -0.9778537154197693]",tensor(0.9154)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.13533763587474823, -4.638278007507324, 2.280651092529297, -6.3907976150512695, -0.9926291704177856, -0.7273123264312744, 4.6998090744018555]",tensor(0.9031)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.523048758506775, 3.3226401805877686, -3.7075324058532715, -0.12988461554050446, 0.08854473382234573, 0.8181113004684448, -6.61234712600708]",tensor(0.7581)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.4527716636657715, 1.7442774772644043, 0.6119849681854248, -4.048685073852539, -4.317834377288818, -3.1522912979125977, -2.633709192276001]",tensor(0.9955)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.7782758474349976, -4.840717315673828, -4.602458953857422, 3.3545479774475098, 6.351332664489746, -1.222983717918396, -3.5032570362091064]",tensor(0.9516)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.362361192703247, -4.132203102111816, -4.2349348068237305, -1.840481162071228, 2.8767998218536377, 7.727500915527344, -5.042851448059082]",tensor(0.9921)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[1.950495719909668, -0.9017130732536316, 1.250101089477539, 2.0363667011260986, -5.905067443847656, -2.4443230628967285, -0.24663858115673065]",tensor(0.3937)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.501077651977539, -3.4619719982147217, -4.022740364074707, 6.409669876098633, 0.44192516803741455, 0.8482711911201477, -2.175467014312744]",tensor(0.9934)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.496038436889648, -6.5390543937683105, -3.8350741863250732, -1.2958283424377441, 4.506653785705566, -1.3565813302993774, 6.276333332061768]",tensor(0.8537)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-1.2734427452087402, -4.760950565338135, -3.8803701400756836, -4.203125953674316, 4.098793029785156, 5.769701957702637, -2.3200855255126953]",tensor(0.8408)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.1765124797821045, -1.229835033416748, -5.258090019226074, 2.3491363525390625, 6.145219326019287, -3.2179758548736572, -1.4374574422836304]",tensor(0.9766)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.0411174297332764, -0.8104153275489807, 0.39256152510643005, -1.4320005178451538, -5.170112609863281, 9.710973739624023, -5.712217330932617]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.3717912435531616, -5.099618911743164, -4.894296169281006, 1.5563722848892212, 4.821268081665039, 2.0303876399993896, -3.603879928588867]",tensor(0.9075)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.5215819478034973, -2.2228548526763916, 1.3762235641479492, -4.111481666564941, -3.773138999938965, 0.862920880317688, 1.315028190612793]",tensor(0.3331)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.5634675025939941, -6.381345748901367, -3.411085367202759, -7.785772323608398, 9.056140899658203, 5.679678916931152, -4.6074652671813965]",tensor(0.9669)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.3384921550750732, -1.0877758264541626, -1.9954558610916138, 4.501713275909424, -1.6739814281463623, -1.4224785566329956, 0.29857170581817627]",tensor(0.9746)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-1.757348656654358, -3.7801260948181152, -1.8525080680847168, 1.5846548080444336, 0.6182384490966797, 0.21377483010292053, -0.37610405683517456]",tensor(0.5413)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-3.486008882522583, -1.8114827871322632, -1.3516826629638672, 3.698211193084717, -2.168912410736084, 3.572852611541748, -3.07669997215271]",tensor(0.5270)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.4884096384048462, -1.8454937934875488, -1.7271062135696411, 3.5585339069366455, -2.360260009765625, 1.9577780961990356, -3.10650634765625]",tensor(0.8185)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.4404211938381195, -2.349392890930176, -3.0951852798461914, -0.3735133111476898, 2.4648919105529785, -0.7552867531776428, -1.170092225074768]",tensor(0.7881)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,6,"[-1.6826746463775635, -5.003120422363281, 1.7156423330307007, -4.5096235275268555, 1.376963496208191, 0.5805659294128418, 2.191359281539917]",tensor(0.4373)
