id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.364433288574219, 3.4703543186187744, -3.7982616424560547, -5.28029203414917, -8.093966484069824, -0.7487143278121948, -3.5444998741149902]",tensor(0.9797)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.8274168968200684, -5.380733489990234, -9.72582721710205, -6.5736985206604, 4.913537979125977, -0.8691085577011108, -5.7961554527282715]",tensor(0.7459)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-4.131618022918701, -0.6519434452056885, 0.4084317684173584, -7.2756547927856445, 0.8213645219802856, 0.935697615146637, -3.5045738220214844]",tensor(0.3697)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.884713649749756, -5.92293119430542, -7.431789398193359, 1.4992611408233643, 0.17426621913909912, 5.1285319328308105, -5.266337871551514]",tensor(0.9674)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-10.023927688598633, -8.189285278320312, 1.0634160041809082, -4.125929355621338, 3.8400869369506836, -3.3980610370635986, 2.366550922393799]",tensor(0.7737)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8631794452667236, -4.277675151824951, -2.524523973464966, -4.148901462554932, -0.15579763054847717, 4.384941101074219, -5.957291126251221]",tensor(0.9862)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-6.995588302612305, -11.662198066711426, -8.600529670715332, -6.867854118347168, 9.8585786819458, 3.394098997116089, -6.333822250366211]",tensor(0.9984)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.8376262187957764, -9.873513221740723, 6.710288047790527, -5.908639430999756, -4.251960754394531, -5.04633092880249, 5.271425724029541]",tensor(0.8081)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[6.424737930297852, 5.111813545227051, -6.557941913604736, -1.239212989807129, -3.924438714981079, -3.1869630813598633, -7.1512370109558105]",tensor(0.7876)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.792428016662598, -0.7484157085418701, -2.042715072631836, -1.1596077680587769, -7.298065185546875, -6.635810852050781, 0.045601245015859604]",tensor(0.9992)
