id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.6926589012146, 3.9643423557281494, -0.7042704820632935, -6.155763149261475, -3.4238741397857666, -1.9587987661361694, -3.3590753078460693]",tensor(0.6715)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.652224063873291, -9.393566131591797, -7.14646053314209, -8.030823707580566, 4.863523483276367, 3.894855260848999, -8.12758731842041]",tensor(0.6715)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.22484423220157623, -7.156301498413086, -3.8749146461486816, -5.228719711303711, 4.1439619064331055, 1.1574980020523071, -4.5497541427612305]",tensor(0.9338)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.0591604709625244, -7.788311958312988, -9.916069984436035, -5.027650833129883, 3.7932960987091064, 8.630023956298828, -5.087915897369385]",tensor(0.9921)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,1,"[-0.25595560669898987, 1.5653712749481201, -1.9520288705825806, -6.184878826141357, -1.0121666193008423, -2.6312828063964844, 0.9799035787582397]",tensor(0.5435)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.10503625869751, -4.007005214691162, -1.700996994972229, -1.756337285041809, 0.776593029499054, 2.686220407485962, -2.9161391258239746]",tensor(0.8486)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.979432225227356, -7.259851932525635, -11.83286190032959, -4.8853559494018555, 9.44896411895752, 2.4370346069335938, -10.2889404296875]",tensor(0.9985)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.814367294311523, -12.175639152526855, 6.9867072105407715, -5.322859764099121, -3.3324568271636963, -9.50844955444336, 8.972715377807617]",tensor(0.8793)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.7647750973701477, 6.234025001525879, -2.837825298309326, -3.2116332054138184, -1.9375627040863037, 0.9037498831748962, -7.5852251052856445]",tensor(0.9906)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.18770980834961, -0.25706809759140015, -3.7783942222595215, -1.3212136030197144, -6.783753871917725, -5.736354351043701, -2.3634424209594727]",tensor(0.9997)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.4523564577102661, -5.453794479370117, -3.870433807373047, 0.8042634725570679, 3.6953132152557373, -1.806951642036438, -6.576890468597412]",tensor(0.9380)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.46085071563720703, -6.867158889770508, -5.08013391494751, -2.0444204807281494, 3.2963039875030518, 3.9639532566070557, -9.299583435058594]",tensor(0.6547)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.553781986236572, -6.53769063949585, 2.504549503326416, -1.4734256267547607, -7.775008678436279, -4.225310802459717, -2.4752197265625]",tensor(0.9935)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.350470542907715, -6.604661464691162, -4.589408874511719, 5.155457496643066, 0.48038995265960693, 1.411010980606079, -6.325601577758789]",tensor(0.9680)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.8711920380592346, -7.599820613861084, -4.289060115814209, -5.595945835113525, 5.43825101852417, -0.6877343654632568, -2.7508304119110107]",tensor(0.9957)
