id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.156641960144043, 3.2088565826416016, -1.0688875913619995, -5.778037071228027, -3.483269214630127, 0.3665378987789154, -6.856723308563232]",tensor(0.9972)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.022044315934181213, -3.3446998596191406, -3.115833044052124, -2.5504257678985596, 3.7818806171417236, 2.9013359546661377, -2.3367137908935547]",tensor(0.6927)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.8488035202026367, 0.801465630531311, -2.3150196075439453, -4.164905548095703, 2.0339553356170654, -0.2609958350658417, -3.0098416805267334]",tensor(0.6151)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.6870815753936768, -3.103142023086548, -2.5462584495544434, -1.194260597229004, 0.4648793041706085, 6.18325662612915, -3.5170063972473145]",tensor(0.9954)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.590153217315674, -4.267042636871338, -3.4151663780212402, -2.109891176223755, 5.660294055938721, -0.2749274671077728, 1.634407639503479]",tensor(0.9791)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,3,"[-3.173373222351074, -1.4948184490203857, -2.0459024906158447, 2.310817003250122, 1.1118985414505005, 1.3082139492034912, -1.2578829526901245]",tensor(0.5761)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.7624435424804688, -2.6883530616760254, -2.7613773345947266, -4.504271507263184, 4.921856880187988, 0.03536533936858177, -2.56606388092041]",tensor(0.8893)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.9067792892456055, -5.925905227661133, 3.0996110439300537, -6.253061294555664, 0.10818659514188766, -1.2083544731140137, 5.000112533569336]",tensor(0.8625)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.36430594325065613, 3.8062031269073486, -2.970322370529175, -2.017378568649292, 1.9389729499816895, -3.0507845878601074, -2.5271291732788086]",tensor(0.8379)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.3629701137542725, -0.2529662549495697, 0.4090433418750763, -1.5169802904129028, -4.289242744445801, -4.938732624053955, 1.4904204607009888]",tensor(0.8058)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.388875722885132, -4.047090530395508, -4.4491496086120605, 3.3207318782806396, 5.910224437713623, -2.426055908203125, -2.460808277130127]",tensor(0.9295)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.23769600689411163, -0.7826024889945984, -2.3915538787841797, -1.19819974899292, 1.83042311668396, 1.787827491760254, -2.8715176582336426]",tensor(0.4334)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,1,"[3.3487603664398193, 3.9545483589172363, -2.1199238300323486, 2.1857612133026123, -4.24856424331665, -3.5600736141204834, -4.311045169830322]",tensor(0.5815)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.436615228652954, -2.3863492012023926, -3.328200340270996, 5.644205570220947, 0.5538936853408813, -0.9573822021484375, -2.418606758117676]",tensor(0.9917)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.4165842533111572, -6.4140191078186035, -4.100313663482666, -0.8959228992462158, 7.4281158447265625, -2.551713228225708, 1.4424312114715576]",tensor(0.9972)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.9696027040481567, -3.930142879486084, -3.1218924522399902, -3.2668848037719727, 5.20137357711792, 2.9113521575927734, -1.1037492752075195]",tensor(0.9044)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-1.8044121265411377, -1.269534945487976, -3.340576171875, 2.5918385982513428, 1.9615014791488647, -3.411801338195801, -0.03707534819841385]",tensor(0.6086)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.839883804321289, -2.9423394203186035, 0.5608333945274353, -0.7477344274520874, -5.026286602020264, 10.905913352966309, -5.5519843101501465]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.5692059993743896, -4.337964057922363, -5.240530490875244, 3.6720826625823975, 2.337402582168579, 2.542736768722534, -2.753556251525879]",tensor(0.6292)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.5460801124572754, -2.0062172412872314, 5.207296848297119, -3.854670286178589, -5.125222682952881, 4.090637683868408, -1.3403948545455933]",tensor(0.7518)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.8261700868606567, -4.194976806640625, -1.6462470293045044, -2.7109615802764893, 3.8550665378570557, -2.477607488632202, 0.7879512906074524]",tensor(0.9070)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.1519012451171875, -3.076897144317627, -0.7967323064804077, 4.884802341461182, -3.808713674545288, -0.9576711654663086, 1.5795313119888306]",tensor(0.9582)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.4261157512664795, -4.110019683837891, -4.190550327301025, 3.798384428024292, 4.824640274047852, -1.649213194847107, -2.5436291694641113]",tensor(0.7345)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.9984662532806396, -1.9009301662445068, 0.3628515899181366, -0.5992350578308105, -0.45015889406204224, 3.594862937927246, -2.900968074798584]",tensor(0.9267)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.9876360893249512, -0.98148113489151, -0.8680002689361572, 4.055450439453125, -3.7881062030792236, 1.7357112169265747, -3.497950553894043]",tensor(0.8933)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[1.9005517959594727, -1.825897455215454, -4.061556339263916, 0.05178152769804001, 3.8839495182037354, -2.817995548248291, -1.6500680446624756]",tensor(0.8561)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,5,"[2.8399620056152344, -3.914396286010742, -4.3336052894592285, -3.9203999042510986, 3.6676812171936035, 3.823549747467041, -3.7940895557403564]",tensor(0.4482)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.1551778316497803, -4.176707744598389, -4.707995891571045, -0.8051800727844238, 7.001962184906006, 3.4159438610076904, -4.497905254364014]",tensor(0.9726)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.226712703704834, -3.0328938961029053, -3.9765796661376953, 8.060090065002441, 0.08512142300605774, -4.141823768615723, -1.241082787513733]",tensor(0.9995)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,6,"[-1.2743538618087769, -0.7675642967224121, 0.3466103971004486, -1.915268898010254, -2.8014423847198486, -2.925107955932617, 3.5500595569610596]",tensor(0.9350)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.4888370037078857, -4.515087127685547, -5.7144293785095215, 2.647616147994995, 7.047420978546143, -0.17408818006515503, -3.1101090908050537]",tensor(0.9871)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-2.998934030532837, -4.917646408081055, 1.6190940141677856, -3.3516159057617188, 0.5023108720779419, -4.2953081130981445, 6.588237285614014]",tensor(0.9907)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-4.258096694946289, -2.036835193634033, -0.2688176929950714, -0.6701474189758301, -2.278493881225586, 8.695046424865723, -4.222980976104736]",tensor(0.9997)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,6,"[0.32883793115615845, -2.115260601043701, -0.019854595884680748, 0.9197344779968262, -2.58208966255188, -5.00242805480957, 2.864210367202759]",tensor(0.7753)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.41272279620170593, -2.749354362487793, -3.3479743003845215, -1.6003531217575073, 3.907860517501831, 1.753240704536438, -1.6288858652114868]",tensor(0.8778)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[0.7839787006378174, -0.018576843664050102, -2.445462703704834, -1.058687686920166, 3.134140968322754, -4.214768886566162, 0.09598202258348465]",tensor(0.8295)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-2.8701555728912354, -2.149016857147217, -2.365816116333008, 6.4282073974609375, -1.3549801111221313, -3.3466298580169678, -0.0731978639960289]",tensor(0.9976)
