id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.722252368927002, 9.329205513000488, -3.3343358039855957, -7.675937175750732, -5.153494358062744, -4.103762149810791, -5.265345573425293]",tensor(0.9963)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.27057695388793945, -5.993817329406738, -8.51705265045166, -5.431978702545166, 5.521015644073486, -0.3498813807964325, -2.9168930053710938]",tensor(0.9918)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.3534512519836426, -6.701889514923096, -7.6815338134765625, -3.8953778743743896, 4.27054500579834, -2.840446710586548, 1.262036681175232]",tensor(0.9487)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.103672981262207, -7.974702835083008, -8.578680992126465, -0.5455502867698669, 0.169260174036026, 7.408181190490723, -8.977010726928711]",tensor(0.9989)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.415083169937134, 0.2666095197200775, -2.031221866607666, -4.3021955490112305, 1.4627654552459717, -6.525049209594727, 0.11396319419145584]",tensor(0.6186)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.896670818328857, -6.008592128753662, -4.154644966125488, -1.9343416690826416, 0.5799766778945923, 4.7491631507873535, -6.420856952667236]",tensor(0.9833)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[3.506027936935425, -8.701786994934082, -10.80620002746582, -5.505451679229736, 7.50312614440918, 1.691627025604248, -7.346378803253174]",tensor(0.9791)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-5.9705023765563965, -5.034663677215576, 5.922922611236572, -5.375096321105957, -2.804391860961914, -7.063171863555908, 5.8283796310424805]",tensor(0.5236)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.345425009727478, 6.130756378173828, -4.5103559494018555, -2.7234549522399902, -0.9032820463180542, -2.6334891319274902, -6.671632289886475]",tensor(0.9905)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.43449592590332, -1.151509165763855, -4.114630222320557, -3.9349613189697266, -6.0346174240112305, -6.462583065032959, -0.4412928521633148]",tensor(0.9998)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.089543342590332, -8.031818389892578, -5.991359710693359, 1.5224120616912842, 3.5009613037109375, 1.8067911863327026, -7.188133239746094]",tensor(0.7561)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[0.41835954785346985, -5.630992889404297, -6.745303153991699, -3.6387481689453125, 1.731202483177185, 4.172287940979004, -6.498061180114746]",tensor(0.9001)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[10.23539924621582, -8.12240982055664, 2.5285747051239014, -0.47512927651405334, -9.043147087097168, -7.169556617736816, -3.2028563022613525]",tensor(0.9995)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-6.211219787597656, -5.874512195587158, -1.7730156183242798, -0.028277456760406494, -1.6742197275161743, 0.5814698934555054, -3.0277209281921387]",tensor(0.5640)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.601594924926758, -9.250739097595215, -5.055719375610352, -5.739975929260254, 3.825500249862671, -2.252023220062256, 2.3702635765075684]",tensor(0.8091)
