id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.917703628540039, 8.958513259887695, -0.5870740413665771, -6.886518955230713, -8.79776382446289, -0.9178205132484436, -6.120616912841797]",tensor(0.9935)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.5197793245315552, -6.6087446212768555, -9.233717918395996, -4.884243488311768, 4.450350284576416, 2.286527633666992, -6.070351600646973]",tensor(0.8559)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.52021723985672, -8.71341323852539, -5.884682655334473, -0.9598557353019714, 3.6914145946502686, 0.5600037574768066, -5.058277606964111]",tensor(0.9129)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.3081254959106445, -8.927877426147461, -8.176865577697754, -1.640546202659607, -0.028427811339497566, 7.511354446411133, -4.4999494552612305]",tensor(0.9993)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.493363618850708, -5.1295318603515625, -2.0499675273895264, -5.155500411987305, 2.3972620964050293, -3.039233684539795, 2.354215145111084]",tensor(0.5044)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.025326728820801, -5.134490489959717, -5.840160846710205, 0.11753180623054504, 1.5087858438491821, 1.781149983406067, -5.49595832824707]",tensor(0.5062)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.06485484540462494, -7.157064437866211, -7.824437618255615, -5.014308452606201, 6.430805206298828, 3.944504737854004, -6.8117852210998535]",tensor(0.9219)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.5759879350662231, -6.814873695373535, 6.623651504516602, -8.130613327026367, -2.5847830772399902, -5.425231456756592, 6.035789966583252]",tensor(0.6427)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.8915700912475586, 5.368907451629639, -7.004748821258545, -1.6916700601577759, -0.4556984305381775, -2.4047141075134277, -8.380010604858398]",tensor(0.9189)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.993855953216553, 0.23587270081043243, -4.6354875564575195, 0.01646793633699417, -5.444533824920654, -5.999159812927246, -4.765355587005615]",tensor(0.9992)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.6282706260681152, -8.369061470031738, -7.720732688903809, -0.4055158495903015, 4.862983703613281, 2.1169819831848145, -5.265097141265869]",tensor(0.9349)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.6528217792510986, -6.283367156982422, -8.82980728149414, -2.9210517406463623, 6.715262413024902, 1.9392837285995483, -8.2283296585083]",tensor(0.9910)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.762368202209473, -5.45744514465332, 3.4255530834198, -0.957286536693573, -8.861955642700195, -1.3126072883605957, -4.5933837890625]",tensor(0.9868)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.169013500213623, -10.947563171386719, -5.85906982421875, 4.411596775054932, 2.4192450046539307, -0.9683676958084106, -5.876762390136719]",tensor(0.8763)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.18807315826416, -9.866601943969727, -7.044919013977051, -2.44743013381958, 4.32475471496582, 2.154554843902588, -4.159985065460205]",tensor(0.8963)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.7860198616981506, -2.364651679992676, -3.2850914001464844, -4.736098289489746, 2.312316417694092, 1.4769325256347656, -1.6986931562423706]",tensor(0.6619)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.947996616363525, -2.5079288482666016, -4.993169784545898, 0.8117135167121887, 2.3742690086364746, -7.51067590713501, 0.30405956506729126]",tensor(0.7437)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.8136559724807739, -3.6003453731536865, -3.90566086769104, -1.69206964969635, -7.426214694976807, 12.934815406799316, -9.589162826538086]",tensor(1.0000)
