id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.6216630935668945, 6.806517124176025, -5.210701942443848, -3.9573397636413574, -8.625303268432617, -1.4124584197998047, -6.069469451904297]",tensor(0.7656)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.708848476409912, -7.289350986480713, -7.750649929046631, -5.768625259399414, 3.642066717147827, 1.8095029592514038, -5.1151323318481445]",tensor(0.7663)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.9828150272369385, -9.471551895141602, 0.26198962330818176, -4.845393657684326, 1.6377346515655518, 2.2407655715942383, -3.172651767730713]",tensor(0.5896)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.632332444190979, -4.910646915435791, -6.227204322814941, -3.5896401405334473, 0.007836340926587582, 6.057868957519531, -3.9770312309265137]",tensor(0.9963)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.148101568222046, 1.6331650018692017, -4.449322700500488, -5.4848175048828125, 3.4567270278930664, -2.43221116065979, -1.9916168451309204]",tensor(0.8527)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.6400896906852722, -1.1935114860534668, -2.0099055767059326, -3.481153726577759, -1.208292841911316, 3.663802146911621, -5.08476448059082]",tensor(0.9677)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.416865348815918, -8.44763469696045, -5.828843593597412, -6.104153156280518, 7.741822719573975, 3.466439723968506, -4.751638412475586]",tensor(0.9862)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.4666433334350586, -11.627948760986328, 5.208173751831055, -7.792171955108643, -3.05057692527771, -8.60800838470459, 9.529970169067383]",tensor(0.9869)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.497290849685669, 6.4964141845703125, -7.059104919433594, 0.19600625336170197, -3.678445816040039, -1.2716503143310547, -6.740973949432373]",tensor(0.9910)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.067245483398438, 0.5808624029159546, -3.9780960083007812, -3.1404008865356445, -4.943422794342041, -5.271063327789307, -2.8255295753479004]",tensor(0.9994)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-4.917570114135742, -13.873632431030273, -9.992496490478516, 5.969028949737549, 5.539086818695068, -1.428270697593689, -6.498730659484863]",tensor(0.6056)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.48227396607398987, -4.316159248352051, -3.8022992610931396, -0.6419631242752075, 1.3843709230422974, 1.1746207475662231, -8.679619789123535]",tensor(0.4242)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.838665008544922, -3.010197401046753, -3.1871538162231445, 2.4154000282287598, -6.830574035644531, -4.695580959320068, -5.363204479217529]",tensor(0.9956)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.2633867263793945, -6.503561019897461, -4.250811576843262, 4.374388694763184, -1.4463361501693726, -0.5496476292610168, -1.6449848413467407]",tensor(0.9872)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-6.403924465179443, -10.99601936340332, -4.462782382965088, -2.4954965114593506, 3.440178155899048, -2.5796916484832764, 3.6309633255004883]",tensor(0.5462)
