id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.134064197540283, 3.6567494869232178, -3.0408453941345215, -4.194049835205078, -7.157814979553223, 0.2981778383255005, -4.777210712432861]",tensor(0.6086)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.773453712463379, -6.951993465423584, -7.354651927947998, -7.344881057739258, 7.696246147155762, -1.1077864170074463, -6.347877502441406]",tensor(0.9972)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.1841909885406494, -5.355380535125732, -1.940319538116455, -5.278304100036621, 1.6930952072143555, 2.0724880695343018, -4.5812296867370605]",tensor(0.5817)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.423391819000244, -9.683187484741211, -10.085171699523926, -4.450627326965332, 3.179518222808838, 9.678555488586426, -4.784582614898682]",tensor(0.9985)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,2,"[-2.5457277297973633, -10.450385093688965, 3.8738059997558594, -3.6868529319763184, -0.44741275906562805, -4.976783752441406, 0.842748761177063]",tensor(0.9400)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.462341547012329, -2.760956287384033, -7.283168315887451, -3.405864715576172, 1.6995596885681152, 5.654265880584717, -7.328361988067627]",tensor(0.9808)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.7806270122528076, -7.813431739807129, -7.212190628051758, -6.520751476287842, 8.607084274291992, 1.0550132989883423, -3.9063472747802734]",tensor(0.9994)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.7538204193115234, -6.9068603515625, 7.179285049438477, -7.349701881408691, -2.4991073608398438, -3.830693483352661, 2.9835004806518555]",tensor(0.9850)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.6426210403442383, 5.448890686035156, -4.596882343292236, -3.998319387435913, -2.033565044403076, -0.6362581253051758, -6.395735263824463]",tensor(0.9404)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.993406772613525, 1.2987650632858276, -5.975124835968018, -0.7478453516960144, -3.04522705078125, -4.885337829589844, -2.931032180786133]",tensor(0.9720)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.336183547973633, -7.022984504699707, -8.247323036193848, 4.409952640533447, 6.215794086456299, -4.175120830535889, -5.689382553100586]",tensor(0.8588)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.1951181888580322, -6.602144718170166, -3.233682155609131, -1.9052077531814575, 4.320472717285156, 2.083522319793701, -6.715708255767822]",tensor(0.9003)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.164713859558105, -2.9810006618499756, -1.2361102104187012, 2.3478548526763916, -9.831271171569824, -6.152374267578125, -6.695621013641357]",tensor(0.9989)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-4.570709705352783, -4.93782377243042, -0.352597713470459, 1.006773591041565, -1.652994155883789, 1.6427175998687744, -2.715550184249878]",tensor(0.5819)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.043544292449951, -6.8910088539123535, -6.929101467132568, 1.0793768167495728, 3.1195390224456787, -3.1940741539001465, 1.5953205823898315]",tensor(0.7408)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.4268355369567871, -6.104781150817871, -6.630186080932617, -7.720061302185059, 5.2298359870910645, 4.53394889831543, -4.3079962730407715]",tensor(0.6657)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[1.9910792112350464, -4.015079498291016, -6.876596927642822, -0.037372611463069916, 3.6527552604675293, -4.067984104156494, -4.923733711242676]",tensor(0.8224)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.824587106704712, -5.289726257324219, -2.8698623180389404, -5.095205307006836, -5.101677417755127, 13.635785102844238, -12.051931381225586]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.340059995651245, -6.782927513122559, -7.721102237701416, 0.8475395441055298, 2.478163957595825, 4.877921104431152, -6.246726989746094]",tensor(0.9019)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.316567897796631, -1.8442013263702393, 5.066372394561768, -8.615368843078613, -4.143689155578613, 3.599677801132202, -3.100921392440796]",tensor(0.8116)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.6563882827758789, -8.97536849975586, -5.462921142578125, -9.119210243225098, 5.411429405212402, 1.511142373085022, -3.024095058441162]",tensor(0.9717)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.151771068572998, -5.858897686004639, -3.6797378063201904, 7.0885515213012695, -4.043576240539551, -3.1284236907958984, 1.0066794157028198]",tensor(0.9976)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.786489248275757, -6.364188194274902, -7.16951847076416, 5.397132873535156, 2.5464298725128174, -4.738827705383301, -0.8685581684112549]",tensor(0.9435)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-7.364943504333496, -3.9730072021484375, -0.5143887996673584, -2.4351229667663574, -4.0148701667785645, 8.702803611755371, -6.453551292419434]",tensor(0.9999)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.036569356918335, -1.8612900972366333, -2.019223928451538, -0.5986136794090271, -4.4604387283325195, 5.128720760345459, -7.254504203796387]",tensor(0.9942)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.016937255859375, -3.874607563018799, -6.1948137283325195, 1.8076887130737305, 3.110567569732666, -3.039182186126709, -6.240025997161865]",tensor(0.7745)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.0866209268569946, -4.723254680633545, -4.8048481941223145, -5.059429168701172, 3.1568775177001953, -2.769730806350708, -1.0616096258163452]",tensor(0.8737)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.706120014190674, -8.340046882629395, -6.384167194366455, -2.3334946632385254, 7.147243022918701, 0.4542272388935089, -3.931485414505005]",tensor(0.9986)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.6632513999938965, -1.8289780616760254, -5.055140972137451, 7.0532331466674805, -0.19402611255645752, -5.227390766143799, -2.9153738021850586]",tensor(0.9991)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[2.5011520385742188, 0.1257614642381668, 4.151690483093262, -5.768754005432129, -2.937825918197632, -5.362657070159912, -6.551720142364502]",tensor(0.8259)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.223788261413574, -10.045361518859863, -12.456071853637695, 3.465825319290161, 8.02655029296875, -7.873636245727539, -5.034110069274902]",tensor(0.9896)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-8.49365234375, -8.213906288146973, -3.4436635971069336, -1.455705165863037, 4.028275966644287, -1.7777093648910522, 4.443601608276367]",tensor(0.6005)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.4052973985671997, -3.704852342605591, -0.5554905533790588, -6.047858238220215, -3.049633741378784, 7.1810383796691895, -7.483540058135986]",tensor(0.9993)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[8.732492446899414, -2.0202560424804688, 0.8427298665046692, -0.9812014698982239, -7.754070281982422, -7.777050971984863, -3.0742576122283936]",tensor(0.9995)
