id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.276205539703369, 6.67465353012085, -4.180523872375488, -8.300345420837402, -7.699995040893555, -0.5816015005111694, -1.7872451543807983]",tensor(0.8013)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.859919786453247, -7.944210529327393, -10.100536346435547, -2.401047706604004, 5.483484745025635, 2.2387523651123047, -8.944863319396973]",tensor(0.8994)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.9789836406707764, -8.152313232421875, -7.287874221801758, -1.895078420639038, 5.683980464935303, 3.653423309326172, -6.708403587341309]",tensor(0.8834)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.361486434936523, -8.945955276489258, -11.295555114746094, -1.999131202697754, 2.2673568725585938, 8.832818984985352, -6.568410396575928]",tensor(0.9986)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.1526618003845215, -0.41875195503234863, -7.006775379180908, -5.390201568603516, 2.446539878845215, -4.320230484008789, -0.8429387807846069]",tensor(0.9095)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.6857673525810242, -4.760727405548096, -6.054086685180664, -4.449723720550537, 2.007288694381714, 3.071033239364624, -4.782497882843018]",tensor(0.7300)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.496194362640381, -8.35711669921875, -6.656608581542969, -7.0520100593566895, 7.401425838470459, 6.544379234313965, -2.958395481109619]",tensor(0.7020)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-6.58360481262207, -7.694008827209473, 0.6138696670532227, -7.245273590087891, 0.3199487328529358, -8.774252891540527, 7.876681804656982]",tensor(0.9988)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.3780369758605957, 5.613093376159668, -6.492494583129883, -2.6905558109283447, -0.954914927482605, -3.203939437866211, -7.555119514465332]",tensor(0.9605)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.489850997924805, 2.026249408721924, -5.545440673828125, -3.223712682723999, -5.911307334899902, -7.897518157958984, -2.140395402908325]",tensor(0.9984)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.8585526943206787, -10.494721412658691, -3.9735281467437744, -3.446291208267212, 6.560980319976807, 1.7887036800384521, -4.422789096832275]",tensor(0.9915)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.9335814714431763, -5.151016712188721, -4.7685770988464355, 1.5906935930252075, 3.0366687774658203, 1.842076063156128, -7.3748908042907715]",tensor(0.6468)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.414008140563965, -3.7012104988098145, -0.3394538164138794, 0.2890554964542389, -6.987102508544922, -6.543216228485107, -4.134815692901611]",tensor(0.9995)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.9532880783081055, -7.058672904968262, -4.0038557052612305, 3.8270068168640137, -0.28314489126205444, 0.16748040914535522, -4.458138942718506]",tensor(0.9588)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.902932643890381, -11.10387134552002, -1.2392923831939697, -4.693270683288574, 3.930093765258789, -4.301250457763672, 4.165426254272461]",tensor(0.5570)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.5657556056976318, -3.9089105129241943, -6.597585678100586, -4.4571661949157715, 2.811899423599243, 4.3982038497924805, -5.2110724449157715]",tensor(0.7911)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.1425509452819824, -4.474577903747559, -3.6793880462646484, -0.40878406167030334, 2.343069076538086, -0.5448902249336243, -6.942652702331543]",tensor(0.8871)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[0.5245592594146729, -4.787156581878662, -2.6836905479431152, -1.4879263639450073, -6.862930774688721, 9.494462966918945, -8.466487884521484]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-2.3431615829467773, -4.93865966796875, -7.9781036376953125, 4.98939847946167, 0.8757358193397522, 1.0425935983657837, -10.199021339416504]",tensor(0.9649)
