id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.3171210289001465, 3.490751266479492, 0.8123345375061035, -6.552436828613281, -4.603445529937744, 1.3755064010620117, -4.849071025848389]",tensor(0.9342)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.1059930324554443, -5.415038108825684, -3.9307913780212402, -2.206876516342163, 5.994320392608643, 2.559405565261841, -1.663271188735962]",tensor(0.9677)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.7839312553405762, -1.283966064453125, -6.247146129608154, -2.291588068008423, 5.350996494293213, 3.2323176860809326, -6.033476829528809]",tensor(0.8831)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.057551622390747, -0.3389865756034851, -3.6981301307678223, -2.6216518878936768, 0.6514687538146973, 8.368544578552246, -4.782712459564209]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.4773380756378174, -3.891282558441162, -2.5669682025909424, -0.39920666813850403, 2.4491655826568604, -2.2016820907592773, 3.6766304969787598]",tensor(0.7598)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.136836051940918, -2.62511944770813, -3.42496919631958, 1.57948899269104, 0.4496730864048004, 4.058307647705078, -3.2413370609283447]",tensor(0.8979)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.104497909545898, -2.7874643802642822, -4.665689945220947, -1.4275226593017578, 6.679858684539795, 2.785022258758545, -2.1813857555389404]",tensor(0.9795)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[3.371206045150757, -3.0919301509857178, 5.450597286224365, -5.2188005447387695, -2.080512762069702, -4.856834888458252, 2.0221941471099854]",tensor(0.8634)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[2.4614510536193848, 0.5452874302864075, -3.2899985313415527, -1.8589050769805908, 4.048654079437256, -2.3010573387145996, -4.606766223907471]",tensor(0.8065)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[2.0347988605499268, -3.349260091781616, 1.3780882358551025, -0.9268470406532288, -1.8970162868499756, -1.9690264463424683, -1.2368431091308594]",tensor(0.6058)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.4844319820404053, -6.783735275268555, -5.341353893280029, 1.2571320533752441, 7.0060906410217285, -2.185209274291992, -0.5178065299987793]",tensor(0.9961)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.7996553182601929, -4.021425724029541, -4.470020771026611, 0.029126888141036034, 2.5894834995269775, 1.9789695739746094, -4.501528263092041]",tensor(0.4814)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.845773696899414, -1.6785056591033936, -0.1549963504076004, -2.501861810684204, -7.0407490730285645, -2.9500553607940674, -4.081705570220947]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.6933958530426025, -3.7688708305358887, -3.5449936389923096, 4.554551124572754, 1.5407905578613281, 1.5860540866851807, -3.682007074356079]",tensor(0.9078)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-3.2398502826690674, -4.640721797943115, -0.25238144397735596, -0.764194905757904, 1.3814665079116821, -0.8521040678024292, 3.359374761581421]",tensor(0.8347)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.076000928878784, -2.928694725036621, -3.191187858581543, -2.5290815830230713, 3.4777097702026367, 0.7602227926254272, -3.369088888168335]",tensor(0.7583)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.714851379394531, -1.2665948867797852, -4.711314678192139, 2.112941026687622, 4.537916660308838, -3.138106107711792, -0.12162776291370392]",tensor(0.9078)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.895345687866211, -1.6071281433105469, 0.803072452545166, -1.0034092664718628, -4.86573600769043, 9.794747352600098, -4.872167110443115]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.8595317602157593, -3.0026211738586426, -4.781309604644775, 3.0693423748016357, 3.4550654888153076, 1.4205762147903442, -5.158121585845947]",tensor(0.5502)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-3.1157195568084717, -2.4035980701446533, -2.0344045162200928, -0.9720407128334045, -2.7906949520111084, 6.655975341796875, -2.228694438934326]",tensor(0.9990)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.05309998244047165, -1.9871243238449097, -3.0268778800964355, -5.049793243408203, 2.8832180500030518, 1.815223217010498, 1.2687442302703857]",tensor(0.6202)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-1.8686912059783936, -2.2101709842681885, 1.093473196029663, 2.9894826412200928, -4.354979991912842, -2.0522372722625732, 2.8380556106567383]",tensor(0.4926)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.682582378387451, -3.159083604812622, -5.11519718170166, 5.1144328117370605, 4.422171592712402, -2.7938921451568604, -1.6776849031448364]",tensor(0.6656)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-4.4591169357299805, -2.5492827892303467, -1.998532772064209, 5.8914103507995605, -2.6614272594451904, 1.5434272289276123, -1.9564098119735718]",tensor(0.9861)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.803784966468811, 0.060592684894800186, -0.029438059777021408, 0.524631142616272, -4.065409183502197, 3.0626931190490723, -4.768181324005127]",tensor(0.8360)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.1032248735427856, -3.5979855060577393, -4.066830635070801, -0.5081802010536194, 4.96571683883667, 0.32723772525787354, -2.6304476261138916]",tensor(0.9833)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.7003577351570129, -5.581902980804443, -4.5145039558410645, -0.7375316619873047, 7.630160808563232, -1.2325551509857178, -1.7790254354476929]",tensor(0.9993)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.4495551586151123, -4.6785197257995605, -4.266079425811768, 0.30970072746276855, 6.952883243560791, -0.5844558477401733, -1.7381478548049927]",tensor(0.9979)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.484356641769409, -2.8797953128814697, -4.566596508026123, 5.712958812713623, 2.5575153827667236, -3.2079904079437256, -3.2223079204559326]",tensor(0.9584)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,6,"[-0.6228148341178894, -0.3584083914756775, 0.7002179026603699, -3.2686052322387695, -1.953456163406372, -1.3510740995407104, 2.216515302658081]",tensor(0.7133)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.090674638748169, -4.579156398773193, -5.064312934875488, -0.4705265164375305, 7.357856273651123, -0.19228948652744293, -3.3213043212890625]",tensor(0.9990)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.100003242492676, -3.8724074363708496, 0.9122642278671265, -2.579831838607788, 3.0834860801696777, 0.03259827941656113, 1.7480385303497314]",tensor(0.6997)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.5893718004226685, -1.5413130521774292, -0.8474785685539246, -2.7354485988616943, -0.38343003392219543, 6.087324142456055, -5.609792232513428]",tensor(0.9964)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,2,"[0.08517646044492722, -2.007965326309204, 2.4421958923339844, -0.31938642263412476, -3.1262800693511963, -3.4229016304016113, 2.0061209201812744]",tensor(0.5486)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[1.9062727689743042, -2.3092868328094482, -3.389126777648926, -2.210998296737671, 4.290528297424316, 0.35679975152015686, -4.107519626617432]",tensor(0.8966)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.5300852060317993, -1.4509778022766113, -1.5679724216461182, -3.4622020721435547, 4.15555477142334, -2.610581636428833, -1.4661279916763306]",tensor(0.9790)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-2.9567530155181885, -1.830106496810913, -2.522085189819336, 6.622038841247559, -2.149675130844116, -2.346147060394287, -0.4800803065299988]",tensor(0.9985)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-3.9477243423461914, -2.802131175994873, -8.136568069458008, -0.19746984541416168, 7.881160259246826, 0.8407672047615051, -4.15673303604126]",tensor(0.9988)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-6.1403632164001465, -3.317354679107666, 0.6850672960281372, -3.6126515865325928, 0.1538013368844986, 2.995182514190674, 4.003159046173096]",tensor(0.7024)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-1.715335488319397, -4.402964115142822, -5.167529582977295, 2.266916275024414, 5.198403835296631, 0.25844669342041016, -4.185420989990234]",tensor(0.9419)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.1221020221710205, -2.589022159576416, -3.221073627471924, 5.810175895690918, 0.753750741481781, -4.053526878356934, 0.4375194013118744]",tensor(0.9886)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,0,"[3.4464070796966553, -1.5807592868804932, -3.93998384475708, -3.449542760848999, 1.996566653251648, 1.5644155740737915, -2.2151734828948975]",tensor(0.7150)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-1.447127103805542, -2.0057711601257324, -5.725177764892578, 2.3279082775115967, 6.295627117156982, -3.605926036834717, -3.9946718215942383]",tensor(0.9807)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,0,"[2.745591402053833, -1.9985244274139404, -3.4616830348968506, -1.4573173522949219, 2.418985605239868, -2.3121654987335205, -1.6020630598068237]",tensor(0.5661)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[0.06543565541505814, -4.578564167022705, -4.6163129806518555, -2.5267903804779053, 7.453301429748535, -0.572680652141571, -2.8253118991851807]",tensor(0.9990)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-4.448296546936035, -4.219514846801758, 4.570802211761475, -1.0146123170852661, -0.9847298264503479, -3.9041123390197754, 4.958966255187988]",tensor(0.5939)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-2.778465509414673, -3.8214073181152344, 3.707946300506592, -4.315040111541748, -4.73277473449707, -2.8733575344085693, 10.084080696105957]",tensor(0.9983)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-6.574792861938477, -5.624300003051758, -2.1616146564483643, -2.139902114868164, 2.8935577869415283, 0.19507667422294617, 6.951940536499023]",tensor(0.9817)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-1.5103709697723389, -3.541428327560425, -6.1635565757751465, 0.20421276986598969, 7.8839311599731445, -0.6168683767318726, -3.807173013687134]",tensor(0.9992)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[4.477712631225586, 2.3056023120880127, -2.5860064029693604, -3.5380311012268066, 0.9212716221809387, -0.955141007900238, -4.907010078430176]",tensor(0.8710)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,3,"[-0.931868314743042, -1.1318862438201904, -3.677647590637207, 2.568126916885376, 0.5783932209014893, 1.9842356443405151, -4.5558953285217285]",tensor(0.5707)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,5,"[2.71667742729187, 0.4780330955982208, -2.1952126026153564, -5.267306804656982, -1.3192486763000488, 6.429009437561035, -5.665729999542236]",tensor(0.9731)
