id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.38603687286377, 3.6310830116271973, -0.8893262147903442, -4.545966148376465, -9.156585693359375, -3.232595443725586, -4.127590656280518]",tensor(0.9914)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.836021900177002, -7.443544387817383, -7.864071369171143, -4.012949466705322, 5.406970024108887, 3.9422645568847656, -9.247678756713867]",tensor(0.7941)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.032203733921051025, -4.7906293869018555, -8.1796293258667, 0.06306186318397522, 5.55672025680542, -5.400921821594238, -7.530426502227783]",tensor(0.9919)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.3961855173110962, -9.129858016967773, -8.9047269821167, -5.139169692993164, 0.2771745026111603, 12.60389518737793, -7.668141841888428]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.3882557153701782, -2.9863436222076416, -3.731161117553711, -0.8935106992721558, 1.3476618528366089, -6.121809482574463, 1.1565146446228027]",tensor(0.4698)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.1282764673233032, -3.6536264419555664, -0.6819371581077576, -7.613145351409912, 0.5991148352622986, 6.366008758544922, -7.059293270111084]",tensor(0.9954)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.1761770248413086, -8.984580039978027, -12.206915855407715, -8.976170539855957, 11.25512409210205, 1.4826383590698242, -9.32209300994873]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.018623113632202, -7.629821300506592, 3.919236183166504, -6.670253753662109, -1.5424915552139282, -5.127712249755859, 6.339603424072266]",tensor(0.9180)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4242627620697021, 7.101863861083984, -4.056335926055908, -5.553760051727295, -0.24870550632476807, -2.3593316078186035, -6.089108943939209]",tensor(0.9959)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.204063892364502, 0.18452227115631104, -1.9983588457107544, -1.2989450693130493, -4.935534954071045, -5.158783912658691, -2.0374016761779785]",tensor(0.9905)
