id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.340653419494629, 7.915113925933838, -2.577537775039673, -5.496861457824707, -8.798835754394531, -1.177230954170227, -5.692523002624512]",tensor(0.8283)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.124828577041626, -5.7079339027404785, -4.76051139831543, -5.472569465637207, 3.9076669216156006, 0.9038050770759583, -5.02610969543457]",tensor(0.6635)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.8747177124023438, -6.139705657958984, -2.4427168369293213, -2.7725765705108643, 0.15885072946548462, 2.3393619060516357, -7.199609756469727]",tensor(0.6023)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-7.778377532958984, -13.949454307556152, -13.583695411682129, 2.476123809814453, 5.691380023956299, 8.21786880493164, -6.709945201873779]",tensor(0.9232)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.5280804634094238, -2.5837175846099854, -5.0756072998046875, -2.015713930130005, 2.351839780807495, -3.4449779987335205, 0.7493031024932861]",tensor(0.7806)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.4056921005249023, -5.168276786804199, -2.8246021270751953, -1.0514909029006958, 0.734886884689331, 3.1232659816741943, -4.105644702911377]",tensor(0.8991)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.47606360912323, -8.837858200073242, -11.140674591064453, -9.102503776550293, 8.09653377532959, 6.538051128387451, -6.7654852867126465]",tensor(0.8252)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.4180678129196167, -7.253125190734863, 6.304845333099365, -7.313597202301025, -2.1994714736938477, -7.536369800567627, 5.069639205932617]",tensor(0.7743)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.44598388671875, 5.369782447814941, -6.341375827789307, -2.8574461936950684, -0.44900912046432495, -1.729493498802185, -8.196782112121582]",tensor(0.8695)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.938906192779541, -0.21643956005573273, -3.9983067512512207, -3.2649176120758057, -3.5528957843780518, -7.467679500579834, 0.7926445007324219]",tensor(0.9970)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.3669662475585938, -5.6592512130737305, -7.188190937042236, 3.594799041748047, 4.22860860824585, -0.9181843400001526, -6.279745578765869]",tensor(0.6493)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.186275005340576, -3.0193357467651367, -4.686435699462891, -0.5533902645111084, 3.56341814994812, 0.06050431728363037, -4.240970611572266]",tensor(0.9509)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.960883140563965, -5.23748779296875, 0.2686150074005127, 2.773503303527832, -8.312572479248047, -8.15319538116455, -2.2935736179351807]",tensor(0.9992)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.461251735687256, -6.996894359588623, -7.253640174865723, 3.9200518131256104, 2.772519826889038, 0.8927395939826965, -5.444491863250732]",tensor(0.7320)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.545285701751709, -4.491642951965332, -0.06356533616781235, -3.4519665241241455, 3.015636920928955, -3.9208014011383057, 0.24776752293109894]",tensor(0.8990)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.5233178734779358, -4.135374546051025, -3.038229465484619, -6.934058666229248, 3.9226222038269043, 2.5574071407318115, -3.2232556343078613]",tensor(0.7747)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.7819514274597168, -1.536978840827942, -2.702486515045166, -1.1271880865097046, 1.973124384880066, -3.342686176300049, -1.9319732189178467]",tensor(0.8828)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.8221402168273926, -7.412295341491699, -0.281039297580719, -0.8871775269508362, -6.826217174530029, 11.426424980163574, -7.244752883911133]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.0806498527526855, -6.4096784591674805, -5.668402194976807, -0.8651227355003357, 2.689068078994751, 3.351998805999756, -6.4572248458862305]",tensor(0.6532)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.6412369012832642, -4.966878414154053, 6.039390563964844, -9.115842819213867, -2.610825300216675, 1.0326435565948486, -2.5101730823516846]",tensor(0.9917)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,2,"[-4.902588844299316, -9.947832107543945, 3.80773663520813, -13.573412895202637, 1.837294101715088, 0.29718950390815735, 2.994882106781006]",tensor(0.6200)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.40857458114624, -6.4134063720703125, -3.216892719268799, 6.191660404205322, -3.2109217643737793, -1.5455036163330078, -0.3332182765007019]",tensor(0.9979)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.9804911613464355, -6.787564277648926, -5.764066219329834, 3.744436264038086, 3.985881805419922, -1.532505989074707, -4.6023054122924805]",tensor(0.5587)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.130747079849243, -5.571260929107666, -4.941884517669678, 2.2203755378723145, -1.2189255952835083, 4.368045806884766, -5.435553073883057]",tensor(0.8919)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.0279574394226074, -4.208896636962891, -0.8197680115699768, 0.6889395117759705, -6.11981725692749, 4.788188457489014, -3.621027946472168]",tensor(0.9769)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.26672235131263733, -3.057825803756714, -4.366265773773193, -1.5938762426376343, 2.1258060932159424, -1.3098145723342896, -3.4352540969848633]",tensor(0.8175)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.3798131942749023, -9.060029983520508, -6.766659259796143, -3.5066397190093994, 4.606990337371826, -0.19523368775844574, -6.560232162475586]",tensor(0.8958)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.7987661957740784, -5.260220050811768, -5.39229679107666, 0.01057461742311716, 3.7562882900238037, -2.2456274032592773, -0.6107485890388489]",tensor(0.9528)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.702053546905518, -5.2342424392700195, -4.0195465087890625, 6.362302303314209, -0.18464896082878113, -3.640028238296509, -1.8623088598251343]",tensor(0.9982)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.16877137124538422, -0.22292473912239075, 2.925792932510376, -7.6723408699035645, -2.1250078678131104, -1.5752743482589722, -0.7494273781776428]",tensor(0.8841)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.1590932607650757, -3.326096534729004, -10.0797758102417, 3.078242301940918, 5.5232696533203125, -4.905521392822266, -7.944569110870361]",tensor(0.9190)
