id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.3491313457489014, 7.011570453643799, 0.9043070673942566, -10.122243881225586, -8.365614891052246, 3.530505895614624, -4.641543388366699]",tensor(0.9446)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.7645117044448853, -10.821191787719727, -9.377800941467285, -5.512299537658691, 6.579486846923828, 5.89133358001709, -6.963955402374268]",tensor(0.6642)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-5.697246074676514, -9.379841804504395, -7.148242950439453, 1.7063509225845337, 0.2563665211200714, 2.0335896015167236, -0.6417363882064819]",tensor(0.5103)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.420031785964966, -10.575506210327148, -9.88122844696045, -1.4288641214370728, 3.1511032581329346, 6.0465989112854, -6.159130096435547]",tensor(0.9470)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.7018841505050659, -5.710357189178467, 0.25220897793769836, -2.920372247695923, 0.2534295618534088, -1.3083082437515259, -3.53281569480896]",tensor(0.3759)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5034958124160767, -3.6444661617279053, -1.1233152151107788, -4.007822036743164, -0.5708498954772949, 3.2251696586608887, -4.389246463775635]",tensor(0.9556)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.4204453229904175, -7.5371856689453125, -9.492786407470703, -7.286789894104004, 6.538017272949219, 3.001378059387207, -3.722627878189087]",tensor(0.9696)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.495018482208252, -12.257196426391602, 2.877089738845825, -6.200930595397949, -6.023190975189209, -7.855807304382324, 14.065606117248535]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.5168588161468506, 6.037735462188721, -4.8504462242126465, -3.9730334281921387, -2.9658925533294678, 1.293656587600708, -9.048495292663574]",tensor(0.9180)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.59601879119873, -2.26184344291687, -3.711515426635742, -0.21953117847442627, -5.9214606285095215, -3.9643964767456055, -3.941117286682129]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-0.38119906187057495, -7.283755302429199, -7.627630710601807, 5.050958633422852, 4.394064903259277, -4.480363368988037, -6.016600131988525]",tensor(0.6566)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.735123872756958, -6.272050857543945, -6.061087131500244, 1.9832113981246948, 3.4847517013549805, 1.153499960899353, -7.764007091522217]",tensor(0.7571)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.1945319175720215, -2.991262435913086, 0.6419177055358887, 0.3354838192462921, -6.819737911224365, -3.872742176055908, -4.00174617767334]",tensor(0.9975)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.2235944271087646, -6.24610710144043, -3.0890285968780518, 5.956889629364014, -0.7871166467666626, -2.747772693634033, -3.6975533962249756]",tensor(0.9984)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.4845221042633057, -11.760613441467285, -6.03367280960083, -2.7488460540771484, 5.405923366546631, -1.7848001718521118, -0.011497961357235909]",tensor(0.9942)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.3015575408935547, -2.1677536964416504, -7.2038187980651855, -4.596513748168945, 3.603600263595581, 2.0373668670654297, -6.913527011871338]",tensor(0.6737)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.8885458111763, -6.626517295837402, -11.020089149475098, 3.069692850112915, 4.46349573135376, -5.729458808898926, -5.069979667663574]",tensor(0.7981)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.3004086911678314, -5.9734625816345215, -2.75907039642334, -1.9337891340255737, -8.58113956451416, 11.896917343139648, -8.10307502746582]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.385328769683838, -8.308095932006836, -9.119928359985352, 4.439720153808594, 1.2107068300247192, 3.7742674350738525, -8.147566795349121]",tensor(0.6436)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-2.4315133094787598, -8.354872703552246, 3.8890976905822754, -4.441199779510498, -3.6720032691955566, 4.4199299812316895, -3.358931541442871]",tensor(0.6289)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,6,"[-3.0331695079803467, -5.247612953186035, -0.5277684330940247, -11.356485366821289, 1.2568303346633911, -1.136184811592102, 2.788484811782837]",tensor(0.7840)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.7477850914001465, -5.544607162475586, -1.3171738386154175, 7.15081787109375, -6.124508380889893, -2.671846866607666, -2.203312635421753]",tensor(0.9996)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-2.7861862182617188, -6.527228355407715, -10.552703857421875, 7.171159744262695, 5.097851276397705, -3.3072381019592285, -9.15197467803955]",tensor(0.8882)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.578688144683838, -4.19575834274292, -1.4394859075546265, 0.9727580547332764, -5.110085964202881, 4.977167129516602, -4.080422401428223]",tensor(0.9802)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.7108480334281921, -3.682992935180664, -2.6964704990386963, 0.8332093358039856, -5.600247859954834, 3.1814985275268555, -3.1964166164398193]",tensor(0.8916)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,3,"[-0.6316238045692444, -3.4104199409484863, -4.48627233505249, 1.9633556604385376, -0.3204301595687866, -4.164178848266602, -1.0682226419448853]",tensor(0.8109)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.725383996963501, -8.412038803100586, -11.186394691467285, 0.4597245156764984, 4.746899127960205, 0.6466488242149353, -9.963883399963379]",tensor(0.8600)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-5.96219539642334, -8.619112968444824, -3.3823461532592773, -1.4183714389801025, 4.696595668792725, -1.5769742727279663, 1.1925561428070068]",tensor(0.9666)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.472705364227295, -4.107357025146484, -4.757730960845947, 6.820067405700684, -0.10118450224399567, -4.223545074462891, -1.799081802368164]",tensor(0.9988)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[3.6268677711486816, -4.2791242599487305, -0.5410944819450378, -7.121700763702393, -0.35492977499961853, -4.805135250091553, -2.2430551052093506]",tensor(0.9638)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.182775616645813, -9.888049125671387, -11.368038177490234, 0.730180561542511, 7.972963809967041, -4.653101921081543, -4.875004291534424]",tensor(0.9992)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-4.585805416107178, -6.114751815795898, -1.911704659461975, -2.8531382083892822, 3.166127920150757, -2.0490353107452393, -0.16473092138767242]",tensor(0.9520)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.553431749343872, -2.149200201034546, 3.0394287109375, -5.451775550842285, -4.689496994018555, 7.3664350509643555, -4.772979259490967]",tensor(0.9869)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.157654285430908, -0.7823642492294312, 2.075944662094116, -1.432429313659668, -6.381723403930664, -5.562317848205566, -3.0149447917938232]",tensor(0.9819)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.030740737915039, -6.62172794342041, -2.953057289123535, -2.3702566623687744, 3.752448797225952, -0.49338921904563904, -2.27178692817688]",tensor(0.9791)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.6399593353271484, -6.424607753753662, 3.0129425525665283, -6.361291885375977, 0.7456916570663452, -4.678154468536377, 2.763948678970337]",tensor(0.5282)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.94108247756958, -6.238588333129883, -7.6628875732421875, 10.967767715454102, -2.1510870456695557, -6.973484992980957, -2.390432834625244]",tensor(1.0000)
