id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.447192192077637, 6.611501693725586, -4.076675891876221, -7.030667781829834, -10.513229370117188, 1.3401750326156616, -7.030492782592773]",tensor(0.8618)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.1707940101623535, -5.700079441070557, -6.5074591636657715, -7.918520450592041, 5.713598728179932, 2.861919641494751, -7.22938346862793]",tensor(0.8800)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[0.4832834303379059, -5.179408073425293, -0.8823177814483643, -3.243290424346924, -1.1914362907409668, 0.9834751486778259, -3.1662545204162598]",tensor(0.5243)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.122417688369751, -8.245345115661621, -8.926834106445312, 1.5081409215927124, 1.8595366477966309, 7.076581001281738, -7.559315204620361]",tensor(0.9908)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.4470162391662598, -1.780005931854248, -2.5185787677764893, -0.8607885837554932, -1.2528249025344849, -3.5042967796325684, -0.803403377532959]",tensor(0.3052)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5098989009857178, -1.313984990119934, -5.71778678894043, -2.5804526805877686, 0.49688249826431274, 2.4978747367858887, -4.654526233673096]",tensor(0.8455)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.13382519781589508, -7.67120361328125, -6.387680530548096, -10.03565502166748, 5.973081111907959, 5.511538028717041, -4.673398971557617]",tensor(0.6125)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.1624338626861572, -5.437704563140869, 5.863649368286133, -3.7579472064971924, -3.905660390853882, -4.851600646972656, 4.759077548980713]",tensor(0.7508)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.36757761240005493, 9.010555267333984, -5.252856254577637, -1.3050713539123535, -2.550175666809082, -2.942873001098633, -7.176273345947266]",tensor(0.9998)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.070501804351807, -0.5432218909263611, -1.258000373840332, -3.551048994064331, -3.555021286010742, -5.124294281005859, -1.1766663789749146]",tensor(0.9923)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.8597228527069092, -10.088482856750488, -7.141865253448486, 2.7419776916503906, 6.407229900360107, -0.9543254375457764, -8.120640754699707]",tensor(0.9742)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.9903841018676758, -6.6221489906311035, -9.233701705932617, -0.353755384683609, 4.612519264221191, 4.394575595855713, -9.626677513122559]",tensor(0.5517)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.812362194061279, -3.387660026550293, -2.6030638217926025, 2.7011640071868896, -5.776401519775391, -4.5979838371276855, -4.4113264083862305]",tensor(0.9837)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.652334690093994, -5.523369789123535, -3.694186210632324, 2.845813512802124, -1.8156301975250244, 0.376119464635849, -4.355141639709473]",tensor(0.9086)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.770015239715576, -10.932065963745117, -8.669142723083496, 0.8283704519271851, 5.752279281616211, -3.0889337062835693, 1.877669334411621]",tensor(0.9726)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-2.0420279502868652, -1.1403652429580688, -4.619856834411621, -7.1380791664123535, 2.8608603477478027, 1.3688570261001587, -1.6853586435317993]",tensor(0.7925)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.5872843265533447, -2.5404372215270996, -9.316832542419434, 2.2662160396575928, 3.8899316787719727, -4.729892730712891, -5.455819606781006]",tensor(0.8311)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.717175245285034, -4.171322822570801, 0.5600693225860596, -5.303432941436768, -5.847537040710449, 10.345670700073242, -5.607576847076416]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.207074165344238, -9.688377380371094, -7.645829677581787, 4.264090061187744, 0.5975131988525391, 4.509757995605469, -5.558172225952148]",tensor(0.5548)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.0678550004959106, -6.8500590324401855, 6.920083045959473, -5.465661525726318, -7.053750991821289, 3.1912429332733154, -3.439805746078491]",tensor(0.9762)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,6,"[-2.1881120204925537, -9.60706615447998, 1.4697850942611694, -12.017013549804688, 1.690157175064087, -0.6324225664138794, 2.1688592433929443]",tensor(0.4566)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.014626979827881, -4.682846546173096, -3.0045735836029053, 7.07352876663208, -5.023124694824219, -1.1658962965011597, -0.655887246131897]",tensor(0.9992)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-8.020216941833496, -8.147263526916504, -7.638364315032959, 3.6113264560699463, 4.1026740074157715, 1.7622703313827515, -4.435123920440674]",tensor(0.5854)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.707120895385742, -3.980931043624878, -1.7376950979232788, -0.2529062032699585, -2.4483158588409424, 5.416215896606445, -6.1016621589660645]",tensor(0.9950)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[0.3307610750198364, -4.913658618927002, -1.3562383651733398, 0.459298700094223, -2.469937324523926, -0.03055948205292225, -5.2870073318481445]",tensor(0.3682)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,3,"[-3.6918840408325195, -3.5963776111602783, -6.5386271476745605, 3.0875911712646484, 1.9879686832427979, -3.335069417953491, -1.3099682331085205]",tensor(0.7411)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[5.557861804962158, -4.3554582595825195, -7.900534152984619, -5.489537715911865, 0.6582445502281189, 0.06619338691234589, -7.7653489112854]",tensor(0.9885)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.044067859649658, -5.7900190353393555, -5.015194892883301, -1.792531132698059, 6.179007530212402, -2.504153251647949, -2.4844701290130615]",tensor(0.9992)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-8.767086029052734, -9.70182991027832, -7.106434345245361, 9.51725959777832, 1.8722047805786133, -5.744186878204346, -1.780339241027832]",tensor(0.9995)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[0.5022276639938354, -2.4584603309631348, 5.800988674163818, -5.091355800628662, -5.004657745361328, -2.758307933807373, -0.7227393984794617]",tensor(0.9931)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.4372879266738892, -6.7387309074401855, -8.504474639892578, 0.5291702151298523, 5.044183254241943, -2.016430377960205, -6.708683490753174]",tensor(0.9868)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.867588996887207, -7.456751823425293, -2.2820818424224854, -5.23624324798584, 3.742952585220337, -1.3015146255493164, 2.1332755088806152]",tensor(0.8271)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.8987503051757812, -5.961092472076416, -3.7042508125305176, -3.6357216835021973, -2.4638116359710693, 12.033108711242676, -11.550848007202148]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.204157829284668, -1.6217011213302612, 1.0118504762649536, 0.27598676085472107, -6.992275238037109, -4.224791049957275, 0.05014285072684288]",tensor(0.9715)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,5,"[-0.4298675060272217, -4.449357032775879, -4.444866180419922, -2.0097246170043945, 1.449639081954956, 2.7619948387145996, -3.441676139831543]",tensor(0.7563)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[2.0266547203063965, -0.898499071598053, -2.1432251930236816, -2.994635581970215, -0.2714574337005615, -1.7534908056259155, -1.89628267288208]",tensor(0.8205)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.352078914642334, -5.066431522369385, -6.352339744567871, 10.782426834106445, -3.501408100128174, -5.255084991455078, -2.3514044284820557]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-4.104031085968018, -5.459050178527832, -6.215999603271484, -2.1631152629852295, 2.5022165775299072, 1.8460543155670166, -0.12643343210220337]",tensor(0.6241)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-7.41963529586792, -4.567350387573242, -1.8560409545898438, -1.655483365058899, 1.4629379510879517, 0.45439061522483826, 2.181453227996826]",tensor(0.5863)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.394071578979492, -11.23614501953125, -9.451711654663086, 3.4820191860198975, 7.073707580566406, 0.05442287400364876, -6.5762481689453125]",tensor(0.9723)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.03205680847168, -2.295865535736084, -5.2758002281188965, 2.9565091133117676, 2.310840368270874, -4.882125377655029, -1.2059212923049927]",tensor(0.6465)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[0.6108233332633972, -4.371926784515381, -2.0431525707244873, -6.434271335601807, -2.5262722969055176, 7.787378311157227, -6.276113986968994]",tensor(0.9991)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.1864852905273438, -3.805107593536377, -8.538116455078125, 2.223785161972046, 4.144609451293945, -1.1368242502212524, -5.69318962097168]",tensor(0.8676)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,5,"[-1.2818307876586914, -2.6385841369628906, -3.693500518798828, -1.6858718395233154, -0.08537639677524567, 0.8222965002059937, -4.1800713539123535]",tensor(0.6039)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[0.9021527767181396, -4.609611988067627, -6.410485744476318, -0.4939222037792206, 3.121089458465576, 0.9849368929862976, -6.128503799438477]",tensor(0.7972)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-5.038354873657227, -7.1556620597839355, 7.631470680236816, -3.9493231773376465, -4.910902976989746, -0.00031333183869719505, 1.459675908088684]",tensor(0.9974)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,1,"[-1.961066484451294, 1.4973031282424927, -0.8343729972839355, -5.382858753204346, -2.76242995262146, 0.9765408039093018, -0.16751249134540558]",tensor(0.5189)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-5.386488914489746, -11.099411010742188, 2.310048818588257, -6.519469261169434, 0.22239556908607483, 0.48653700947761536, 3.6930599212646484]",tensor(0.7561)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[1.8995890617370605, -9.589363098144531, -9.639904022216797, 0.7668554186820984, 4.67150354385376, 1.7926174402236938, -7.859860897064209]",tensor(0.8780)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.373340129852295, -4.452770709991455, -5.465543270111084, -8.981280326843262, 2.1638684272766113, 3.1277897357940674, -6.696308135986328]",tensor(0.9489)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[0.019590694457292557, -4.919100761413574, -7.779666423797607, 0.8815154433250427, 2.905910015106201, 3.182931661605835, -10.006792068481445]",tensor(0.5261)
