id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.9854841232299805, 7.13796329498291, -2.8381505012512207, -7.614986419677734, -8.361663818359375, 2.0921220779418945, -5.923849582672119]",tensor(0.9531)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.605588674545288, -5.736198425292969, -7.518317699432373, -4.6423563957214355, 5.142724990844727, 0.2603754699230194, -7.582174777984619]",tensor(0.9202)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.6397151947021484, -1.640336513519287, -6.266831874847412, -1.1071131229400635, 0.3007543981075287, 1.5759711265563965, -4.385960578918457]",tensor(0.7115)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.785323619842529, -12.713739395141602, -13.280097961425781, 2.5148472785949707, 3.6176249980926514, 8.936654090881348, -9.526955604553223]",tensor(0.9935)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.368347644805908, -3.1391537189483643, -6.09967565536499, -3.999696969985962, 5.067980766296387, -4.195642471313477, 0.15374280512332916]",tensor(0.9922)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.840315580368042, -10.455656051635742, -2.841351270675659, -3.763951539993286, 1.38054621219635, 6.076455593109131, -3.9924280643463135]",tensor(0.9907)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.9463025331497192, -6.388157367706299, -11.341024398803711, -5.409196376800537, 8.006793975830078, 3.2954859733581543, -6.544854640960693]",tensor(0.9910)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.5012619495391846, -7.471563816070557, 3.366497278213501, -3.436392068862915, -1.2770899534225464, -7.769145965576172, 4.406896591186523]",tensor(0.7363)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.2624036073684692, 3.7395479679107666, -6.220389366149902, -2.263859272003174, -0.19769413769245148, 0.7488843202590942, -8.520639419555664]",tensor(0.8649)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.032994747161865, -0.9952210187911987, -2.252164363861084, -3.258803367614746, -5.343376636505127, -5.0103068351745605, 0.03113500028848648]",tensor(0.9900)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.6085931062698364, -6.749663352966309, -7.757394790649414, 3.056009531021118, 6.301793098449707, -2.5010249614715576, -7.623814582824707]",tensor(0.9620)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.1604580879211426, -9.499131202697754, -6.002750873565674, -1.3012123107910156, 4.277791976928711, 1.1038320064544678, -6.427692890167236]",tensor(0.9524)
