id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.8635551929473877, 4.576305389404297, -3.844815969467163, -7.715773105621338, -7.4743852615356445, -0.6200272440910339, -2.8630897998809814]",tensor(0.8427)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3866044282913208, -8.665316581726074, -10.412042617797852, -4.047667503356934, 6.973049640655518, -1.5016435384750366, -5.18285608291626]",tensor(0.9960)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.0429887771606445, -5.626298904418945, -1.758538007736206, -3.9415202140808105, 2.2495169639587402, 1.128644347190857, -2.985830783843994]",tensor(0.7323)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.350027322769165, -7.7786102294921875, -10.98933219909668, 1.8055188655853271, 3.748608350753784, 5.655853748321533, -9.079691886901855]",tensor(0.8548)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,5,"[-6.70676326751709, -5.155716896057129, -3.8267104625701904, -2.4187026023864746, 0.6514734029769897, 1.1896780729293823, 1.1471494436264038]",tensor(0.3879)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.462871789932251, -3.256239175796509, -3.6095197200775146, -3.8205509185791016, 0.2937334477901459, 3.984010696411133, -4.854924201965332]",tensor(0.9734)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8549531102180481, -8.6416654586792, -10.366876602172852, -5.2436089515686035, 7.897249698638916, 3.2199201583862305, -6.597136497497559]",tensor(0.9906)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.410489559173584, -11.955134391784668, 5.215719223022461, -9.523905754089355, 2.0514745712280273, -7.177835464477539, 6.305948734283447]",tensor(0.7405)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.6388838291168213, 3.8357269763946533, -8.347003936767578, -0.0659184679389, -2.0427439212799072, -0.7872112393379211, -6.564334392547607]",tensor(0.9313)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.213340759277344, -1.3601346015930176, -3.875514268875122, -4.679812908172607, -5.092291831970215, -6.251766204833984, -1.2903004884719849]",tensor(0.9999)
