id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.511911153793335, 9.634969711303711, -1.1783628463745117, -7.442283630371094, -9.649057388305664, -2.325993061065674, -5.545191287994385]",tensor(0.9992)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3404606580734253, -5.928796768188477, -8.821939468383789, -4.5811767578125, 5.294249057769775, 0.8561341166496277, -7.385258674621582]",tensor(0.9699)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.0960240364074707, -7.2060933113098145, -4.394230365753174, -2.6668872833251953, 4.058479309082031, 1.9703316688537598, -3.477219581604004]",tensor(0.8876)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.958621501922607, -6.087197303771973, -6.73345947265625, 0.18568329513072968, -1.003860354423523, 7.130399703979492, -4.917887210845947]",tensor(0.9987)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.633234977722168, -0.41808608174324036, -8.271503448486328, -1.7452359199523926, 5.979525089263916, -1.908860206604004, -4.790579319000244]",tensor(0.9975)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.9414660930633545, -3.0426909923553467, -4.719088554382324, -2.7857601642608643, 1.3275015354156494, 2.8996222019195557, -6.7857890129089355]",tensor(0.8183)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.822454929351807, -11.178241729736328, -11.078327178955078, -6.961619853973389, 10.782695770263672, 3.9665582180023193, -7.187252998352051]",tensor(0.9989)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.9379876255989075, -6.8781633377075195, 3.8212268352508545, -1.0986711978912354, -5.9291582107543945, -6.487158298492432, 5.975580215454102]",tensor(0.8946)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.588636636734009, 6.23610782623291, -3.8118534088134766, -3.522512435913086, -3.6354260444641113, -1.077968716621399, -7.316145420074463]",tensor(0.9738)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.754165649414062, -1.488307237625122, -0.9352438449859619, -2.2098886966705322, -9.56394100189209, -5.039258003234863, -2.5627100467681885]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.423781633377075, -9.858702659606934, -7.160060405731201, 1.9511752128601074, 6.521374225616455, -4.1780686378479, -3.8585891723632812]",tensor(0.9896)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.995929718017578, -5.9284563064575195, -3.4278268814086914, -1.8706082105636597, 2.977353572845459, 0.41175639629364014, -5.17236328125]",tensor(0.9180)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.543615818023682, -5.1042561531066895, 0.24194271862506866, 1.6540842056274414, -7.298623561859131, -4.823935508728027, -3.81608247756958]",tensor(0.9350)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.749764919281006, -4.573729038238525, -1.9503439664840698, 3.4926860332489014, -3.5202503204345703, 0.28394609689712524, -3.784761428833008]",tensor(0.9552)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.848167896270752, -10.067710876464844, -1.3720378875732422, -0.8674493432044983, 4.432210445404053, -6.0730977058410645, 0.10353069007396698]",tensor(0.9792)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[3.0984907150268555, -3.461402416229248, -4.014832496643066, -5.941333293914795, 2.5096583366394043, 2.617156744003296, -5.795337677001953]",tensor(0.4597)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-5.285538196563721, -2.9050631523132324, -7.880211353302002, 2.061610460281372, 4.721585273742676, -3.518028736114502, -3.4297523498535156]",tensor(0.9337)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.5751969814300537, -5.345583438873291, -1.530492901802063, -1.642123818397522, -5.047380447387695, 8.828962326049805, -7.280346393585205]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.890381336212158, -6.705807685852051, -7.113959789276123, -0.057318828999996185, 0.3115735650062561, 4.440738201141357, -6.225069999694824]",tensor(0.9734)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.6920325756072998, -9.524811744689941, 6.014339923858643, -8.325756072998047, -5.167341709136963, 1.6844027042388916, -2.455644369125366]",tensor(0.9856)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.39377641677856445, -7.609696865081787, -1.1360396146774292, -12.303013801574707, 3.432074785232544, 1.3396300077438354, -0.851810097694397]",tensor(0.8552)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.579217433929443, -6.916043758392334, -3.7326858043670654, 9.05150318145752, -5.814214706420898, -7.401242733001709, 1.6791934967041016]",tensor(0.9994)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.355654716491699, -6.564254283905029, -8.170000076293945, 4.5567851066589355, 3.6314609050750732, -1.9422988891601562, -3.5746774673461914]",tensor(0.7151)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.447144508361816, -3.559490203857422, -1.128369688987732, 0.6797909736633301, -5.480763912200928, 7.105013847351074, -6.42615270614624]",tensor(0.9981)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.7147458791732788, -3.62688946723938, -3.93318772315979, 1.068609595298767, -5.413475513458252, 2.020498275756836, -6.306617736816406]",tensor(0.7058)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.7153695821762085, -6.724170207977295, -4.235260009765625, -0.4342692494392395, 2.813655376434326, -0.22463293373584747, -4.815297603607178]",tensor(0.9099)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.7939137816429138, -8.92442512512207, -8.746567726135254, -4.040805339813232, 8.111266136169434, -4.410868167877197, -5.380499362945557]",tensor(0.9993)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.0842671394348145, -6.02853536605835, -4.556591987609863, -1.6931039094924927, 5.758088111877441, -2.225919008255005, -2.2793238162994385]",tensor(0.9986)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.455628395080566, -5.570812225341797, -5.321996688842773, 6.092850685119629, 0.4334563612937927, -3.3155863285064697, -2.39599609375]",tensor(0.9962)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[1.4906895160675049, -5.848634243011475, -2.1263043880462646, -5.7653679847717285, 0.34167975187301636, -4.845930576324463, -2.6334214210510254]",tensor(0.7336)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-9.78165340423584, -10.296937942504883, -7.820230960845947, 0.8980635404586792, 9.485834121704102, -7.473045349121094, -2.918282985687256]",tensor(0.9998)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-12.11079216003418, -5.191839218139648, -3.4102413654327393, -2.2105062007904053, 2.2198634147644043, -4.484615325927734, 8.379620552062988]",tensor(0.9979)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.1891486644744873, -1.5356272459030151, 2.572113037109375, -6.706187725067139, -6.455598831176758, 7.773334980010986, -4.766961097717285]",tensor(0.9943)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[7.994743824005127, -2.550596237182617, -1.876725435256958, -1.495919942855835, -6.988162994384766, -6.642609119415283, -1.9237134456634521]",tensor(0.9998)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.1703563928604126, -3.209545135498047, -3.478485345840454, -4.1743550300598145, 2.1452319622039795, -0.2756849527359009, -0.12396053969860077]",tensor(0.8073)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.18580162525177, -5.926174163818359, 4.1020050048828125, -5.355077266693115, 0.35581114888191223, -1.6059707403182983, -2.0369551181793213]",tensor(0.9669)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-8.671112060546875, -3.842121124267578, -4.9462504386901855, 8.405633926391602, 0.3380873203277588, -5.762301445007324, -3.4498038291931152]",tensor(0.9997)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-4.0269975662231445, -1.0914499759674072, -3.9617104530334473, -6.924252510070801, 0.873239278793335, 2.7277214527130127, -3.8070390224456787]",tensor(0.8457)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-7.526321887969971, -7.8156914710998535, -1.2458425760269165, -2.0105278491973877, 1.7803150415420532, -0.004951868671923876, 2.17910099029541]",tensor(0.5460)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-3.958402395248413, -7.321969032287598, -9.258211135864258, 2.8087973594665527, 4.111086845397949, 1.8400764465332031, -6.962442398071289]",tensor(0.7270)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.088983535766602, -3.104095935821533, -3.137040376663208, 4.454276084899902, 1.4463735818862915, -5.37875509262085, -2.126401901245117]",tensor(0.9505)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[1.0447664260864258, -3.0539138317108154, -2.763279438018799, -6.013422966003418, 0.4605538249015808, 4.38379430770874, -8.0703706741333]",tensor(0.9464)
