id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.944305419921875, 5.7029128074646, -3.242070198059082, -8.252739906311035, -9.127057075500488, 3.4429471492767334, -4.582300186157227]",tensor(0.8949)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.6805952787399292, -7.011993885040283, -5.486372947692871, -5.571485996246338, 4.029263973236084, 1.9097431898117065, -5.478485107421875]",tensor(0.8225)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.753674030303955, -7.351275444030762, 1.6715062856674194, -6.5142292976379395, 3.2623794078826904, 1.0456336736679077, -4.262836933135986]",tensor(0.7609)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.932144641876221, -8.997759819030762, -10.559030532836914, 1.1713942289352417, 4.034709453582764, 5.179922580718994, -6.477599143981934]",tensor(0.7483)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.754637718200684, -5.144802570343018, 1.0270644426345825, -5.938563346862793, 1.8750638961791992, -0.4163561761379242, 1.3687442541122437]",tensor(0.4684)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.4672415256500244, -4.412161827087402, -1.0335874557495117, -3.0954105854034424, 0.7828561663627625, 1.4156016111373901, -2.024439811706543]",tensor(0.5938)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.1813191175460815, -9.59875774383545, -7.309932708740234, -7.191838264465332, 9.18577766418457, 2.4541406631469727, -5.712600231170654]",tensor(0.9988)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.2396188974380493, -10.121146202087402, 5.028891086578369, -5.144379615783691, -4.386892318725586, -8.830119132995605, 10.325180053710938]",tensor(0.9950)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.953787088394165, 8.293802261352539, -3.243523359298706, -3.6938047409057617, -3.4343466758728027, -0.5339866280555725, -6.494655609130859]",tensor(0.9981)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.894289016723633, 3.5490739345550537, -5.019184589385986, -1.8444106578826904, -6.373227596282959, -7.434701919555664, -1.085500955581665]",tensor(0.9870)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.405623197555542, -5.74639368057251, -6.781921863555908, 3.5977747440338135, 4.563992023468018, -1.20513117313385, -7.305027961730957]",tensor(0.7222)
