id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.074123859405518, 5.699225425720215, -2.189284324645996, -4.957535743713379, -6.750973701477051, -0.528332531452179, -2.541499614715576]",tensor(0.6503)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[4.325191020965576, -3.568352460861206, -7.496815204620361, -6.4188432693481445, 1.5654551982879639, 1.5444766283035278, -3.538778781890869]",tensor(0.8880)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-6.607686519622803, -12.417716026306152, -1.7287744283676147, -4.742397785186768, 3.6723947525024414, 2.157344341278076, -1.9147964715957642]",tensor(0.8141)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.3741316497325897, -6.544692039489746, -6.655661582946777, -2.551542282104492, 0.781845211982727, 6.8496599197387695, -7.261716842651367]",tensor(0.9969)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.8221030235290527, -4.406668663024902, -5.764939308166504, -2.578267812728882, 4.306880474090576, -1.325173020362854, -2.8993892669677734]",tensor(0.9937)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.7337893843650818, -3.9301962852478027, -4.765894889831543, -1.9253051280975342, -0.09196265786886215, 3.3065688610076904, -6.122936248779297]",tensor(0.9457)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.184783697128296, -8.338768005371094, -9.220368385314941, -9.862418174743652, 7.6416144371032715, 4.660399913787842, -6.037257194519043]",tensor(0.9479)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.505898475646973, -6.377080917358398, -2.226840019226074, -6.421929836273193, -0.6582784652709961, -8.645090103149414, 10.38671588897705]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.228879451751709, 8.19847583770752, -5.570489406585693, -5.446591377258301, -3.1833462715148926, -0.420034795999527, -5.699504375457764]",tensor(0.9929)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.534146785736084, 2.112030029296875, -1.2244843244552612, -3.5034725666046143, -6.523156642913818, -6.334998607635498, 2.0873241424560547]",tensor(0.8483)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.7853384017944336, -12.901605606079102, -8.599467277526855, 0.9162203073501587, 5.907599925994873, -0.1100633516907692, -5.555113792419434]",tensor(0.9907)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.650087833404541, -4.680305480957031, -5.553069591522217, 1.1221171617507935, 1.4862521886825562, -0.005855618044734001, -4.693177223205566]",tensor(0.4895)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.871481895446777, -4.067866802215576, 1.5102596282958984, -2.298916816711426, -7.534814357757568, -5.857734203338623, -1.2483597993850708]",tensor(0.9981)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.317687511444092, -6.800617218017578, -5.058597564697266, 3.953310966491699, -0.3618716299533844, 2.1679177284240723, -7.205991268157959]",tensor(0.8465)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.642241954803467, -7.093615531921387, -2.1023056507110596, -5.843173027038574, 5.34910249710083, -5.5039143562316895, 2.358969211578369]",tensor(0.9516)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-2.899359941482544, -2.551797866821289, -5.815721035003662, -4.732000827789307, 3.59436297416687, 4.419920921325684, -3.956003189086914]",tensor(0.6945)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,6,"[-2.7778637409210205, -4.595968246459961, -3.645209312438965, -3.9937551021575928, 2.2875125408172607, -4.843565940856934, 3.536195755004883]",tensor(0.7749)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.8951854705810547, -3.384608030319214, -3.472602605819702, -4.2769670486450195, -6.036806583404541, 11.891253471374512, -7.902778148651123]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.288766384124756, -7.392658233642578, -8.295889854431152, 1.381705641746521, 2.0758442878723145, 5.305363655090332, -8.29440975189209]",tensor(0.9438)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.6327929496765137, -4.073376655578613, 8.364978790283203, -8.58536148071289, -5.554906368255615, 3.1154043674468994, -2.718386650085449]",tensor(0.9947)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.7532033920288086, -11.352620124816895, -2.4344606399536133, -9.22586727142334, 4.736920356750488, 2.644296884536743, -0.8663375377655029]",tensor(0.8862)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.627676963806152, -5.712235450744629, -1.5912985801696777, 6.050568580627441, -4.118374824523926, -2.3710572719573975, -0.8177686333656311]",tensor(0.9982)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.157780647277832, -4.337279796600342, -9.822508811950684, 3.026243209838867, 4.918797016143799, -1.1520285606384277, -5.697995662689209]",tensor(0.8672)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.625712871551514, -3.2077887058258057, -4.963246822357178, 2.0197105407714844, -2.3626997470855713, 5.329240322113037, -5.72957181930542]",tensor(0.9641)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.6909031271934509, -1.212210774421692, -0.9803959727287292, -0.45354029536247253, -5.692179203033447, 2.4490468502044678, -3.875284433364868]",tensor(0.8633)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.782813310623169, -4.198467254638672, -3.935385227203369, -1.278323769569397, 1.8637580871582031, 0.8711709976196289, -3.2404606342315674]",tensor(0.6890)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.1484421044588089, -8.833560943603516, -4.270320415496826, -6.889934062957764, 5.302266597747803, -0.6823511123657227, -2.4941279888153076]",tensor(0.9928)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.6538245677948, -6.331534385681152, -5.409177303314209, -1.6443419456481934, 5.0835747718811035, 0.4267159402370453, -2.4803519248962402]",tensor(0.9884)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.625201225280762, -4.530835151672363, -6.316905975341797, 6.146444320678711, -0.022522184997797012, -6.185881614685059, 1.1781893968582153]",tensor(0.9910)
