id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.331679344177246, 14.915414810180664, -10.521652221679688, -6.912452697753906, -10.621622085571289, -2.369713068008423, -7.881380558013916]",tensor(0.9998)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.9766548275947571, -5.971735954284668, -7.138980865478516, -5.84446382522583, 5.309168815612793, 3.9746127128601074, -2.6204726696014404]",tensor(0.7902)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.8360514044761658, -4.084938049316406, -3.5538899898529053, -4.741144180297852, 1.469993233680725, 1.1649564504623413, -4.162341594696045]",tensor(0.5397)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.3905073404312134, -8.992026329040527, -9.839369773864746, -1.3988033533096313, 2.6987435817718506, 5.621137619018555, -7.080273628234863]",tensor(0.9473)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.7032206058502197, -2.4818546772003174, -4.269164085388184, -1.7780832052230835, 2.726590156555176, -0.10934840887784958, -2.4489169120788574]",tensor(0.9143)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.158306837081909, -4.236669540405273, -3.182772636413574, -5.528097152709961, 0.7596787810325623, 5.643716812133789, -5.470454692840576]",tensor(0.9919)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.4250564575195312, -8.020581245422363, -8.895018577575684, -7.242369651794434, 8.313423156738281, 4.318854331970215, -4.931949615478516]",tensor(0.9819)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.1949892044067383, -7.329756736755371, 5.006430149078369, -7.038575649261475, -1.7277963161468506, -3.609790802001953, 4.165323734283447]",tensor(0.6977)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.353963851928711, 6.363807678222656, -6.346090316772461, -3.1997711658477783, -0.21856741607189178, -4.050499439239502, -6.913051605224609]",tensor(0.9919)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.501382350921631, 2.605774164199829, -4.968410968780518, -4.3795166015625, -5.125631809234619, -6.059370994567871, -0.1979432851076126]",tensor(0.9789)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.8751572370529175, -7.924464702606201, -5.969420433044434, 3.4864466190338135, 4.042640686035156, -1.4036273956298828, -7.6433939933776855]",tensor(0.6327)
