id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.147077560424805, 4.389942646026611, -2.1227588653564453, -8.371909141540527, -7.728263854980469, 0.9024288058280945, -3.8291776180267334]",tensor(0.6738)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.9897578358650208, -7.319398403167725, -9.959691047668457, -4.055324077606201, 4.630834579467773, 5.5533952713012695, -5.0075860023498535]",tensor(0.7148)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-3.08168363571167, -6.357962131500244, -5.362435817718506, -5.419807434082031, 2.0807323455810547, 5.885090351104736, -6.362939357757568]",tensor(0.9781)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.051461696624756, -5.652786731719971, -9.145570755004883, -0.9079275131225586, 1.2972421646118164, 5.955732345581055, -3.983959674835205]",tensor(0.9895)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.8028082847595215, -0.5983517169952393, -4.242570400238037, -5.1795430183410645, 3.4500372409820557, -3.6880264282226562, -0.7664074897766113]",tensor(0.9657)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.405428409576416, -3.9494576454162598, -1.9383875131607056, -4.478003978729248, 0.11648274213075638, 3.6862754821777344, -2.858832597732544]",tensor(0.9669)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.047115802764893, -8.052011489868164, -7.368765830993652, -4.605526924133301, 8.082415580749512, 2.88126802444458, -3.919355630874634]",tensor(0.9945)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.5657068490982056, -9.83096694946289, 5.408160209655762, -8.971097946166992, -2.9419047832489014, -5.43910026550293, 5.970365047454834]",tensor(0.6351)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.443355083465576, 6.948737621307373, -7.658871650695801, -5.741497039794922, -1.4214762449264526, 0.8849722146987915, -7.679614067077637]",tensor(0.9684)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.397034168243408, 1.514313817024231, -3.376037120819092, -3.083717107772827, -4.442600250244141, -4.239309310913086, -2.874713659286499]",tensor(0.9971)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.6959599256515503, -9.714292526245117, -8.688555717468262, 2.5238983631134033, 5.782407760620117, 0.11106030642986298, -7.552640438079834]",tensor(0.9593)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.41570770740509033, -6.019374847412109, -6.810321807861328, -1.7825255393981934, 4.988698959350586, 1.7932153940200806, -6.053506374359131]",tensor(0.9554)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.727432727813721, -3.4377646446228027, -0.18996702134609222, 1.623900294303894, -6.5375566482543945, -4.258426666259766, -2.507097005844116]",tensor(0.9494)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.971634864807129, -4.662642002105713, -1.667562484741211, 3.581190824508667, -4.444476127624512, 1.4021271467208862, -3.0274083614349365]",tensor(0.8924)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-8.059199333190918, -9.477060317993164, -3.556396484375, -4.706939220428467, 5.210315227508545, -3.386120319366455, 5.245582103729248]",tensor(0.5087)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-2.2540626525878906, -2.8148856163024902, -4.1770758628845215, -4.969568729400635, 3.2206406593322754, 3.509789228439331, -3.7891857624053955]",tensor(0.5697)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.58174729347229, -3.5819644927978516, -5.473272323608398, 1.3995028734207153, 1.9472784996032715, -7.0197296142578125, -3.3785784244537354]",tensor(0.6282)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.357893466949463, 0.5106330513954163, 0.6564631462097168, -5.849124431610107, -8.442437171936035, 10.741106986999512, -8.553842544555664]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.4003287553787231, -8.80741024017334, -7.430904388427734, -3.466188669204712, 3.1203830242156982, 5.791967868804932, -7.611873626708984]",tensor(0.9346)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.664215326309204, -4.5385260581970215, 7.406175136566162, -5.482757091522217, -7.9161787033081055, 4.612010955810547, -3.5584566593170166]",tensor(0.9423)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.9509643316268921, -8.17934799194336, -1.9291086196899414, -10.738333702087402, 2.7450637817382812, 1.7786946296691895, -0.5102381110191345]",tensor(0.6271)
