id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.7427008152008057, 8.031194686889648, -2.85868501663208, -8.042276382446289, -6.05423641204834, -0.2835511565208435, -4.044478893280029]",tensor(0.9862)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.6003409028053284, -8.156493186950684, -11.209230422973633, -7.551345348358154, 4.576000690460205, 5.390787601470947, -5.167470932006836]",tensor(0.6891)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.4680724143981934, -4.910243034362793, -4.7496018409729, -0.8206891417503357, 3.335129976272583, -1.8412530422210693, -2.107513666152954]",tensor(0.9716)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.5114681720733643, -8.657044410705566, -9.387725830078125, -4.510944366455078, 2.9122490882873535, 8.277432441711426, -6.427694797515869]",tensor(0.9953)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.604905605316162, -2.7335050106048584, -1.3646657466888428, -5.66721773147583, 1.6562517881393433, -1.1768559217453003, -0.3527383506298065]",tensor(0.7957)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.5578839778900146, -3.910421133041382, -6.505178451538086, -2.4898176193237305, 1.2020765542984009, 4.133635520935059, -4.3706159591674805]",tensor(0.9473)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.8841060400009155, -6.312680244445801, -10.018437385559082, -8.047685623168945, 7.517589569091797, 4.525847911834717, -9.09650707244873]",tensor(0.9490)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.1845840960741043, -9.728382110595703, 3.731517791748047, -3.6510331630706787, -3.2638204097747803, -7.613539218902588, 6.582507133483887]",tensor(0.9443)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.0885297060012817, 4.532683372497559, -2.2288951873779297, -3.8277719020843506, -0.5898619294166565, -0.5668072700500488, -6.318632125854492]",tensor(0.9566)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.067122459411621, -0.7556359171867371, -1.3274520635604858, -3.1668336391448975, -7.248318672180176, -4.391177654266357, -2.367001533508301]",tensor(0.9997)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0379977226257324, -8.28102970123291, -7.747252464294434, 1.8623865842819214, 5.587963581085205, 1.1354013681411743, -6.676948547363281]",tensor(0.9653)
