id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.563088417053223, 4.881875514984131, -0.22484777867794037, -6.238321304321289, -5.323193073272705, 0.5128028988838196, -5.928939342498779]",tensor(0.9906)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.0604791641235352, -3.5598199367523193, -2.291792154312134, -3.1634886264801025, 4.804053783416748, 1.569350004196167, -1.1412514448165894]",tensor(0.9558)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.24561607837677002, -3.3020098209381104, -6.01894474029541, -1.6306560039520264, 9.345263481140137, 0.4709237813949585, -6.767323017120361]",tensor(0.9998)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.733694076538086, -2.2167727947235107, -4.103521823883057, 1.2016626596450806, 0.06263092160224915, 7.338906764984131, -6.293497562408447]",tensor(0.9970)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.187278747558594, -4.374056339263916, -4.0123491287231445, 0.36457109451293945, 5.756740570068359, -0.8103355765342712, -0.3553905785083771]",tensor(0.9917)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.3329882621765137, -2.0525147914886475, 0.1242113932967186, -2.3645524978637695, 1.7816087007522583, 4.855951309204102, -4.1632256507873535]",tensor(0.9459)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.7928937673568726, -3.7276418209075928, -3.1514217853546143, -3.076446771621704, 5.702277183532715, 0.8689688444137573, -0.11382006853818893]",tensor(0.9883)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.772569179534912, -5.242959022521973, 0.43342292308807373, -4.612580299377441, 3.9319236278533936, -3.186493396759033, 4.859539031982422]",tensor(0.7102)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[2.5595502853393555, 2.273186683654785, -3.955228090286255, -0.8400006294250488, 1.3868424892425537, 0.06607341021299362, -6.996827602386475]",tensor(0.4591)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.627420425415039, 0.47524264454841614, -1.1543132066726685, -2.1470394134521484, -3.8241682052612305, -3.0344674587249756, 0.8384411931037903]",tensor(0.9585)
