id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.2953882217407227, 5.9803900718688965, 0.7311480641365051, -6.7847185134887695, -6.150813102722168, 2.2821757793426514, -6.177178382873535]",tensor(0.9105)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.388585090637207, -4.5931396484375, -1.941318392753601, -5.774347305297852, 2.4557626247406006, 3.7977294921875, -2.5175936222076416]",tensor(0.6618)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.431140899658203, -4.57872200012207, -3.002755880355835, -1.272905707359314, 4.061812400817871, 6.715789318084717, -4.388128757476807]",tensor(0.9338)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.4120302200317383, -4.09227180480957, -4.228155612945557, -0.176772341132164, 1.7071577310562134, 4.734007358551025, -3.5917186737060547]",tensor(0.9459)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.1056020259857178, -4.591242790222168, -2.5452492237091064, -0.6579846739768982, 4.964086532592773, -0.47195857763290405, 0.9703555107116699]",tensor(0.9734)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.4563419818878174, -1.9584448337554932, -0.6162657141685486, -1.1934380531311035, 1.4878567457199097, 3.083446979522705, -2.9426612854003906]",tensor(0.7973)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8161768317222595, -4.797607421875, -4.24029016494751, -1.7684160470962524, 6.44150447845459, 0.026225637644529343, -1.0108692646026611]",tensor(0.9968)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.31043392419815063, -4.147186279296875, 3.37572979927063, -4.485512733459473, 0.004382934886962175, -1.1208161115646362, 0.41492772102355957]",tensor(0.8903)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-1.094782829284668, 1.0554603338241577, -1.912588357925415, -1.5515344142913818, -0.9130896925926208, 5.196617603302002, -3.8999884128570557]",tensor(0.9784)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.709681987762451, -1.3448158502578735, -4.6948113441467285, 0.26105213165283203, -2.6850085258483887, -5.769305229187012, 1.5055047273635864]",tensor(0.9800)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.8589184284210205, -5.313809394836426, -5.115303993225098, 2.7948837280273438, 5.635407447814941, 1.6264554262161255, -3.16109299659729]",tensor(0.9286)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.8045048713684082, -2.5635809898376465, -3.3583669662475586, 0.5682168006896973, 1.8945515155792236, 2.1042087078094482, -1.780701756477356]",tensor(0.4729)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[13.420158386230469, 1.5784519910812378, -5.348959445953369, -3.4115684032440186, -4.754667282104492, -3.5632011890411377, -5.71693229675293]",tensor(1.0000)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-3.8231868743896484, -3.855130195617676, -3.9972105026245117, 2.492319107055664, 2.972525119781494, 3.2201178073883057, -2.7376816272735596]",tensor(0.4408)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-2.6614372730255127, -5.6429972648620605, -2.2179837226867676, 0.05660443753004074, 2.3563363552093506, -2.097062826156616, 3.9904181957244873]",tensor(0.8194)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.12485400587320328, -3.316953420639038, -2.562570571899414, -2.1324455738067627, 3.7074296474456787, 0.9754535555839539, -1.4036439657211304]",tensor(0.9053)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.9344043731689453, -4.156918525695801, -3.9808707237243652, 1.945154070854187, 4.541539192199707, -3.4193942546844482, 2.2600767612457275]",tensor(0.8489)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.383540153503418, -0.07680784910917282, -0.2787647545337677, 0.8119460344314575, -3.959550380706787, 7.0747761726379395, -6.56762170791626]",tensor(0.9965)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.8003276586532593, -3.101250648498535, -3.6524887084960938, 0.4755686819553375, 2.044123888015747, 5.827178478240967, -5.372892379760742]",tensor(0.9726)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.319817066192627, -1.967063307762146, 4.860400676727295, -1.3404024839401245, -4.910595893859863, -0.06315453350543976, -0.4883301556110382]",tensor(0.9830)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[0.15193819999694824, 1.2925082445144653, 0.37143656611442566, -7.836321830749512, 2.1220433712005615, 2.5037152767181396, -1.9264854192733765]",tensor(0.4533)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.0870919227600098, -2.9541993141174316, -1.9688498973846436, 6.586056709289551, -2.4883999824523926, -2.5863022804260254, 1.5529736280441284]",tensor(0.9930)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.2289223670959473, -4.935701370239258, -5.7421488761901855, 5.216540336608887, 4.364716529846191, -2.100212335586548, -0.8369082808494568]",tensor(0.6993)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-4.5524396896362305, -3.9583792686462402, -3.4125728607177734, 5.549483299255371, 2.4805028438568115, 0.35278165340423584, -1.7217117547988892]",tensor(0.9497)
